Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
23911	13	376	0	0	0	-214	-398	-542	21	39
23960	16	376	0	0	0	-218	-395	-543	21	39
24010	86	376	0	0	0	-232	-427	-553	21	39
24058	16	376	0	0	0	-240	-451	-553	21	39
24111	12	376	0	0	0	-244	-457	-552	21	39
24146	12	376	0	0	0	-241	-458	-552	21	39
24183	13	376	0	0	0	-242	-457	-555	21	39
24231	70	376	0	0	0	-245	-455	-557	21	39
24280	47	376	0	0	0	-244	-458	-554	21	39
24329	10	376	0	0	0	-250	-453	-552	21	39
24383	0	376	0	0	0	-264	-449	-551	21	39
24417	12	376	0	0	0	-277	-460	-553	21	39
24449	85	376	0	0	0	-280	-458	-552	21	39
24481	89	376	0	0	0	-283	-459	-553	21	39
0	0	0	0	0	0	0	0	0	21	39
24512	105	376	0	0	0	-284	-458	-556	21	39
24544	0	376	0	0	0	-288	-463	-555	21	39
24575	0	376	0	0	0	-289	-464	-557	21	39
24606	0	376	0	0	0	-288	-464	-556	21	39
24637	0	376	0	0	0	-287	-471	-556	21	39
24668	0	376	0	0	0	-291	-481	-554	21	39
24698	67	376	0	0	0	-291	-489	-556	21	39
24747	68	376	0	0	0	-280	-484	-557	21	39
24782	71	376	0	0	0	-280	-476	-554	21	39
24825	65	376	0	0	0	-279	-482	-555	21	39
24860	88	376	0	0	0	-282	-479	-554	21	39
24891	0	376	0	0	0	-283	-482	-554	21	39
24933	64	376	0	0	0	-282	-486	-551	21	39
24971	0	376	0	0	0	-287	-489	-553	21	39
25019	0	376	0	0	0	-279	-474	-554	21	39
25051	89	376	0	0	0	-280	-466	-555	21	39
25081	63	376	0	0	0	-291	-473	-552	21	39
25114	68	376	0	0	0	-293	-472	-550	21	39
25144	0	376	0	0	0	-297	-463	-562	21	39
25174	0	376	0	0	0	-246	-393	-572	21	39
25205	0	376	0	0	0	-272	-362	-571	21	39
25236	0	376	0	0	0	-277	-343	-570	21	39
281	0	0	0	0	0	0	0	0	21	39
386	0	0	0	0	0	0	0	0	21	39
491	0	0	0	0	0	0	0	0	21	39
596	0	0	0	0	0	0	0	0	21	39
699	0	0	0	0	0	0	0	0	21	39
799	0	0	0	0	0	0	0	0	21	39
899	0	0	0	0	0	0	0	0	21	39
999	0	0	0	0	0	0	0	0	21	39
1099	0	0	0	0	0	0	0	0	21	39
1199	0	0	0	0	0	0	0	0	21	39
1299	0	0	0	0	0	0	0	0	21	39
1399	0	0	0	0	0	0	0	0	21	39
1777	0	0	0	0	0	-59	-228	-412	21	39
1877	0	0	0	0	0	-110	-400	-716	21	39
1977	0	0	0	0	0	-120	-450	-793	21	39
2077	0	0	0	0	0	-121	-458	-813	21	39
2177	0	0	0	0	0	-119	-460	-815	21	39
2220	0	0	0	0	0	-118	-464	-820	21	39
2245	0	0	0	0	0	-121	-461	-817	21	39
2270	0	0	0	0	0	-119	-460	-817	21	39
2295	0	0	0	0	0	-123	-463	-815	21	39
2320	0	0	0	0	0	-121	-466	-816	21	39
2345	0	0	0	0	0	-116	-462	-813	21	39
2370	0	0	0	0	0	-118	-461	-813	21	39
2395	0	0	0	0	0	-121	-462	-815	21	39
2420	0	0	0	0	0	-122	-464	-815	21	39
2445	0	0	0	0	0	-117	-464	-813	21	39
2470	0	0	0	0	0	-119	-463	-816	21	39
2495	0	0	0	0	0	-120	-461	-814	21	39
2520	0	0	0	0	0	-116	-465	-810	21	39
2545	0	0	0	0	0	-116	-462	-814	21	39
2570	0	0	0	0	0	-117	-464	-813	21	39
2595	0	0	0	0	0	-115	-466	-812	21	39
2630	0	376	0	0	0	-117	-467	-812	21	39
2660	0	376	0	0	0	-117	-468	-812	21	39
0	0	0	0	0	0	0	0	0	21	39
2690	4	376	0	0	0	-117	-467	-812	21	39
2720	4	376	0	0	0	-119	-467	-811	21	39
2750	4	376	0	0	0	-118	-467	-811	21	39
2780	4	376	0	0	0	-115	-464	-812	21	39
2809	4	376	0	0	0	-117	-466	-815	21	39
2839	4	376	0	0	0	-116	-466	-813	21	39
2870	4	376	0	0	0	-112	-471	-812	21	39
2900	4	376	0	0	0	-114	-472	-815	21	39
2929	4	376	0	0	0	-115	-467	-811	21	39
2959	4	376	0	0	0	-112	-464	-813	21	39
2988	4	376	0	0	0	-114	-467	-814	21	39
3018	4	376	0	0	0	-116	-464	-809	21	39
3048	5	376	0	0	0	-117	-466	-807	21	39
3077	5	376	0	0	0	-117	-468	-809	21	39
3107	5	376	0	0	0	-112	-465	-809	21	39
3136	5	376	0	0	0	-112	-465	-807	21	39
3165	4	376	0	0	0	-113	-465	-808	21	39
3195	5	376	0	0	0	-112	-467	-806	21	39
3224	5	376	0	0	0	-115	-471	-811	21	39
3254	4	376	0	0	0	-113	-470	-811	21	39
3283	5	376	0	0	0	-113	-470	-809	21	39
3313	5	376	0	0	0	-114	-469	-810	21	39
3342	5	376	0	0	0	-112	-470	-807	21	39
3372	5	376	0	0	0	-113	-468	-807	21	39
3401	4	376	0	0	0	-109	-464	-807	21	39
3431	5	376	0	0	0	-112	-466	-805	21	39
3460	4	376	0	0	0	-105	-465	-800	21	39
3489	4	376	0	0	0	-107	-472	-802	21	39
3518	3	376	0	0	0	-104	-472	-796	21	39
3547	4	376	0	0	0	-107	-468	-794	21	39
3575	4	376	0	0	0	-104	-471	-795	21	39
3603	4	376	0	0	0	-105	-471	-797	21	39
3632	4	376	0	0	0	-102	-471	-797	21	39
3660	5	376	0	0	0	-104	-470	-795	21	39
3689	5	376	0	0	0	-103	-471	-792	21	39
0	0	0	0	0	0	0	0	0	21	39
3719	5	376	0	0	0	-104	-472	-796	21	39
3748	6	376	0	0	0	-104	-472	-797	21	39
3777	6	376	0	0	0	0	0	0	21	39
3802	5	376	0	0	0	0	0	0	21	39
3827	6	376	0	0	0	0	0	0	21	39
3841	6	0	0	0	0	0	0	0	21	39
3866	9	0	0	0	0	0	0	0	21	39
3891	6	0	0	0	0	0	0	0	21	39
3916	0	0	0	0	0	0	0	0	21	39
3941	0	0	0	0	0	0	0	0	21	39
3966	0	0	0	0	0	0	0	0	21	39
3991	0	0	0	0	0	0	0	0	21	39
4016	0	0	0	0	0	0	0	0	21	39
4041	0	0	0	0	0	0	0	0	21	39
4066	0	0	0	0	0	0	0	0	21	39
4148	0	0	0	0	0	-71	-353	-593	21	39
4173	0	0	0	0	0	-92	-442	-740	21	39
4198	0	0	0	0	0	-98	-461	-777	21	39
4223	0	0	0	0	0	-98	-468	-783	21	39
4248	0	0	0	0	0	-97	-468	-788	21	39
4273	0	0	0	0	0	-99	-473	-791	21	39
4298	0	0	0	0	0	-99	-471	-794	21	39
4323	0	0	0	0	0	-96	-471	-791	21	39
4348	0	0	0	0	0	-98	-471	-784	21	39
4373	0	0	0	0	0	-97	-472	-790	21	39
4398	0	0	0	0	0	-94	-472	-790	21	39
4423	0	0	0	0	0	-95	-474	-790	21	39
4448	0	0	0	0	0	-101	-475	-786	21	39
4473	0	0	0	0	0	-99	-472	-787	21	39
4498	0	0	0	0	0	-96	-472	-790	21	39
4523	0	0	0	0	0	-97	-471	-791	21	39
4548	0	0	0	0	0	-97	-469	-792	21	39
4573	0	0	0	0	0	-99	-472	-791	21	39
4598	0	0	0	0	0	-99	-471	-787	21	39
4623	0	0	0	0	0	-100	-472	-788	21	39
0	0	0	0	0	0	0	0	0	21	39
4648	0	0	0	0	0	-99	-472	-789	21	39
4673	0	0	0	0	0	-101	-471	-788	21	39
4698	0	0	0	0	0	-99	-469	-785	21	39
4723	0	0	0	0	0	-97	-472	-787	21	39
4748	0	0	0	0	0	-99	-473	-787	21	39
4773	0	0	0	0	0	-100	-472	-791	21	39
4798	0	0	0	0	0	-98	-472	-789	21	39
4823	0	0	0	0	0	-96	-474	-790	21	39
4848	0	0	0	0	0	-98	-475	-788	21	39
4873	0	0	0	0	0	-100	-470	-788	21	39
4898	0	0	0	0	0	0	0	0	21	39
4923	0	0	0	0	0	0	0	0	21	39
4948	0	0	0	0	0	0	0	0	21	39
4973	0	0	0	0	0	0	0	0	21	39
4998	0	0	0	0	0	0	0	0	21	39
5030	0	0	0	0	0	-69	-353	-593	21	39
5055	0	0	0	0	0	-92	-442	-740	21	39
5080	0	0	0	0	0	-96	-464	-776	21	39
5105	0	0	0	0	0	-92	-467	-788	21	39
5130	0	0	0	0	0	-95	-470	-794	21	39
5155	0	0	0	0	0	-98	-470	-795	21	39
5180	0	0	0	0	0	-96	-468	-795	21	39
5205	0	0	0	0	0	-95	-470	-791	21	39
5230	0	0	0	0	0	-99	-471	-793	21	39
5255	0	0	0	0	0	-97	-473	-790	21	39
5280	0	0	0	0	0	-101	-472	-793	21	39
5305	0	0	0	0	0	-96	-470	-793	21	39
5330	0	0	0	0	0	-96	-471	-792	21	39
5355	0	0	0	0	0	-100	-470	-791	21	39
5380	0	0	0	0	0	-85	-467	-786	21	39
5405	0	0	0	0	0	-18	-459	-715	21	39
5430	0	0	0	0	0	13	-469	-658	21	39
5455	0	0	0	0	0	17	-478	-645	21	39
5480	0	0	0	0	0	17	-479	-643	21	39
5505	0	0	0	0	0	20	-481	-636	21	39
0	0	0	0	0	0	0	0	0	21	39
5530	0	0	0	0	0	16	-481	-640	21	39
5555	0	0	0	0	0	19	-485	-644	21	39
5581	0	0	0	0	0	19	-483	-650	21	39
5605	0	0	0	0	0	18	-480	-650	21	39
5630	0	0	0	0	0	18	-484	-645	21	39
5655	0	0	0	0	0	19	-487	-648	21	39
5680	0	0	0	0	0	18	-484	-652	21	39
5705	0	0	0	0	0	19	-483	-647	21	39
5730	0	0	0	0	0	19	-484	-649	21	39
5756	0	0	0	0	0	18	-485	-648	21	39
5780	0	0	0	0	0	16	-487	-651	21	39
5805	0	0	0	0	0	19	-484	-652	21	39
5830	0	0	0	0	0	16	-484	-650	21	39
5855	0	0	0	0	0	18	-487	-650	21	39
5880	0	0	0	0	0	18	-488	-647	21	39
5905	0	0	0	0	0	17	-485	-647	21	39
5931	0	0	0	0	0	16	-484	-647	21	39
5960	0	0	0	0	0	17	-484	-646	21	39
5985	0	0	0	0	0	16	-486	-643	21	39
6018	0	0	0	0	0	11	-487	-640	21	39
6052	0	0	0	0	0	12	-488	-634	21	39
6086	0	0	0	0	0	10	-487	-629	21	39
6120	0	0	0	0	0	10	-489	-632	21	39
6154	0	0	0	0	0	11	-487	-634	21	39
6188	0	0	0	0	0	11	-486	-633	21	39
6223	0	0	0	0	0	9	-487	-634	21	39
6257	0	0	0	0	0	12	-489	-632	21	39
6288	0	0	0	0	0	10	-492	-633	21	39
6316	0	0	0	0	0	8	-494	-633	21	39
6341	0	0	0	0	0	5	-495	-634	21	39
6366	0	0	0	0	0	2	-494	-632	21	39
6391	0	0	0	0	0	9	-495	-635	21	39
6416	0	0	0	0	0	3	-494	-636	21	39
6441	0	0	0	0	0	1	-494	-636	21	39
6466	0	0	0	0	0	1	-498	-630	21	39
0	0	0	0	0	0	0	0	0	21	39
6491	0	0	0	0	0	3	-503	-629	21	39
6516	0	0	0	0	0	0	-511	-627	21	39
6541	0	0	0	0	0	1	-506	-625	21	39
6566	0	0	0	0	0	6	-507	-625	21	39
6591	0	0	0	0	0	1	-509	-629	21	39
6616	0	0	0	0	0	8	-519	-624	21	39
6641	0	0	0	0	0	32	-524	-619	21	39
6666	0	0	0	0	0	7	-514	-628	21	39
6691	0	0	0	0	0	-21	-523	-649	21	39
6716	0	0	0	0	0	-127	-584	-703	21	39
6741	0	0	0	0	0	-339	-604	-606	21	39
6766	0	0	0	0	0	-463	-494	-377	21	39
6791	0	0	0	0	0	-426	-317	-211	21	39
6816	0	0	0	0	0	-399	-229	-162	21	39
6841	0	0	0	0	0	-391	-208	-147	21	39
6866	0	0	0	0	0	-401	-218	-141	21	39
6891	0	0	0	0	0	-402	-221	-139	21	39
6916	0	0	0	0	0	-407	-219	-139	21	39
6941	0	0	0	0	0	-402	-219	-143	21	39
6966	0	0	0	0	0	-402	-221	-144	21	39
6991	0	0	0	0	0	-407	-225	-142	21	39
7016	0	0	0	0	0	-432	-332	-195	21	39
7041	0	0	0	0	0	-261	-406	-332	21	39
7066	0	0	0	0	0	-146	-329	-391	21	39
7091	0	0	0	0	0	-62	-242	-293	21	39
7116	0	0	0	0	0	-13	-207	-232	21	39
7141	0	0	0	0	0	-1	-195	-224	21	39
7174	0	0	0	0	0	27	-280	-289	21	39
7208	0	0	0	0	0	4	-368	-374	21	39
7241	0	0	0	0	0	-3	-400	-396	21	39
7275	0	0	0	0	0	-12	-409	-403	21	39
7309	0	0	0	0	0	-11	-411	-407	21	39
7343	0	0	0	0	0	-5	-411	-405	21	39
7377	0	0	0	0	0	-30	-435	-434	21	39
7411	0	0	0	0	0	-37	-444	-438	21	39
0	0	0	0	0	0	0	0	0	21	39
7449	0	0	0	0	0	-38	-455	-445	21	39
7484	0	0	0	0	0	-38	-459	-448	21	39
7513	0	0	0	0	0	-37	-462	-453	21	39
7546	0	0	0	0	0	-34	-468	-460	21	39
7575	0	0	0	0	0	-36	-474	-461	21	39
7600	0	0	0	0	0	-39	-475	-466	21	39
7625	0	0	0	0	0	-44	-470	-461	21	39
7650	0	0	0	0	0	-51	-487	-484	21	39
7675	0	0	0	0	0	-63	-483	-489	21	39
7700	0	0	0	0	0	-68	-487	-490	21	39
7733	0	0	0	0	0	-66	-487	-493	21	39
7767	0	0	0	0	0	-71	-487	-492	21	39
7809	0	0	0	0	0	-69	-485	-493	21	39
7850	0	0	0	0	0	-70	-491	-493	21	39
7885	0	0	0	0	0	-71	-491	-494	21	39
7920	0	0	0	0	0	-70	-489	-492	21	39
7954	0	0	0	0	0	-73	-488	-491	21	39
7994	0	0	0	0	0	-72	-489	-492	21	39
8029	0	0	0	0	0	-72	-488	-492	21	39
8063	0	0	0	0	0	-71	-489	-494	21	39
8098	0	0	0	0	0	-71	-493	-492	21	39
8132	0	0	0	0	0	-75	-490	-494	21	39
8167	0	0	0	0	0	-74	-489	-496	21	39
8201	0	0	0	0	0	-70	-489	-492	21	39
8235	0	0	0	0	0	-73	-489	-492	21	39
8269	0	0	0	0	0	-71	-491	-487	21	39
8300	0	0	0	0	0	-73	-492	-493	21	39
8334	0	0	0	0	0	-67	-487	-481	21	39
8368	0	0	0	0	0	-62	-480	-473	21	39
8402	0	0	0	0	0	-64	-477	-472	21	39
8429	0	0	0	0	0	-63	-483	-472	21	39
8459	0	0	0	0	0	-70	-486	-473	21	39
8487	0	0	0	0	0	-70	-486	-475	21	39
8512	0	0	0	0	0	-76	-492	-473	21	39
8537	0	0	0	0	0	-72	-487	-473	21	39
0	0	0	0	0	0	0	0	0	21	39
8562	0	0	0	0	0	-70	-490	-476	21	39
8587	0	0	0	0	0	-73	-490	-477	21	39
8612	0	0	0	0	0	-74	-494	-480	21	39
8637	0	0	0	0	0	-73	-492	-482	21	39
8662	0	0	0	0	0	-72	-492	-482	21	39
8687	0	0	0	0	0	-76	-496	-483	21	39
8712	0	0	0	0	0	-72	-496	-484	21	39
8737	0	0	0	0	0	-77	-496	-484	21	39
8762	0	0	0	0	0	-73	-498	-487	21	39
8787	0	0	0	0	0	-77	-494	-487	21	39
8812	0	0	0	0	0	-76	-493	-482	21	39
8837	0	0	0	0	0	-79	-489	-484	21	39
8862	0	0	0	0	0	-82	-488	-486	21	39
8887	0	0	0	0	0	-86	-500	-491	21	39
8912	0	0	0	0	0	-88	-509	-503	21	39
8937	0	0	0	0	0	-116	-548	-493	21	39
8962	0	0	0	0	0	-181	-565	-490	21	39
8987	0	0	0	0	0	-224	-489	-470	21	39
9012	0	0	0	0	0	-218	-471	-419	21	39
9037	0	0	0	0	0	-176	-376	-388	21	39
9062	0	0	0	0	0	-186	-281	-392	21	39
9087	0	0	0	0	0	-210	-206	-382	21	39
9112	0	0	0	0	0	-230	-172	-376	21	39
9137	0	0	0	0	0	-215	-168	-380	21	39
9162	0	0	0	0	0	-200	-166	-363	21	39
9187	0	0	0	0	0	-196	-169	-360	21	39
9212	0	0	0	0	0	-206	-188	-385	21	39
9237	0	0	0	0	0	-229	-192	-413	21	39
9262	0	0	0	0	0	-242	-208	-444	21	39
9287	0	0	0	0	0	-240	-211	-449	21	39
9312	0	0	0	0	0	-244	-210	-456	21	39
9337	0	0	0	0	0	-242	-209	-452	21	39
9366	0	0	0	0	0	-250	-199	-452	21	39
9391	0	0	0	0	0	-252	-197	-451	21	39
9416	0	0	0	0	0	-245	-198	-452	21	39
0	0	0	0	0	0	0	0	0	21	39
9441	0	0	0	0	0	-250	-197	-447	21	39
9477	0	0	0	0	0	-251	-198	-449	21	39
9502	0	0	0	0	0	-249	-198	-448	21	39
9527	0	0	0	0	0	-247	-199	-449	21	39
9560	0	0	0	0	0	-251	-200	-451	21	39
9594	0	0	0	0	0	-251	-201	-451	21	39
9628	0	0	0	0	0	-247	-199	-452	21	39
9660	0	0	0	0	0	-248	-196	-449	21	39
9693	0	0	0	0	0	-247	-195	-447	21	39
9718	0	0	0	0	0	-249	-197	-447	21	39
9743	0	0	0	0	0	-249	-197	-445	21	39
9768	0	0	0	0	0	-251	-199	-448	21	39
9793	0	0	0	0	0	-247	-194	-451	21	39
9818	0	0	0	0	0	-247	-200	-450	21	39
9851	0	0	0	0	0	-249	-198	-446	21	39
9876	0	0	0	0	0	-250	-196	-447	21	39
9905	0	0	0	0	0	-249	-200	-445	21	39
9930	0	0	0	0	0	-246	-199	-447	21	39
9955	0	0	0	0	0	-250	-197	-447	21	39
9980	0	0	0	0	0	-248	-198	-446	21	39
10005	0	0	0	0	0	-250	-198	-448	21	39
10034	0	0	0	0	0	-250	-199	-453	21	39
10063	0	0	0	0	0	-249	-200	-450	21	39
10092	0	0	0	0	0	-249	-198	-447	21	39
10117	0	0	0	0	0	-250	-194	-446	21	39
10142	0	0	0	0	0	-250	-193	-447	21	39
10167	0	0	0	0	0	-252	-195	-447	21	39
10192	0	0	0	0	0	-249	-200	-450	21	39
10226	0	0	0	0	0	-247	-197	-447	21	39
10251	0	0	0	0	0	-250	-196	-442	21	39
10280	0	0	0	0	0	-248	-194	-445	21	39
10309	0	0	0	0	0	-248	-194	-447	21	39
10334	0	0	0	0	0	-249	-197	-450	21	39
10359	0	0	0	0	0	-247	-195	-448	21	39
10388	0	0	0	0	0	-249	-194	-447	21	39
0	0	0	0	0	0	0	0	0	21	39
10421	0	0	0	0	0	-251	-199	-449	21	39
10446	0	0	0	0	0	-251	-198	-450	21	39
10471	0	0	0	0	0	-249	-195	-447	21	39
10496	0	0	0	0	0	-246	-194	-446	21	39
10521	0	0	0	0	0	-248	-195	-447	21	39
10546	0	0	0	0	0	-248	-197	-449	21	39
10571	0	0	0	0	0	-249	-195	-449	21	39
10600	0	0	0	0	0	-248	-196	-450	21	39
10633	0	0	0	0	0	-247	-194	-451	21	39
10670	0	0	0	0	0	-250	-196	-445	21	39
10695	0	0	0	0	0	-251	-197	-447	21	39
10720	0	0	0	0	0	-250	-199	-448	21	39
10745	0	0	0	0	0	-250	-193	-447	21	39
10774	0	0	0	0	0	-251	-196	-445	21	39
10799	0	0	0	0	0	-251	-194	-448	21	39
10824	0	0	0	0	0	-247	-196	-452	21	39
10849	0	0	0	0	0	-246	-197	-448	21	39
10878	0	0	0	0	0	-248	-198	-448	21	39
10903	0	0	0	0	0	-249	-200	-448	21	39
10928	0	0	0	0	0	-252	-199	-449	21	39
10953	0	0	0	0	0	-250	-195	-449	21	39
10978	0	0	0	0	0	-252	-196	-450	21	39
11003	0	0	0	0	0	-248	-197	-450	21	39
11032	0	0	0	0	0	-249	-199	-445	21	39
11061	0	0	0	0	0	-251	-197	-448	21	39
11086	0	0	0	0	0	-250	-199	-450	21	38
11111	0	0	0	0	0	-251	-197	-453	21	38
11136	0	0	0	0	0	-255	-200	-452	21	38
11169	0	0	0	0	0	-248	-197	-452	21	38
11195	0	0	0	0	0	-244	-198	-448	21	38
150	0	0	0	0	0	0	0	0	21	39
250	0	0	0	0	0	0	0	0	21	39
350	0	0	0	0	0	0	0	0	21	39
450	0	0	0	0	0	0	0	0	21	39
150	0	0	0	0	0	0	0	0	21	39
253	0	0	0	0	0	0	0	0	21	39
353	0	0	0	0	0	0	0	0	21	39
458	0	0	0	0	0	0	0	0	21	39
564	0	0	0	0	0	0	0	0	21	39
666	0	0	0	0	0	0	0	0	21	39
769	0	0	0	0	0	0	0	0	21	39
869	0	0	0	0	0	0	0	0	21	39
972	0	0	0	0	0	0	0	0	21	39
1077	0	0	0	0	0	0	0	0	21	39
1180	0	0	0	0	0	0	0	0	21	39
1280	0	0	0	0	0	0	0	0	21	39
1380	0	0	0	0	0	0	0	0	21	38
1480	0	0	0	0	0	0	0	0	21	38
1580	0	0	0	0	0	0	0	0	21	38
1680	0	0	0	0	0	0	0	0	21	38
1780	0	0	0	0	0	0	0	0	21	38
1880	0	0	0	0	0	0	0	0	21	38
1980	0	0	0	0	0	0	0	0	21	38
2081	0	0	0	0	0	0	0	0	21	38
2192	0	384	0	0	0	0	0	0	21	38
2292	0	384	138	10	-135	-470	180	-398	21	38
2386	0	384	173	12	-168	-824	316	-702	21	38
2412	0	384	185	16	-175	-910	349	-779	21	38
2437	0	384	185	14	-179	-937	357	-796	21	38
2462	0	384	185	15	-180	-940	361	-801	21	38
2490	0	384	184	13	-180	-945	358	-801	21	38
2515	0	384	184	13	-179	-944	358	-807	21	38
2542	0	384	185	14	-180	-946	360	-808	21	38
2567	0	384	184	13	-180	-944	360	-803	21	38
2593	0	384	185	14	-180	-946	359	-806	21	38
2619	0	384	187	16	-179	-941	359	-806	21	38
2644	0	384	188	17	-177	-941	360	-802	21	38
2671	0	384	186	15	-179	-939	360	-802	21	38
2696	0	384	185	14	-179	-938	360	-805	21	38
0	0	0	0	0	0	0	0	0	21	38
2722	0	384	183	18	-181	-943	360	-808	21	38
2747	0	384	185	18	-180	-940	362	-807	21	38
2772	0	384	183	18	-179	-938	359	-799	21	38
2798	0	384	185	13	-181	-941	355	-805	21	38
2822	17	384	180	16	-182	-942	356	-805	21	38
2848	0	384	185	10	-177	-943	359	-807	21	38
2873	18	384	183	14	-180	-940	364	-804	21	38
2900	0	384	183	12	-180	-943	362	-805	21	38
2925	17	384	184	15	-180	-941	361	-803	21	38
2951	0	384	183	15	-177	-939	360	-803	21	38
2977	0	384	184	15	-179	-945	358	-802	21	38
3002	0	384	185	14	-179	-946	361	-804	21	38
3028	0	384	184	14	-179	-942	356	-804	21	38
3055	0	384	185	15	-179	-941	359	-805	21	38
3080	0	384	184	16	-178	-943	360	-801	21	38
3106	0	384	185	13	-178	-945	361	-801	21	38
3131	0	384	182	14	-180	-939	361	-802	21	38
3156	0	384	185	12	-181	-939	363	-799	21	38
3182	0	384	183	13	-180	-936	358	-803	21	38
3208	0	384	184	13	-180	-941	362	-802	21	38
3234	0	384	184	12	-180	-941	364	-802	21	38
3259	0	384	184	13	-180	-941	359	-800	21	38
3284	0	384	184	14	-180	-944	358	-807	21	38
3310	0	384	186	12	-180	-946	359	-806	21	38
3334	17	384	185	13	-180	-943	365	-802	21	38
3361	0	384	184	11	-179	-943	360	-803	21	38
3386	0	384	183	13	-180	-939	359	-803	21	38
3412	0	384	184	13	-180	-937	363	-802	21	38
3437	0	384	184	13	-180	-938	359	-803	21	38
3464	0	384	183	12	-179	-941	364	-804	21	38
3489	0	384	183	11	-179	-940	364	-806	21	38
3516	0	384	183	13	-180	-944	360	-803	21	38
3542	0	384	186	14	-180	-939	361	-805	21	38
3568	0	384	184	15	-180	-944	365	-804	21	38
3593	0	384	183	13	-179	-945	357	-804	21	38
0	0	0	0	0	0	0	0	0	21	38
3617	88	384	183	14	-180	-941	362	-805	21	38
3643	0	384	184	15	-180	-939	364	-805	21	38
3668	0	384	184	14	-179	-939	362	-805	21	38
3694	0	384	184	14	-179	-938	360	-808	21	38
3719	0	384	186	14	-178	-939	361	-800	21	38
3744	0	384	185	14	-178	-939	365	-801	21	38
3771	0	384	183	13	-179	-940	364	-800	21	38
3796	0	384	185	13	-180	-938	359	-799	21	38
3821	0	384	183	17	-179	-940	358	-804	21	38
3848	0	384	184	12	-180	-940	358	-803	21	38
3873	0	384	183	15	-179	-945	361	-804	21	38
3900	0	384	184	13	-179	-943	360	-801	21	38
3926	0	384	181	16	-180	-943	358	-803	21	38
3951	0	384	185	14	-180	-945	359	-803	21	38
3976	0	384	184	16	-182	-943	361	-803	21	38
4001	0	384	184	13	-182	-942	358	-806	21	38
4027	0	384	184	14	-175	-942	358	-800	21	38
4052	0	384	184	13	-178	-943	359	-802	21	38
4078	0	384	184	16	-180	-944	363	-796	21	38
4103	0	384	184	14	-179	-944	358	-799	21	38
4128	0	384	184	14	-181	-943	360	-802	21	38
4154	0	384	184	13	-181	-944	363	-802	21	38
4179	0	384	184	12	-180	-943	361	-802	21	38
4205	0	384	183	14	-179	-944	362	-802	21	38
4230	0	384	184	14	-180	-944	360	-802	21	38
4255	0	384	184	12	-181	-940	360	-804	21	38
4282	0	384	184	12	-178	-941	362	-803	21	38
4309	0	384	184	15	-180	-939	363	-802	21	38
4334	0	384	184	15	-180	-939	365	-806	21	38
4359	0	384	184	14	-179	-942	365	-800	21	38
4385	0	384	185	14	-179	-942	361	-799	21	38
4411	0	384	184	12	-179	-940	362	-801	21	38
4437	0	384	183	13	-182	-941	360	-809	21	38
4463	0	384	182	15	-180	-942	362	-803	21	38
4488	0	384	183	14	-181	-939	359	-805	21	38
0	0	0	0	0	0	0	0	0	21	38
4513	0	384	184	12	-180	-938	365	-805	21	38
4539	0	384	184	12	-180	-941	362	-802	21	38
4564	0	384	184	14	-180	-942	358	-801	21	38
4590	0	384	183	15	-180	-942	361	-801	21	38
4616	0	384	183	11	-181	-940	361	-800	21	38
4641	0	384	183	12	-179	-940	358	-801	21	38
4667	0	384	184	13	-179	-941	359	-801	21	38
4692	0	384	184	13	-180	-941	362	-800	21	38
4718	0	384	183	14	-181	-940	362	-803	21	38
4744	0	384	184	13	-179	-939	362	-800	21	38
4770	0	384	184	11	-179	-942	360	-800	21	38
4797	0	384	186	15	-178	-944	359	-800	21	38
4822	0	384	183	15	-180	-943	358	-803	21	38
4848	0	384	181	15	-180	-944	359	-804	21	38
4874	0	384	183	13	-180	-939	359	-804	21	38
4900	0	384	184	12	-180	-940	364	-806	21	38
4926	0	384	182	15	-179	-937	360	-807	21	38
4952	0	384	184	16	-180	-943	360	-805	21	38
4977	0	384	184	14	-180	-944	360	-808	21	38
5003	0	384	184	12	-179	-936	363	-806	21	38
5029	0	384	183	13	-179	-940	359	-801	21	38
5055	0	384	183	14	-179	-942	363	-804	21	38
5081	0	384	183	15	-180	-943	360	-809	21	38
5107	0	384	185	12	-180	-943	365	-805	21	38
5133	17	384	184	13	-179	-938	361	-807	21	38
5158	8	384	184	10	-176	-937	360	-805	21	38
5183	9	384	186	13	-185	-936	361	-799	21	38
5211	0	384	185	14	-187	-938	354	-799	21	38
617	0	0	0	0	0	0	0	0	21	38
717	0	0	0	0	0	0	0	0	21	38
817	0	0	0	0	0	0	0	0	21	38
917	0	0	0	0	0	0	0	0	21	38
1017	0	0	0	0	0	0	0	0	21	38
1117	0	0	0	0	0	0	0	0	21	38
1218	0	0	0	0	0	0	0	0	21	38
1329	0	384	0	0	0	0	0	0	21	39
1503	0	384	151	82	-98	0	0	0	21	39
1603	0	384	189	103	-123	0	0	0	21	39
1703	0	384	199	108	-128	0	0	0	21	39
1813	0	384	201	109	-130	-498	273	-571	21	39
1863	0	384	203	109	-130	-623	342	-710	21	39
1897	0	384	203	109	-130	-655	360	-748	21	39
1929	0	384	204	109	-126	-663	362	-751	21	39
1965	0	384	203	109	-129	-664	362	-752	21	39
