Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
4537	0	376	247	20	93	-143	-294	-610	22	38
4564	0	376	255	20	107	-146	-286	-607	22	38
4589	0	376	244	24	96	-151	-279	-607	22	38
4616	0	376	244	34	111	-146	-284	-599	22	38
4642	0	376	244	35	108	-146	-288	-601	22	38
4668	0	376	243	34	107	-146	-292	-600	22	38
4695	0	376	245	33	109	-142	-289	-602	22	38
4721	0	376	243	35	108	-145	-285	-601	22	38
4746	0	376	243	36	108	-142	-288	-601	22	38
4772	0	376	243	35	109	-146	-291	-601	22	38
4799	0	376	244	35	109	-148	-290	-602	22	38
4825	0	376	243	35	108	-145	-290	-601	22	38
4851	0	376	243	37	109	-149	-288	-600	22	38
4877	0	376	243	37	109	-146	-291	-599	22	38
4902	0	376	243	38	108	-150	-289	-599	22	38
4929	0	376	242	36	108	-150	-289	-598	22	38
4956	0	376	243	35	108	-144	-291	-599	22	38
4983	0	376	243	35	108	-149	-295	-602	22	38
0	0	0	0	0	0	0	0	0	22	38
5008	0	376	243	35	108	-146	-290	-603	22	38
5034	0	376	243	35	107	-144	-288	-599	22	38
5060	0	376	243	36	107	-144	-289	-600	22	38
5088	0	376	243	37	108	-146	-290	-600	22	38
5114	0	376	243	36	107	-149	-288	-601	22	38
5140	0	376	243	36	108	-147	-290	-601	22	38
5167	0	376	243	35	107	-147	-288	-598	22	38
5193	0	376	243	36	107	-145	-291	-600	22	38
5219	0	376	243	36	108	-147	-288	-595	22	38
5244	0	376	243	36	108	-148	-288	-596	22	38
5270	0	376	244	36	107	-147	-290	-598	22	38
5296	0	376	244	35	112	-146	-292	-600	22	38
5322	0	376	243	35	108	-143	-287	-602	22	38
5348	0	376	243	37	107	-146	-289	-595	22	38
5374	0	376	235	48	104	-143	-291	-591	22	38
5400	0	376	244	39	102	-137	-288	-586	22	38
1819	0	0	0	0	0	0	0	0	22	38
1919	0	0	0	0	0	0	0	0	22	38
2019	0	0	0	0	0	0	0	0	22	38
2119	0	0	0	0	0	0	0	0	22	38
2219	0	0	0	0	0	0	0	0	22	38
2320	0	0	0	0	0	0	0	0	22	38
2430	0	376	0	0	0	0	0	0	22	38
2668	0	376	119	22	56	0	0	0	22	38
2668	0	376	119	22	56	0	0	0	22	38
2800	0	376	209	39	98	-119	21	-90	22	38
2839	0	376	233	43	108	-200	37	-156	22	38
2883	0	376	238	43	110	-226	36	-172	22	38
2923	0	376	240	44	110	-232	40	-176	22	38
2964	0	376	240	45	110	-234	34	-175	22	38
3004	0	376	239	46	111	-236	36	-174	22	38
3042	0	376	241	44	112	-236	38	-174	22	38
3077	0	376	243	44	111	-233	38	-173	22	38
3111	0	376	242	44	108	-235	35	-176	22	38
3147	0	376	241	43	109	-234	38	-178	22	38
3182	0	376	241	44	110	-230	37	-178	22	38
3218	0	376	241	44	110	-234	37	-179	22	38
3254	0	376	241	44	111	-235	38	-181	22	38
3287	0	376	241	43	110	-232	35	-180	22	38
3323	0	376	240	44	110	-236	37	-177	22	38
3357	0	376	241	43	109	-235	36	-175	22	38
3390	0	376	240	43	109	-233	35	-174	22	38
3423	0	376	239	42	110	-235	37	-175	22	38
3457	0	376	241	44	110	-236	34	-176	22	38
3490	0	376	240	47	112	-234	37	-178	22	38
3523	0	376	240	43	113	-237	37	-175	22	38
3556	0	376	240	46	112	-235	36	-177	22	38
3590	0	376	240	45	111	-235	39	-178	22	38
3623	0	376	241	44	110	-237	38	-178	22	38
3656	0	376	240	45	110	-237	36	-179	22	38
3692	0	376	240	44	110	-237	38	-175	22	38
3724	0	376	239	45	109	-239	38	-175	22	38
0	0	0	0	0	0	0	0	0	22	38
3757	0	376	241	40	108	-234	38	-179	22	38
3789	0	376	240	41	109	-234	38	-178	22	38
186	0	0	0	0	0	0	0	0	22	38
286	0	0	0	0	0	0	0	0	22	38
386	0	0	0	0	0	0	0	0	22	38
486	0	0	0	0	0	0	0	0	22	38
586	0	0	0	0	0	0	0	0	22	38
687	0	0	0	0	0	0	0	0	22	38
786	0	0	0	0	0	0	0	0	22	38
886	0	0	0	0	0	0	0	0	22	38
986	0	0	0	0	0	0	0	0	22	38
1086	0	0	0	0	0	0	0	0	22	38
1186	0	0	0	0	0	0	0	0	22	38
1286	0	0	0	0	0	0	0	0	22	38
1387	0	0	0	0	0	0	0	0	22	38
1487	0	0	0	0	0	0	0	0	22	38
1597	0	376	0	0	0	0	0	0	22	38
1697	0	376	0	0	0	0	0	0	22	38
1797	0	376	0	0	0	0	0	0	22	38
1897	0	376	113	34	62	0	0	0	22	38
1997	0	376	197	61	109	0	0	0	22	38
2098	123	376	219	66	120	0	0	0	22	38
2198	121	376	224	68	123	0	0	0	22	38
2298	123	376	226	69	123	0	0	0	22	38
2397	8	376	227	69	124	0	0	0	22	38
2497	26	376	226	68	124	0	0	0	22	38
2597	15	376	227	69	125	-126	-391	-841	22	38
2698	121	376	227	68	125	-158	-491	-1048	22	38
2798	121	376	227	68	125	-164	-521	-1099	22	38
2898	122	376	226	69	124	-163	-525	-1116	22	38
2955	120	376	227	69	125	-167	-527	-1118	22	38
2982	121	376	226	69	125	-166	-526	-1121	22	38
3009	122	376	228	69	124	-167	-527	-1121	22	38
3035	124	376	227	68	125	-165	-524	-1114	22	38
3062	121	376	227	68	124	-166	-523	-1117	22	38
3088	121	376	227	68	123	-166	-526	-1116	22	38
3115	121	376	227	69	124	-165	-527	-1116	22	38
0	0	0	0	0	0	0	0	0	22	38
3141	122	376	227	68	124	-165	-526	-1118	22	38
3167	121	376	227	68	124	-164	-525	-1120	22	38
3193	123	376	227	68	125	-164	-525	-1119	22	38
3220	122	376	227	68	126	-169	-526	-1121	22	38
3246	123	376	227	69	125	-164	-524	-1121	22	38
3272	122	376	228	68	124	-166	-530	-1117	22	38
3299	126	376	227	69	125	-166	-530	-1117	22	38
3325	121	376	227	69	125	-166	-526	-1123	22	38
3351	123	376	227	69	125	-165	-525	-1119	22	38
3377	122	376	227	69	125	-168	-527	-1117	22	38
3403	124	376	228	69	125	-164	-527	-1119	22	38
3429	122	376	227	69	124	-163	-525	-1121	22	38
3455	121	376	227	69	124	-163	-522	-1120	22	38
3482	121	376	227	69	124	-168	-525	-1117	22	38
3508	121	376	227	69	123	-169	-529	-1116	22	38
3535	125	376	227	68	125	-170	-529	-1117	22	38
3561	121	376	227	69	124	-165	-529	-1116	22	38
3587	121	376	227	68	125	-163	-526	-1117	22	38
3613	122	376	226	69	125	-168	-528	-1117	22	38
3639	124	376	228	70	124	-165	-527	-1115	22	38
3665	122	376	227	70	124	-168	-527	-1120	22	38
3691	121	376	228	69	124	-167	-529	-1117	22	38
3717	120	376	227	68	124	-166	-526	-1118	22	38
3743	122	376	227	69	125	-166	-522	-1118	22	38
3770	121	376	228	68	125	-167	-523	-1116	22	38
3795	121	376	227	68	125	-165	-526	-1114	22	38
3824	121	376	227	69	123	-167	-527	-1114	22	38
3850	121	376	227	68	124	-161	-526	-1115	22	38
3878	122	376	228	68	124	-163	-524	-1119	22	38
3904	123	376	228	69	125	-159	-527	-1116	22	38
3930	124	376	227	69	124	-166	-527	-1114	22	38
3957	122	376	228	68	125	-163	-529	-1112	22	38
3983	121	376	227	68	125	-166	-529	-1120	22	38
4009	122	376	226	68	125	-166	-530	-1114	22	38
4035	124	376	227	68	126	-160	-526	-1113	22	38
0	0	0	0	0	0	0	0	0	22	38
4062	122	376	228	69	125	-164	-528	-1117	22	38
4089	122	376	227	69	125	-166	-529	-1120	22	38
4116	123	376	227	71	125	-165	-526	-1119	22	38
4143	122	376	227	69	124	-168	-530	-1116	22	38
4169	122	376	228	68	124	-166	-526	-1116	22	38
4196	120	376	228	69	125	-163	-527	-1117	22	38
4221	121	376	227	69	125	-166	-525	-1117	22	38
4248	121	376	227	67	125	-163	-525	-1117	22	38
4274	122	376	226	65	125	-170	-527	-1123	22	38
4299	122	376	226	66	125	-169	-529	-1119	22	38
4326	121	376	228	68	125	-166	-528	-1116	22	38
4351	122	376	228	68	124	-162	-528	-1114	22	38
4377	124	376	227	69	125	-162	-528	-1112	22	37
4404	122	376	227	69	124	-167	-530	-1115	22	37
4430	121	376	227	69	125	-165	-527	-1115	22	37
4456	121	376	229	69	125	-168	-526	-1121	22	37
4483	122	376	227	68	125	-166	-525	-1117	22	37
4509	121	376	227	69	125	-166	-525	-1116	22	37
4537	121	376	227	68	125	-166	-527	-1116	22	37
4563	121	376	227	68	125	-162	-527	-1119	22	37
4589	121	376	227	69	125	-162	-527	-1118	22	37
4617	121	376	227	69	125	-163	-529	-1118	22	37
4642	121	376	227	69	126	-166	-528	-1115	22	37
4668	124	376	227	69	125	-168	-527	-1115	22	37
4695	121	376	228	69	125	-167	-526	-1113	22	37
4720	122	376	227	69	125	-160	-526	-1118	22	37
4746	121	376	226	69	125	-163	-527	-1115	22	37
4772	121	376	227	70	125	-165	-527	-1117	22	37
4798	124	376	227	68	125	-167	-525	-1116	22	37
4825	122	376	227	68	124	-163	-531	-1113	22	37
4852	121	376	227	68	125	-169	-530	-1116	22	37
4879	123	376	228	69	126	-169	-530	-1118	22	37
4907	121	376	227	68	124	-163	-527	-1118	22	37
4933	123	376	227	68	124	-164	-524	-1116	22	37
4959	121	376	226	68	124	-167	-524	-1119	22	37
0	0	0	0	0	0	0	0	0	22	37
4985	122	376	226	68	126	-166	-524	-1121	22	37
5010	121	376	227	69	125	-165	-527	-1123	22	37
5036	120	376	227	69	126	-166	-526	-1117	22	37
5062	121	376	227	69	126	-166	-524	-1116	22	37
5087	122	376	228	68	125	-164	-526	-1113	22	37
5113	121	376	227	68	125	-167	-526	-1120	22	37
5140	121	376	228	67	124	-166	-522	-1116	22	37
5167	122	376	227	67	125	-164	-526	-1117	22	37
5192	121	376	227	69	124	-162	-529	-1117	22	37
5218	121	376	227	68	125	-160	-529	-1114	22	37
5244	122	376	227	67	123	-166	-522	-1118	22	37
5270	120	376	227	68	126	-164	-523	-1116	22	37
5296	121	376	228	70	125	-165	-527	-1117	22	37
5324	122	376	227	70	124	-164	-529	-1119	22	37
5350	121	376	227	68	123	-162	-526	-1117	22	37
5376	121	376	228	69	124	-165	-523	-1119	22	38
5401	122	376	227	68	124	-165	-527	-1117	22	38
5427	122	376	227	68	124	-164	-524	-1114	22	38
5453	123	376	228	68	125	-166	-524	-1114	22	38
5480	122	376	228	68	123	-168	-529	-1120	22	38
5508	121	376	228	68	125	-168	-526	-1118	22	38
5534	121	376	227	68	124	-163	-525	-1121	22	38
5559	121	376	227	69	125	-162	-522	-1118	22	38
5585	121	376	227	68	125	-166	-525	-1119	22	38
5611	122	376	227	68	125	-167	-527	-1117	22	38
5637	121	376	227	68	124	-168	-529	-1115	22	38
5664	121	376	228	68	125	-162	-523	-1114	22	38
5691	122	376	228	68	124	-166	-522	-1120	22	38
5717	121	376	228	69	124	-162	-524	-1118	22	38
5744	121	376	228	70	126	-161	-526	-1114	22	38
5769	122	376	228	69	125	-165	-523	-1117	22	38
5795	121	376	228	68	125	-164	-524	-1116	22	38
5821	122	376	227	68	125	-167	-523	-1118	22	38
5846	123	376	227	68	125	-167	-523	-1115	22	38
5872	124	376	227	68	125	-165	-524	-1115	22	38
0	0	0	0	0	0	0	0	0	22	38
5898	121	376	226	68	126	-165	-526	-1115	22	38
5925	121	376	227	68	125	-163	-523	-1117	22	38
5951	122	376	227	68	125	-163	-526	-1116	22	38
5977	123	376	227	68	125	-166	-525	-1113	22	38
6002	124	376	227	67	126	-166	-524	-1117	22	38
6028	122	376	227	68	125	-163	-527	-1117	22	38
6054	124	376	227	69	125	-170	-526	-1118	22	38
6080	121	376	228	69	125	-166	-522	-1116	22	38
6106	121	376	227	68	124	-164	-525	-1119	22	38
6132	122	376	226	68	124	-164	-524	-1118	22	38
6158	123	376	226	68	125	-163	-526	-1115	22	38
6184	121	376	226	67	125	-164	-526	-1117	22	38
6210	122	376	226	67	124	-166	-526	-1114	22	38
6236	120	376	227	67	124	-168	-529	-1112	22	38
6262	122	376	226	67	122	-169	-527	-1113	22	38
6288	123	376	227	69	123	-167	-525	-1114	22	38
6314	121	376	227	68	124	-163	-526	-1118	22	38
6340	121	376	227	68	124	-166	-526	-1119	22	38
6367	121	376	228	67	123	-167	-529	-1118	22	38
6393	123	376	228	68	124	-168	-524	-1116	22	38
6419	121	376	228	68	122	-166	-528	-1115	22	38
6446	120	376	227	68	122	-167	-527	-1116	22	38
6472	121	376	229	70	120	-168	-524	-1116	22	38
6499	120	376	228	69	122	-170	-528	-1118	22	38
6525	122	376	226	69	124	-166	-528	-1121	22	38
6551	122	376	228	68	126	-165	-526	-1114	22	38
6578	122	376	228	68	126	-165	-528	-1117	22	38
6603	121	376	227	68	126	-165	-530	-1117	22	38
6629	122	376	228	68	125	-163	-526	-1118	22	38
6655	125	376	227	68	125	-167	-529	-1121	22	38
6682	121	376	228	69	124	-165	-533	-1117	22	38
6707	121	376	228	69	125	-165	-530	-1119	22	38
6733	121	376	227	69	124	-165	-531	-1117	22	38
6759	121	376	228	68	123	-169	-526	-1121	22	38
6785	122	376	228	68	123	-166	-526	-1121	22	38
0	0	0	0	0	0	0	0	0	22	38
6810	120	376	227	68	124	-167	-524	-1115	22	38
6836	121	376	227	68	124	-163	-528	-1118	22	38
6862	121	376	227	69	125	-167	-530	-1120	22	38
6888	122	376	227	69	125	-167	-526	-1121	22	38
6915	121	376	228	68	125	-164	-528	-1118	22	38
6941	124	376	227	69	126	-165	-526	-1117	22	38
6967	121	376	227	69	127	-171	-521	-1119	22	38
6993	122	376	228	68	126	-171	-524	-1122	22	38
7019	122	376	228	68	124	-171	-529	-1123	22	38
7045	121	376	227	68	124	-169	-526	-1118	22	38
7073	121	376	228	67	124	-166	-529	-1118	22	38
7099	122	376	227	68	124	-165	-528	-1122	22	38
7126	123	376	227	69	124	-170	-527	-1120	22	38
7151	122	376	228	68	124	-170	-526	-1118	22	38
7177	121	376	226	69	124	-167	-525	-1121	22	38
7203	121	376	226	68	124	-163	-525	-1116	22	38
7228	121	376	227	68	124	-163	-525	-1117	22	38
7254	121	376	228	68	124	-170	-527	-1118	22	38
7280	122	376	228	71	125	-167	-521	-1118	22	38
7305	122	376	225	71	122	-168	-522	-1118	22	38
7332	121	376	227	69	123	-166	-525	-1118	22	38
7357	121	376	227	69	124	-162	-525	-1115	22	38
7383	121	376	226	69	124	-167	-527	-1117	22	38
7409	121	376	228	68	124	-167	-527	-1116	22	38
7434	125	376	228	68	124	-167	-526	-1115	22	38
7460	121	376	228	68	124	-166	-526	-1116	22	38
7486	121	376	227	68	124	-167	-529	-1115	22	38
7513	120	376	228	68	125	-168	-527	-1119	22	38
7541	122	376	228	69	125	-167	-530	-1117	22	38
7567	120	376	227	68	122	-168	-528	-1114	22	38
7594	121	376	227	67	123	-167	-527	-1114	22	38
7619	121	376	226	67	123	-167	-524	-1118	22	38
7645	123	376	227	68	125	-169	-526	-1115	22	38
7671	122	376	227	68	125	-167	-525	-1115	22	38
7697	123	376	227	68	124	-164	-522	-1116	22	38
0	0	0	0	0	0	0	0	0	22	38
7724	122	376	226	67	125	-163	-525	-1115	22	38
7750	124	376	227	68	127	-163	-523	-1118	22	38
7776	123	376	227	69	124	-164	-525	-1120	22	38
7801	122	376	227	68	124	-165	-524	-1116	22	38
7827	120	376	228	69	124	-169	-524	-1116	22	38
7853	121	376	228	68	124	-168	-528	-1117	22	38
7878	121	376	227	68	124	-170	-526	-1118	22	38
7904	122	376	227	68	124	-168	-523	-1117	22	38
7930	124	376	228	68	125	-165	-524	-1119	22	38
7956	125	376	228	68	125	-168	-524	-1118	22	38
7981	122	376	228	68	124	-164	-524	-1119	22	38
8007	122	376	227	68	124	-168	-524	-1116	22	38
8034	124	376	227	68	124	-166	-525	-1115	22	38
8060	122	376	227	68	125	-173	-530	-1118	22	38
8087	121	376	227	68	124	-165	-527	-1121	22	38
8112	121	376	227	68	124	-166	-525	-1117	22	38
8138	122	376	227	69	125	-166	-528	-1117	22	38
8163	121	376	227	69	126	-167	-525	-1115	22	38
8189	121	376	228	68	124	-168	-524	-1117	22	38
8216	121	376	226	67	124	-166	-528	-1114	22	38
8242	121	376	227	69	124	-166	-526	-1114	22	38
8267	122	376	227	68	124	-166	-526	-1116	22	38
8295	120	376	227	68	124	-167	-524	-1119	22	38
8321	120	376	227	69	124	-165	-528	-1117	22	38
8346	121	376	228	68	125	-164	-528	-1115	22	38
8372	122	376	228	68	124	-168	-525	-1114	22	37
8398	121	376	228	68	125	-165	-526	-1117	22	37
8424	121	376	227	68	125	-165	-524	-1120	22	37
8450	122	376	228	70	125	-169	-525	-1116	22	37
8476	122	376	228	69	125	-162	-526	-1117	22	37
8501	121	376	227	69	125	-167	-524	-1115	22	37
8527	120	376	227	68	126	-165	-527	-1116	22	37
8554	122	376	227	68	125	-168	-526	-1115	22	37
8580	122	376	228	68	124	-167	-529	-1115	22	37
8607	121	376	228	68	125	-163	-528	-1116	22	37
0	0	0	0	0	0	0	0	0	22	37
8633	121	376	227	67	125	-165	-529	-1117	22	37
8659	121	376	227	68	124	-162	-526	-1116	22	37
8687	121	376	228	68	125	-164	-524	-1117	22	37
8718	121	376	228	69	124	-168	-528	-1117	22	37
8743	121	376	227	69	124	-169	-526	-1114	22	37
8769	122	376	227	67	124	-166	-526	-1114	22	37
8795	121	376	227	68	124	-165	-524	-1118	22	37
8820	121	376	226	68	124	-161	-530	-1117	22	37
8846	122	376	227	68	124	-163	-528	-1119	22	37
8872	122	376	227	68	124	-164	-522	-1116	22	37
8898	122	376	227	68	124	-167	-527	-1116	22	37
8923	122	376	227	69	123	-164	-525	-1117	22	37
8950	122	376	227	68	124	-165	-528	-1115	22	37
8976	122	376	228	68	124	-164	-524	-1115	22	37
9002	121	376	228	68	125	-165	-525	-1116	22	37
9027	121	376	228	68	125	-165	-526	-1117	22	37
9053	122	376	227	69	125	-162	-524	-1117	22	37
9079	123	376	227	69	125	-166	-527	-1118	22	37
9104	121	376	227	69	125	-161	-525	-1118	22	37
9130	122	376	226	68	124	-163	-525	-1119	22	37
9155	121	376	227	68	125	-164	-524	-1117	22	37
9181	122	376	226	68	124	-173	-527	-1117	22	37
9208	122	376	227	68	125	-171	-527	-1120	22	37
9233	122	376	227	68	125	-170	-525	-1120	22	37
9259	123	376	228	68	123	-169	-527	-1114	22	37
9285	122	376	228	67	124	-169	-524	-1118	22	37
9311	121	376	227	68	125	-163	-524	-1115	22	37
9336	124	376	228	68	125	-161	-527	-1117	22	37
9363	120	376	228	68	125	-168	-528	-1119	22	37
9389	120	376	228	68	124	-167	-524	-1120	22	38
9414	121	376	227	68	124	-164	-526	-1117	22	38
9440	121	376	227	67	125	-162	-528	-1115	22	38
9465	122	376	227	69	125	-166	-522	-1115	22	38
9491	121	376	228	69	124	-169	-525	-1115	22	38
9517	122	376	227	68	124	-163	-528	-1113	22	38
0	0	0	0	0	0	0	0	0	22	38
9544	122	376	227	67	123	-164	-525	-1115	22	38
9569	122	376	227	68	124	-163	-523	-1115	22	38
9595	122	376	226	68	125	-165	-527	-1116	22	38
9623	122	376	227	68	125	-165	-526	-1115	22	38
9650	121	376	226	67	125	-166	-528	-1114	22	38
9675	121	376	227	69	124	-164	-524	-1116	22	38
9701	122	376	227	68	124	-164	-523	-1119	22	38
9727	121	376	228	68	124	-168	-525	-1117	22	38
9754	124	376	228	67	125	-166	-523	-1118	22	38
9780	121	376	227	68	124	-166	-527	-1115	22	38
9805	124	376	227	69	124	-161	-525	-1115	22	38
9830	122	376	227	68	127	-162	-524	-1118	22	38
9857	123	376	229	67	125	-163	-526	-1117	22	38
9882	122	376	228	67	123	-164	-528	-1119	22	38
9908	125	376	228	67	124	-162	-525	-1120	22	38
9935	121	376	227	69	124	-166	-521	-1116	22	38
9960	122	376	227	70	124	-169	-522	-1115	22	38
9986	122	376	227	69	125	-164	-522	-1117	22	38
10011	122	376	228	68	125	-162	-526	-1116	22	38
10037	121	376	228	68	125	-167	-525	-1116	22	38
10063	122	376	226	68	125	-165	-528	-1119	22	38
10089	121	376	227	69	124	-166	-526	-1117	22	38
10115	121	376	227	69	124	-167	-525	-1118	22	38
10140	122	376	228	68	124	-167	-524	-1119	22	38
10166	122	376	228	69	125	-166	-524	-1117	22	38
10192	123	376	228	68	125	-165	-524	-1112	22	38
10218	122	376	227	69	125	-166	-523	-1117	22	38
10243	124	376	227	69	125	-166	-524	-1116	22	38
10268	122	376	227	69	125	-163	-527	-1116	22	38
10294	121	376	228	69	124	-168	-526	-1119	22	38
10320	122	376	227	68	125	-167	-526	-1116	22	38
10346	123	376	227	68	125	-168	-525	-1115	22	38
10371	122	376	227	69	125	-169	-525	-1117	22	37
10397	121	376	228	68	124	-170	-526	-1114	22	37
10425	124	376	228	68	125	-168	-529	-1113	22	37
0	0	0	0	0	0	0	0	0	22	37
10451	125	376	227	68	124	-165	-529	-1114	22	37
10477	121	376	228	68	124	-167	-526	-1117	22	37
10502	122	376	227	69	124	-170	-528	-1120	22	37
10529	120	376	227	67	124	-166	-525	-1120	22	37
10555	120	376	226	68	123	-163	-527	-1118	22	37
10582	121	376	227	68	123	-166	-528	-1120	22	37
10607	120	376	228	68	124	-165	-528	-1122	22	37
10633	121	376	227	68	123	-166	-525	-1118	22	37
10659	125	376	227	67	124	-167	-525	-1117	22	37
10685	124	376	227	67	125	-162	-526	-1115	22	37
10712	121	376	228	68	125	-167	-528	-1115	22	37
10737	121	376	228	67	125	-164	-523	-1118	22	37
10763	122	376	228	67	125	-166	-522	-1120	22	37
10788	121	376	227	67	123	-166	-522	-1113	22	37
10813	122	376	228	68	123	-166	-527	-1117	22	37
10839	121	376	228	68	123	-166	-524	-1119	22	37
10864	122	376	227	70	125	-169	-527	-1119	22	37
10890	125	376	227	69	123	-163	-525	-1117	22	37
10916	122	376	228	69	122	-166	-527	-1116	22	37
10942	122	376	228	68	123	-166	-526	-1114	22	37
10969	120	376	228	68	124	-165	-526	-1112	22	37
10995	122	376	228	67	124	-165	-526	-1114	22	37
11022	122	376	227	67	124	-163	-525	-1114	22	37
11048	121	376	227	67	124	-165	-527	-1118	22	37
11075	121	376	227	68	125	-164	-525	-1119	22	37
11100	123	376	227	68	123	-165	-524	-1119	22	37
11128	122	376	226	68	124	-165	-521	-1120	22	37
11153	122	376	227	68	124	-164	-526	-1120	22	37
11179	122	376	227	67	124	-168	-525	-1122	22	37
11205	123	376	227	66	126	-165	-523	-1119	22	37
11231	121	376	227	67	125	-167	-524	-1121	22	37
11256	122	376	227	69	124	-166	-525	-1117	22	37
11282	122	376	228	68	122	-164	-529	-1117	22	37
11308	121	376	228	67	124	-163	-522	-1122	22	37
11333	125	376	229	67	122	-162	-527	-1116	22	37
0	0	0	0	0	0	0	0	0	22	37
11359	121	376	228	67	123	-164	-524	-1113	22	37
11384	122	376	228	67	123	-164	-521	-1115	22	37
11410	121	376	228	67	126	-164	-521	-1118	22	37
11435	121	376	227	67	126	-166	-522	-1117	22	37
11461	122	376	227	68	126	-165	-521	-1120	22	37
11486	125	376	225	68	124	-161	-523	-1118	22	37
11512	121	376	226	68	125	-165	-523	-1112	22	37
11537	123	376	227	68	125	-164	-523	-1120	22	37
11563	122	376	226	68	124	-165	-522	-1116	22	37
11588	121	376	226	67	125	-167	-523	-1117	22	37
11616	122	376	227	68	125	-167	-520	-1118	22	37
11643	121	376	227	68	123	-166	-522	-1115	22	37
11668	125	376	226	70	126	-165	-526	-1115	22	37
11694	124	376	226	69	125	-163	-525	-1119	22	37
11719	121	376	227	69	125	-161	-525	-1116	22	37
11745	124	376	227	69	124	-164	-525	-1118	22	37
11770	121	376	227	68	125	-165	-526	-1118	22	37
11796	121	376	227	68	125	-168	-526	-1119	22	37
11821	122	376	227	68	126	-171	-525	-1119	22	37
11847	122	376	227	67	125	-165	-524	-1117	22	37
11872	121	376	227	68	125	-165	-520	-1116	22	37
11898	121	376	227	67	123	-164	-524	-1118	22	37
11923	121	376	226	67	124	-166	-524	-1115	22	37
11949	121	376	226	68	126	-164	-523	-1118	22	37
11976	123	376	227	69	125	-162	-525	-1119	22	37
12001	122	376	232	72	124	-162	-524	-1116	22	37
12028	120	376	229	69	124	-166	-524	-1114	22	37
12053	121	376	229	68	123	-162	-524	-1114	22	37
12078	123	376	227	67	125	-170	-526	-1114	22	37
12104	122	376	228	69	126	-167	-524	-1116	22	37
12130	122	376	228	69	126	-166	-524	-1116	22	37
12155	122	376	227	68	125	-164	-523	-1115	22	37
12180	121	376	227	68	124	-166	-524	-1121	22	37
12208	120	376	227	67	124	-168	-526	-1116	22	37
12233	122	376	227	67	124	-166	-528	-1121	22	37
0	0	0	0	0	0	0	0	0	22	37
12260	122	376	226	67	126	-167	-526	-1120	22	37
12285	121	376	227	67	125	-166	-526	-1114	22	37
12310	122	376	227	68	125	-169	-526	-1122	22	37
12336	122	376	228	69	124	-166	-523	-1120	22	37
12361	122	376	227	68	125	-164	-522	-1116	22	37
12387	121	376	227	68	124	-163	-524	-1116	22	38
12412	120	376	228	68	124	-166	-524	-1114	22	38
12437	122	376	228	68	124	-166	-524	-1117	22	38
12462	121	376	227	68	124	-160	-523	-1119	22	38
12489	122	376	227	69	125	-163	-523	-1118	22	38
12514	125	376	226	69	125	-164	-525	-1118	22	38
12540	121	376	227	68	126	-163	-522	-1117	22	38
12567	122	376	228	68	126	-165	-525	-1119	22	38
12593	125	376	227	68	124	-165	-526	-1118	22	38
12618	121	376	227	68	124	-166	-524	-1120	22	38
12643	122	376	227	68	125	-167	-524	-1118	22	38
12670	121	376	228	68	126	-164	-530	-1119	22	38
12695	121	376	227	69	126	-164	-527	-1119	22	38
12721	121	376	227	69	124	-163	-525	-1120	22	38
12746	124	376	227	68	124	-162	-524	-1121	22	38
12773	121	376	227	68	125	-165	-522	-1115	22	38
12798	121	376	228	68	125	-162	-525	-1116	22	38
12824	121	376	228	69	125	-163	-525	-1112	22	38
12850	121	376	227	69	124	-164	-522	-1115	22	38
12875	122	376	227	69	125	-164	-522	-1113	22	38
12900	122	376	227	68	125	-166	-525	-1116	22	38
12928	120	376	227	68	125	-165	-530	-1112	22	38
12954	121	376	227	68	124	-164	-526	-1116	22	38
12980	120	376	227	68	124	-161	-524	-1122	22	38
13006	122	376	227	67	124	-161	-524	-1117	22	38
13031	122	376	226	67	124	-163	-524	-1116	22	38
13056	121	376	227	68	125	-166	-525	-1114	22	38
13083	121	376	226	68	127	-166	-529	-1113	22	38
13111	125	376	228	69	126	-165	-525	-1116	22	38
13137	122	376	227	68	125	-165	-523	-1115	22	38
0	0	0	0	0	0	0	0	0	22	38
13162	120	376	226	68	124	-161	-520	-1113	22	38
13187	121	376	226	68	123	-163	-520	-1116	22	38
13214	121	376	227	68	124	-165	-524	-1115	22	38
13239	121	376	227	68	125	-165	-524	-1117	22	38
13267	122	376	226	68	125	-165	-525	-1117	22	38
13292	122	376	227	68	124	-163	-523	-1119	22	38
13319	121	376	228	67	125	-160	-527	-1116	22	38
13345	122	376	227	68	124	-163	-524	-1118	22	38
13371	121	376	227	68	125	-165	-525	-1116	22	38
13396	121	376	228	67	124	-162	-524	-1118	22	38
13422	120	376	227	67	123	-160	-524	-1118	22	38
13447	121	376	227	67	125	-160	-518	-1116	22	38
13473	121	376	226	67	125	-164	-523	-1117	22	38
13500	122	376	226	68	125	-164	-524	-1115	22	38
13526	121	376	227	68	125	-161	-526	-1118	22	38
13551	121	376	227	69	125	-164	-525	-1118	22	38
13577	121	376	227	68	125	-166	-525	-1115	22	38
13605	121	376	228	68	126	-163	-526	-1121	22	38
13632	121	376	228	68	125	-161	-523	-1120	22	38
13658	121	376	227	68	125	-162	-523	-1116	22	38
