Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
29100	4	264	270	-4	-4	-425	-147	-472	18	41
29100	4	264	270	-4	-4	-425	-147	-472	18	41
29100	4	264	270	-4	-4	-425	-147	-472	18	41
29100	4	264	270	-4	-4	-425	-147	-472	18	41
29213	4	264	272	-5	0	-421	-140	-469	18	41
29313	4	264	266	-7	8	-413	-126	-466	18	41
29313	4	264	266	-7	8	-413	-126	-466	18	41
29413	4	264	264	-14	13	-395	-122	-465	18	41
29413	4	264	264	-14	13	-395	-122	-465	18	41
29413	4	264	264	-14	13	-395	-122	-465	18	41
29413	4	264	264	-14	13	-395	-122	-465	18	41
29413	4	264	264	-14	13	-395	-122	-465	18	41
29526	4	264	261	-2	11	-412	-121	-464	18	41
29526	4	264	261	-2	11	-412	-121	-464	18	41
29626	4	264	263	9	4	-424	-133	-460	18	41
29726	4	264	263	18	-1	-439	-144	-465	18	41
29826	4	264	266	18	-6	-443	-145	-464	18	42
29926	4	264	262	16	-5	-448	-150	-462	18	42
29926	4	264	262	16	-5	-448	-150	-462	18	42
30026	4	264	262	25	-21	-468	-157	-460	18	42
30026	4	264	262	25	-21	-468	-157	-460	18	42
30026	4	264	262	25	-21	-468	-157	-460	18	42
30026	4	264	262	25	-21	-468	-157	-460	18	42
30026	4	264	262	25	-21	-468	-157	-460	18	42
30026	4	264	262	25	-21	-468	-157	-460	18	42
30139	4	264	293	23	11	-475	-149	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30239	4	264	285	37	-10	-481	-181	-459	18	42
30352	4	264	257	37	-61	-481	-241	-453	18	42
30352	4	264	257	37	-61	-481	-241	-453	18	42
30452	4	264	261	43	-58	-482	-217	-454	18	42
30452	4	264	261	43	-58	-482	-217	-454	18	42
30452	4	264	261	43	-58	-482	-217	-454	18	42
