Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
56.04	4.301	22.2635	1.01492	-0.01334	0.02685	-214.5825	127.27124	109.63163	9.4122	28.319
56.29	4.301	22.2635	1.0154	-0.02123	0.01874	-215.01479	127.59223	109.31043	9.4122	28.319
56.54	4.301	22.2635	1.03035	-0.01729	0.03551	-215.15733	127.44798	109.16819	9.4122	28.319
56.79	4.301	22.2635	1.01899	-0.02123	0.03103	-215.29997	127.15347	109.18316	9.4122	28.319
57.04	4.301	22.2635	1.01899	-0.02123	0.03103	-215.01306	127.59145	109.01325	9.4122	28.319
57.29	4.301	22.2635	1.01513	-0.02123	0.03088	-215.15799	127.74892	109.00237	9.4122	28.319
57.54	4.301	22.2635	1.01522	-0.02123	0.02684	-215.30573	127.60702	109.75167	9.4122	28.319
57.79	4.301	22.2635	1.01908	-0.02123	0.02698	-215.30541	128.05784	109.28006	9.4122	28.319
58.04	4.301	22.2635	1.00401	-0.02911	0.02234	-215.44664	127.31173	109.46946	9.4122	28.319
58.29	4.301	22.2635	1.0115	-0.02517	0.02668	-215.44459	127.76177	108.70067	9.4122	28.319
58.54	4.301	22.2635	1.01136	-0.02123	0.02669	-215.88045	127.93404	109.13104	9.4122	28.319
58.79	4.301	22.2635	1.01899	-0.02123	0.03103	-215.15778	128.04947	108.68797	9.4122	28.319
59.04	4.301	22.2635	1.01474	-0.01334	0.03495	-214.87204	128.03701	109.13826	9.4122	28.319
59.29	4.301	22.2635	1.00363	-0.02122	0.02641	-215.30454	128.05745	109.13147	9.4122	28.319
59.54	4.301	22.2635	1.01136	-0.02123	0.02669	-214.7294	128.33153	109.12329	9.4122	28.319
59.79	4.301	22.2635	1.01504	-0.02123	0.03493	-215.16308	127.90154	109.73671	9.4122	28.319
60.04	4.301	22.2635	1.01513	-0.02123	0.03088	-214.58229	127.57179	109.31722	9.4122	28.319
60.29	4.301	22.2635	1.01884	-0.01729	0.03104	-215.01989	127.74484	110.04476	9.4122	28.319
60.54	4.301	22.2635	1.00764	-0.02517	0.02654	-215.16167	127.44994	109.91114	9.4122	28.319
60.79	4.301	22.2635	1.01522	-0.02123	0.02684	-214.15218	127.85307	109.45537	9.4122	28.319
61.04	4.301	22.2635	1.01522	-0.02123	0.02684	-215.16579	127.75243	110.33968	9.4122	28.319
61.29	4.301	22.2635	1.01504	-0.02123	0.03493	-215.31235	128.06096	110.46878	9.4122	28.319
61.54	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16655	127.9031	110.33107	9.4122	28.319
61.79	4.301	22.2635	1.01528	-0.02517	0.03088	-215.4525	127.615	110.19518	9.4122	28.319
62.04	4.301	22.2635	1.01558	-0.02124	0.01064	-215.01837	127.44351	110.06199	9.4122	28.319
62.29	4.301	22.2635	1.01121	-0.01728	0.0267	-214.72906	127.57977	109.76072	9.4122	28.319
62.54	4.301	22.2635	1.01884	-0.01729	0.03104	-214.87649	127.88869	110.03841	9.4122	28.319
62.79	4.301	22.2635	1.01528	-0.02517	0.03088	-214.87409	127.58697	109.90705	9.4122	28.319
63.04	4.301	22.2635	1.01561	-0.02912	0.02277	-215.15896	127.59904	109.30817	9.4122	28.319
63.29	4.301	22.2635	1.01141	-0.02517	0.03073	-215.30497	127.45636	109.76029	9.4122	28.319
63.54	4.301	22.2635	1.01136	-0.02123	0.02669	-215.59472	127.92159	109.58133	9.4122	28.319
63.79	4.301	22.2635	1.01522	-0.02123	0.02684	-215.01576	127.44234	109.61622	9.4122	28.319
64.04	4.301	22.2635	1.01136	-0.02123	0.02669	-215.30725	127.90835	109.73445	9.4122	28.319
64.29	4.301	22.2635	1.01513	-0.02123	0.03088	-214.87551	128.03857	109.73262	9.4122	28.319
64.54	4.301	22.2635	1.01154	-0.02123	0.0186	-215.02228	128.04656	110.17613	9.4122	28.319
64.79	4.301	22.2635	1.01513	-0.02123	0.03088	-215.02152	127.89589	110.18474	9.4122	28.319
65.04	4.301	22.2635	1.01126	-0.02122	0.03074	-215.16319	127.75126	109.89391	9.4122	28.319
65.29	4.301	22.2635	1.01513	-0.02123	0.03088	-215.1633	127.60099	110.05112	9.4122	28.319
65.54	4.301	22.2635	1.01923	-0.02518	0.02697	-215.16385	128.0522	109.72809	9.4122	28.319
65.79	4.301	22.2635	1.02256	-0.01334	0.03119	-215.16243	127.6006	109.90253	9.4122	28.319
66.04	4.301	22.2635	1.01989	-0.03308	0.01076	-215.30628	128.05823	109.42865	9.4122	28.319
66.29	4.301	22.2635	1.01546	-0.02518	0.02278	-215.16146	127.75048	109.59673	9.4122	28.319
66.54	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16308	127.90154	109.73671	9.4122	28.319
66.79	4.301	22.2635	1.01513	-0.02123	0.03088	-214.87236	127.58619	109.60987	9.4122	28.319
67.04	4.301	22.2635	1.01504	-0.02123	0.03493	-215.31138	128.21085	110.16299	9.4122	28.319
67.29	4.301	22.2635	1.02643	-0.01335	0.03133	-214.87735	127.88908	110.187	9.4122	28.319
67.54	4.301	22.2635	1.00042	-0.02912	0.01005	-215.31051	128.21046	110.0144	9.4122	28.319
67.79	4.301	22.2635	1.01145	-0.02123	0.02264	-215.16385	128.0522	109.72809	9.4122	28.319
68.04	4.301	22.2635	1.01908	-0.02123	0.02698	-215.01968	128.04539	109.73036	9.4122	28.319
68.29	4.301	22.2635	1.01546	-0.02518	0.02278	-215.30257	127.15464	109.62893	9.4122	28.319
68.54	4.301	22.2635	1.01522	-0.02123	0.02684	-214.87236	127.58619	109.60987	9.4122	28.319
68.79	4.301	22.2635	1.01903	-0.01729	0.02294	-215.30736	127.75808	109.89165	9.4122	28.319
69.04	4.301	22.2635	1.01513	-0.02123	0.03088	-215.59503	127.47076	110.05294	9.4122	28.319
69.29	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16829	127.90388	110.62825	9.4122	28.319
69.54	4.301	22.2635	1.01531	-0.02123	0.02279	-215.16742	127.90349	110.47966	9.4122	28.319
69.79	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16471	128.05259	109.87668	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
70.04	4.301	22.2635	1.01566	-0.03307	0.02681	-215.15896	127.59904	109.30817	9.4122	28.319
70.29	4.301	22.2635	1.02292	-0.02518	0.03521	-215.88739	127.93716	110.31976	9.4122	28.319
70.54	4.301	22.2635	1.01528	-0.02517	0.03088	-215.02184	127.44507	110.65635	9.4122	28.319
70.79	4.301	22.2635	1.01126	-0.02122	0.03074	-214.73558	128.18399	110.32063	9.4122	28.319
71.04	4.301	22.2635	1.01126	-0.02122	0.03074	-214.44485	127.86864	110.19379	9.4122	28.319
71.29	4.301	22.2635	1.0189	-0.02123	0.03508	-215.16558	128.05298	110.02527	9.4122	28.319
71.54	4.301	22.2635	1.00782	-0.02517	0.01844	-214.87812	128.03974	110.17839	9.4122	28.319
71.79	4.301	22.2635	1.01537	-0.02517	0.02683	-215.16243	127.6006	109.90253	9.4122	28.319
72.04	4.301	22.2635	1.01537	-0.02517	0.02683	-215.45076	127.61422	109.898	9.4122	28.319
72.29	4.301	22.2635	1.01498	-0.01728	0.03089	-215.73889	127.9284	109.57907	9.4122	28.319
72.54	4.301	22.2635	1.01528	-0.02517	0.03088	-215.30878	128.20968	109.71722	9.4122	28.319
72.79	4.301	22.2635	1.01522	-0.02123	0.02684	-215.59656	127.77209	110.03572	9.4122	28.319
73.04	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16167	127.44994	109.91114	9.4122	28.319
73.29	4.301	22.2635	1.01537	-0.02517	0.02683	-215.16222	127.90115	109.58812	9.4122	28.319
73.54	4.301	22.2635	1.01908	-0.02123	0.02698	-215.01674	127.29246	109.92202	9.4122	28.319
73.79	4.301	22.2635	1.01884	-0.01729	0.03104	-215.01653	127.59301	109.60761	9.4122	28.319
74.04	4.301	22.2635	1.01537	-0.02517	0.02683	-214.72885	127.88032	109.44632	9.4122	28.319
74.29	4.301	22.2635	1.01126	-0.02122	0.03074	-215.02131	128.19644	109.87033	9.4122	28.319
74.54	4.301	22.2635	1.01528	-0.02517	0.03088	-215.45315	127.91594	110.02936	9.4122	28.319
74.79	4.301	22.2635	1.01126	-0.02122	0.03074	-214.59162	127.87663	110.6373	9.4122	28.319
75.04	4.301	22.2635	1.01126	-0.02122	0.03074	-215.16797	128.3547	110.15663	9.4122	28.319
75.29	4.301	22.2635	1.01513	-0.02123	0.03088	-215.73931	127.3273	110.20789	9.4122	28.319
75.54	4.301	22.2635	1.01905	-0.02517	0.03507	-214.73187	127.28039	110.5209	9.4122	28.319
75.79	4.301	22.2635	1.01549	-0.02124	0.01469	-214.87649	127.88869	110.03841	9.4122	28.319
76.05	4.301	22.2635	1.01522	-0.02123	0.02684	-215.45641	128.21805	110.30931	9.4122	28.319
76.3	4.301	22.2635	1.01537	-0.02517	0.02683	-214.87541	128.18885	109.57541	9.4122	28.319
76.55	4.301	22.2635	1.01528	-0.02517	0.03088	-215.01826	127.59379	109.90479	9.4122	28.319
76.8	4.301	22.2635	1.01504	-0.02123	0.03493	-215.30604	127.1562	110.22329	9.4122	28.319
77.04	4.301	22.2635	0.99296	-0.04094	0.01784	-215.30552	127.90757	109.43727	9.4122	28.319
77.29	4.301	22.2635	1.00764	-0.02517	0.02654	-215.45218	128.06583	109.72357	9.4122	28.319
77.54	4.301	22.2635	1.01522	-0.02123	0.02684	-215.44816	127.61305	109.45223	9.4122	28.319
77.8	4.301	22.2635	1.01117	-0.02122	0.03479	-215.30573	127.60702	109.75167	9.4122	28.319
78.05	4.301	22.2635	1.01136	-0.02123	0.02669	-214.8717	127.28526	109.77569	9.4122	28.319
78.3	4.301	22.2635	1.01489	-0.01728	0.03494	-215.44848	127.16223	109.92385	9.4122	28.319
78.55	4.301	22.2635	1.01513	-0.02123	0.03088	-215.73628	127.92723	109.1333	9.4122	28.319
78.79	4.301	22.2635	1.01513	-0.02123	0.03088	-215.45066	127.7645	109.7408	9.4122	28.319
79.04	4.301	22.2635	1.01513	-0.02123	0.03088	-215.45499	127.76645	110.48375	9.4122	28.319
79.29	4.301	22.2635	1.00749	-0.02122	0.02655	-215.30725	127.90835	109.73445	9.4122	28.319
79.55	4.301	22.2635	1.01522	-0.02123	0.02684	-215.30801	128.05901	109.72583	9.4122	28.319
79.8	4.301	22.2635	1.03023	-0.00941	0.02743	-214.58316	127.57218	109.46581	9.4122	28.319
80.05	4.301	22.2635	1.01908	-0.02123	0.02698	-214.86834	127.13342	109.33854	9.4122	28.319
80.3	4.301	22.2635	1.01522	-0.02123	0.02684	-215.15927	127.14822	109.77978	9.4122	28.319
80.54	4.301	22.2635	1.01112	-0.01728	0.03075	-215.01858	127.14296	110.3764	9.4122	28.319
80.79	4.301	22.2635	1.01126	-0.02122	0.03074	-215.02076	127.74523	110.19335	9.4122	28.319
81.04	4.301	22.2635	1.01914	-0.02518	0.03102	-215.30812	127.90874	109.88304	9.4122	28.319
81.3	4.301	22.2635	0.9994	-0.02121	0.04246	-215.16319	127.75126	109.89391	9.4122	28.319
81.55	4.301	22.2635	1.01117	-0.02122	0.03479	-215.30399	127.60624	109.4545	9.4122	28.319
81.8	4.301	22.2635	1.01117	-0.02122	0.03479	-215.59417	127.47037	109.90435	9.4122	29.177
82.05	4.301	22.2635	1.01507	-0.01728	0.02685	-215.30867	128.35995	109.56001	9.4122	29.177
82.3	4.301	22.2635	1.01507	-0.01728	0.02685	-215.59569	127.7717	109.88713	9.4122	29.177
82.55	4.301	22.2635	1.01507	-0.01728	0.02685	-215.16427	127.45111	110.35691	9.4122	29.177
82.8	4.301	22.2635	1.01507	-0.01728	0.02685	-214.72896	127.73004	109.60352	9.4122	29.177
83.05	4.301	22.2635	1.01498	-0.01728	0.03089	-214.7334	127.58172	110.50367	9.4122	29.177
83.3	4.301	22.2635	1.01112	-0.01728	0.03075	-215.16514	127.4515	110.5055	9.4122	29.177
83.55	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16416	127.60138	110.19971	9.4122	29.177
83.8	4.301	22.2635	1.01899	-0.02123	0.03103	-214.73828	128.03488	110.9236	9.4122	29.177
84.05	4.301	22.2635	1.01522	-0.02123	0.02684	-215.31138	128.21085	110.16299	9.4122	29.177
84.3	4.301	22.2635	1.01522	-0.02123	0.02684	-215.45544	128.36793	110.00352	9.4122	29.177
84.55	4.301	22.2635	1.01112	-0.01728	0.03075	-215.16319	127.75126	109.89391	9.4122	29.177
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	29.177
84.8	4.301	22.2635	1.01141	-0.02517	0.03073	-215.45163	127.61461	110.04659	9.4122	29.177
85.05	4.301	22.2635	1.01837	-0.00939	0.03915	-215.4475	127.31212	109.61805	9.4122	29.177
85.3	4.301	22.2635	1.01504	-0.02123	0.03493	-215.45087	127.46395	110.05521	9.4122	29.177
85.55	4.301	22.2635	1.0189	-0.02123	0.03508	-215.16308	127.90154	109.73671	9.4122	29.177
85.8	4.301	22.2635	1.01112	-0.01728	0.03075	-215.45641	128.21805	110.30931	9.4122	29.177
86.05	4.301	22.2635	1.01126	-0.02122	0.03074	-214.73786	128.63598	110.29478	9.4122	29.177
86.3	4.301	22.2635	1.01133	-0.01334	0.01457	-214.87323	127.58658	109.75846	9.4122	29.177
86.55	4.301	22.2635	1.0113	-0.01728	0.02265	-215.16243	127.6006	109.90253	9.4122	29.177
86.8	4.301	22.2635	1.01522	-0.02123	0.02684	-215.59233	127.61987	109.44997	9.4122	29.177
87.05	4.301	22.2635	1.01918	-0.02123	0.02293	-215.30638	127.90796	109.58586	9.4122	29.177
87.3	4.301	22.2635	1.01899	-0.02123	0.03103	-214.73277	128.48336	109.56045	9.4122	29.177
87.55	4.301	22.2635	1.01145	-0.02123	0.02264	-214.87312	127.73686	109.60126	9.4122	29.177
87.8	4.301	22.2635	1.01141	-0.02517	0.03073	-215.30476	127.75691	109.44588	9.4122	29.177
88.05	4.301	22.2635	1.01513	-0.02123	0.03088	-215.0175	127.44312	109.9134	9.4122	29.177
88.3	4.301	22.2635	1.01513	-0.02123	0.03088	-215.59091	127.16827	109.6244	9.4122	29.177
88.55	4.301	22.2635	1.01528	-0.02517	0.03088	-214.87441	127.13615	110.37866	9.4122	29.177
88.8	4.301	22.2635	1.0228	-0.01729	0.02713	-215.30681	127.30686	110.21467	9.4122	29.177
89.05	4.301	22.2635	1.0154	-0.02123	0.01874	-215.30888	128.0594	109.87442	9.4122	29.177
89.3	4.301	22.2635	1.01908	-0.02123	0.02698	-215.45142	127.91516	109.73218	9.4122	29.177
89.55	4.301	22.2635	1.01513	-0.02123	0.03088	-215.44989	127.61383	109.74941	9.4122	29.177
89.8	4.301	22.2635	1.01522	-0.02123	0.02684	-215.30476	127.75691	109.44588	9.4122	29.177
90.05	4.301	22.2635	1.01513	-0.02123	0.03088	-214.44409	127.71798	110.2024	9.4122	29.177
90.3	4.301	22.2635	1.01528	-0.02517	0.03088	-214.58229	127.57179	109.31722	9.4122	29.177
90.55	4.301	22.2635	1.01132	-0.02517	0.03478	-215.01763	128.49543	108.96156	9.4122	29.177
90.8	4.301	22.2635	1.01504	-0.02123	0.03493	-214.72798	127.87993	109.29773	9.4122	29.177
91.05	4.301	22.2635	1.01136	-0.02123	0.02669	-215.1609	127.29927	109.91976	9.4122	29.177
91.3	4.301	22.2635	1.01112	-0.01728	0.03075	-215.30649	127.75769	109.74306	9.4122	29.177
91.55	4.301	22.2635	1.01522	-0.02123	0.02684	-215.16351	127.30044	110.36553	9.4122	29.177
91.8	4.301	22.2635	1.01513	-0.02123	0.03088	-215.02163	127.74562	110.34194	9.4122	28.319
92.05	4.301	22.2635	1.01117	-0.02122	0.03479	-215.02315	128.04695	110.32472	9.4122	28.319
92.3	4.301	22.2635	1.01513	-0.02123	0.03088	-214.87409	127.58697	109.90705	9.4122	28.319
92.55	4.301	22.2635	1.01513	-0.02123	0.03088	-215.02141	128.04617	110.02754	9.4122	28.319
92.8	4.301	22.2635	1.0189	-0.02123	0.03508	-215.01653	127.59301	109.60761	9.4122	28.319
93.05	4.301	22.2635	1.01123	-0.02517	0.03883	-216.02906	127.79253	110.02893	9.4122	28.319
93.3	4.301	22.2635	1.01117	-0.02122	0.03479	-215.73986	127.77851	109.88486	9.4122	28.319
93.55	4.301	22.2635	1.01513	-0.02123	0.03088	-214.72896	127.73004	109.60352	9.4122	28.319
93.8	4.301	22.2635	1.01528	-0.02517	0.03088	-215.30118	127.90562	108.69432	9.4122	28.319
94.05	4.301	22.2635	1.01136	-0.02123	0.02669	-215.30389	127.75652	109.29729	9.4122	28.319
94.3	4.301	22.2635	1.01114	-0.02516	0.04288	-215.59406	127.62065	109.74715	9.4122	28.319
94.55	4.301	22.2635	1.01126	-0.02122	0.03074	-215.30441	127.00515	110.08331	9.4122	28.319
94.8	4.301	22.2635	1.01522	-0.02123	0.02684	-214.87486	127.73764	109.89844	9.4122	28.319
95.05	4.301	22.2635	1.01141	-0.02517	0.03073	-215.44816	127.61305	109.45223	9.4122	28.319
95.3	4.301	22.2635	1.01899	-0.02123	0.03103	-215.30812	127.90874	109.88304	9.4122	28.319
95.55	4.301	22.2635	1.01884	-0.01729	0.03104	-215.01868	126.99269	110.53361	9.4122	28.319
95.8	4.301	22.2635	1.01498	-0.01728	0.03089	-215.45423	127.61579	110.49236	9.4122	28.319
96.05	4.301	22.2635	1.01513	-0.02123	0.03088	-215.45315	127.91594	110.02936	9.4122	28.319
96.3	4.301	22.2635	1.01513	-0.02123	0.03088	-215.16167	127.44994	109.91114	9.4122	28.319
96.55	4.301	22.2635	1.01537	-0.02517	0.02683	-215.74149	127.92957	110.02484	9.4122	28.319
96.8	4.301	22.2635	1.01899	-0.02123	0.03103	-215.17057	128.35587	110.6024	9.4122	28.319
97.05	4.301	22.2635	1.01489	-0.01728	0.03494	-215.16437	127.30083	110.51411	9.4122	28.319
97.3	4.301	22.2635	1.01117	-0.02122	0.03479	-215.16742	127.90349	110.47966	9.4122	28.319
97.55	4.301	22.2635	1.01513	-0.02123	0.03088	-215.59427	127.3201	110.06156	9.4122	28.319
97.8	4.301	22.2635	1.01513	-0.02123	0.03088	-215.30996	127.75925	110.33742	9.4122	28.319
98.05	4.301	22.2635	1.01126	-0.02122	0.03074	-215.01923	127.4439	110.21058	9.4122	28.319
98.3	4.301	22.2635	1.01513	-0.02123	0.03088	-214.73187	127.28039	110.5209	9.4122	28.319
98.55	4.301	22.2635	1.00335	-0.02121	0.03855	-214.5876	127.42385	110.36596	9.4122	28.319
98.8	4.301	22.2635	1.01513	-0.02123	0.03088	-214.87007	127.1342	109.63572	9.4122	28.319
99.05	4.301	22.2635	1.01522	-0.02123	0.02684	-214.72982	127.73043	109.75211	9.4122	28.319
99.3	4.301	22.2635	1.0115	-0.02517	0.02668	-214.87257	127.28565	109.92428	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
99.55	4.301	22.2635	1.01141	-0.02517	0.03073	-215.01913	127.59418	110.05338	9.4122	28.319
99.8	4.301	22.2635	1.01504	-0.02123	0.03493	-215.015	127.29168	109.62484	9.4122	28.319
100.05	4.301	22.2635	1.00718	-0.02516	0.04678	-215.16069	127.59982	109.60535	9.4122	28.319
100.3	4.301	22.2635	1.01132	-0.02517	0.03478	-215.74083	127.62863	110.19066	9.4122	28.319
100.55	4.301	22.2635	1.01513	-0.02123	0.03088	-215.30476	127.75691	109.44588	9.4122	28.319
100.8	4.301	22.2635	1.0113	-0.01728	0.02265	-215.16471	128.05259	109.87668	9.4122	28.319
101.05	4.301	22.2635	1.02268	-0.02123	0.03927	-224.8506	139.70285	128.70375	9.4122	28.319
101.3	4.301	22.2635	1.00716	-0.01727	0.03466	-262.4659	-325.69096	187.19396	9.4122	28.319
101.55	4.301	22.2635	1.01537	-0.02517	0.02683	-261.20634	-1160.27871	149.41602	9.4122	28.319
101.8	4.301	22.2635	1.01522	-0.02123	0.02684	-260.83957	-1368.77821	155.68071	9.4122	28.319
102.05	4.301	22.2635	1.01884	-0.01729	0.03104	-261.28862	-1420.42652	156.84108	9.4122	28.319
102.3	4.301	22.2635	1.03377	-0.00546	0.03568	-261.34523	-1434.13831	154.50235	9.4122	28.319
102.55	4.301	22.2635	1.01879	-0.01334	0.027	-261.03677	-1437.61837	154.25924	9.4122	28.319
102.8	4.301	22.2635	1.01936	-0.02124	0.01483	-260.75027	-1437.78149	154.71814	9.4122	28.319
103.05	4.301	22.2635	1.01894	-0.01729	0.02699	-261.18645	-1438.06004	155.62013	9.4122	28.319
103.3	4.301	22.2635	1.01489	-0.01728	0.03494	-260.46964	-1437.64133	155.90277	9.4122	28.319
103.55	4.301	22.2635	1.01516	-0.01729	0.0228	-261.18385	-1438.06121	155.17436	9.4122	28.319
103.8	4.301	22.2635	1.01908	-0.02123	0.02698	-261.17962	-1438.21344	154.58861	9.4122	28.319
104.05	4.301	22.2635	1.00695	-0.00939	0.03063	-260.74376	-1438.38571	154.15824	9.4122	28.319
104.3	4.301	22.2635	1.01498	-0.01728	0.03089	-260.99664	-1438.53835	148.21874	9.4122	28.319
104.55	4.301	22.2635	1.01498	-0.01728	0.03089	-260.99035	-1438.24053	146.86421	9.4122	28.319
104.8	4.301	22.2635	1.01498	-0.01728	0.03089	-260.86929	-1437.78599	150.40678	9.4122	28.319
105.05	4.301	22.2635	1.01126	-0.02122	0.03074	-260.8721	-1438.08537	151.16696	9.4122	28.319
105.3	4.301	22.2635	1.00797	-0.02912	0.01844	-260.87047	-1438.23642	151.02698	9.4122	28.319
105.55	4.301	22.2635	1.01552	-0.02912	0.02682	-261.51944	-1438.62762	163.8225	9.4122	28.319
105.8	4.301	22.2635	1.01537	-0.02517	0.02683	-261.53657	-1438.31927	166.47988	9.4122	28.319
106.05	4.301	22.2635	1.01498	-0.01728	0.03089	-261.61667	-1438.49159	155.63918	9.4122	28.319
106.3	4.301	22.2635	1.01117	-0.02122	0.03479	-261.45928	-1438.20371	153.09819	9.4122	28.319
106.55	4.301	22.2635	1.01498	-0.01728	0.03089	-261.31567	-1437.75931	152.77743	9.4122	28.319
106.81	4.301	22.2635	1.0187	-0.01334	0.03105	-260.80621	-1436.91243	138.76509	9.4122	28.319
107.07	4.301	22.2635	0.9887	-0.03305	0.02176	-260.92607	-1438.11912	135.71136	9.4122	28.319
107.32	4.301	22.2635	1.00779	-0.02911	0.02653	-261.35899	-1438.69978	136.33339	9.4122	28.319
107.57	4.301	22.2635	1.00383	-0.02911	0.03044	-261.35976	-1438.54911	136.32477	9.4122	28.319
107.82	4.301	22.2635	1.01528	-0.02517	0.03088	-261.65266	-1437.6315	136.26856	9.4122	28.319
108.06	4.301	22.2635	1.01513	-0.02123	0.03088	-261.18191	-1437.76144	154.56277	9.4122	28.319
108.31	4.301	22.2635	1.01507	-0.01728	0.02685	-261.35545	-1437.5911	159.45535	9.4122	28.319
108.56	4.301	22.2635	1.01875	-0.01728	0.03508	-261.07014	-1438.20465	160.53446	9.4122	28.319
108.82	4.301	22.2635	1.01504	-0.02123	0.03493	-260.92858	-1438.21029	160.9825	9.4122	28.319
109.07	4.301	22.2635	1.01881	-0.02123	0.03912	-258.05809	-1437.3228	211.79829	9.4122	28.319
109.32	4.301	22.2635	1.00387	-0.02517	0.02235	-302.80458	-1350.67141	92.7199	9.4122	28.319
109.57	4.301	22.2635	1.00351	-0.01333	0.01833	-33.441	-883.01696	211.29838	9.4122	28.319
109.82	4.301	22.2635	1.01498	-0.01728	0.03089	-56.0921	745.76122	-1218.8838	9.4122	28.319
110.07	4.301	22.2635	1.01513	-0.02123	0.03088	-62.10932	1154.05994	-1578.46627	9.4122	28.319
110.32	4.301	22.2635	1.02604	-0.00545	0.0354	-63.58261	1255.15808	-1666.59655	9.4122	28.319
110.57	4.301	22.2635	1.01489	-0.01728	0.03494	-64.16522	1280.14132	-1688.68958	9.4122	28.319
110.82	4.301	22.2635	1.01498	-0.01728	0.03089	-64.31191	1286.46275	-1694.1057	9.4122	28.319
111.07	4.301	22.2635	1.01483	-0.01334	0.0309	-63.87607	1287.49306	-1695.64511	9.4122	28.319
111.32	4.301	22.2635	1.01498	-0.01728	0.03089	-63.73006	1287.63574	-1696.09723	9.4122	28.319
111.57	4.301	22.2635	1.01908	-0.02123	0.02698	-63.58644	1288.08014	-1696.41799	9.4122	28.319
111.82	4.301	22.2635	1.01513	-0.02123	0.03088	-63.73245	1287.93746	-1695.96587	9.4122	28.319
112.07	4.301	22.2635	1.01908	-0.02123	0.02698	-63.1535	1287.45821	-1695.93098	9.4122	28.319
112.32	4.301	22.2635	1.01899	-0.02123	0.03103	-63.73484	1288.23917	-1695.83451	9.4122	28.319
112.57	4.301	22.2635	1.01141	-0.02517	0.03073	-63.73093	1287.63613	-1695.94864	9.4122	28.319
112.82	4.301	22.2635	1.02265	-0.01335	0.02714	-64.01621	1287.0471	-1695.91871	9.4122	28.319
113.07	4.301	22.2635	1.01884	-0.01729	0.03104	-63.87183	1287.34083	-1696.23085	9.4122	28.319
113.32	4.301	22.2635	1.01498	-0.01728	0.03089	-63.7319	1287.48624	-1695.64285	9.4122	28.319
113.57	4.301	22.2635	1.01513	-0.02123	0.03088	-63.73093	1287.63613	-1695.94864	9.4122	28.319
113.82	4.301	22.2635	1.0148	-0.01728	0.03899	-63.29462	1286.86237	-1695.89878	9.4122	28.319
114.07	4.301	22.2635	1.01117	-0.02122	0.03479	-63.44117	1287.1709	-1695.76968	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
114.32	4.301	22.2635	1.02286	-0.02123	0.03117	-63.7268	1287.33363	-1696.37718	9.4122	28.319
114.57	4.301	22.2635	1.01489	-0.01728	0.03494	-64.59235	1287.82572	-1696.71378	9.4122	28.319
114.82	4.301	22.2635	1.01126	-0.02122	0.03074	-64.451	1287.51953	-1695.95134	9.4122	28.319
115.07	4.301	22.2635	1.01108	-0.02122	0.03884	-63.87302	1286.8904	-1695.61065	9.4122	28.319
115.32	4.301	22.2635	1.01884	-0.01729	0.03104	-63.58524	1287.32799	-1695.92915	9.4122	28.319
115.57	4.301	22.2635	1.01908	-0.02123	0.02698	-84.61794	1400.09654	-1827.18911	9.4122	28.319
115.82	4.301	22.2635	1.0192	-0.02912	0.03506	-31.53739	376.03419	-1702.17408	9.4122	28.319
116.07	4.301	22.2635	1.01513	-0.02123	0.03088	-17.75041	-396.81402	-408.52919	9.4122	28.319
116.32	4.301	22.2635	1.00764	-0.02517	0.02654	-13.40301	-589.39203	-85.66266	9.4122	28.319
116.57	4.301	22.2635	1.0115	-0.02517	0.02668	95.68562	-946.06953	-815.16589	9.4122	28.319
116.82	4.301	22.2635	1.01513	-0.02123	0.03088	176.80205	-1189.00444	-1400.97311	9.4122	28.319
117.07	4.301	22.2635	1.01489	-0.01728	0.03494	197.59622	-1250.89414	-1548.16963	9.4122	28.319
117.32	4.301	22.2635	1.01513	-0.02123	0.03088	202.7896	-1265.6878	-1584.71035	9.4122	28.319
117.57	4.301	22.2635	1.01908	-0.02123	0.02698	204.73864	-1269.11711	-1594.44693	9.4122	28.319
117.82	4.301	22.2635	1.01899	-0.02123	0.03103	203.87102	-1267.87248	-1595.12378	9.4122	28.319
118.07	4.301	22.2635	1.01918	-0.02123	0.02293	203.88242	-1268.92985	-1596.10361	9.4122	28.319
118.32	4.301	22.2635	1.02289	-0.01729	0.02308	204.60402	-1269.11458	-1596.08368	9.4122	28.319
118.57	4.301	22.2635	1.01498	-0.01728	0.03089	205.0438	-1269.8899	-1596.62818	9.4122	28.319
