Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
228.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.00899	-39.19092	-8.25996	-12.2826	71.219
229.74	5.22	11.212	-0.0151	-0.0559	-0.0195	11.86264	-38.58184	-8.44527	-12.2826	71.219
230.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.29222	-39.05193	-7.5211	-12.2826	71.219
231.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.29929	-40.10735	-7.75798	-12.2826	71.219
232.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.014	-40.69638	-7.72804	-12.2826	71.219
233.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.29929	-40.10735	-7.75798	-12.2826	71.219
234.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.44564	-40.71643	-7.57267	-12.2826	71.219
235.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.30693	-39.85372	-7.75937	-12.2826	71.219
236.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.87824	-40.5866	-7.72308	-12.2826	71.219
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-12.2826	71.219
237.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.73907	-40.88267	-8.30248	-12.2826	71.219
238.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.884	-41.04015	-8.2916	-12.2826	71.219
239.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.16658	-40.60022	-7.71856	-12.2826	71.219
240.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.31248	-40.60782	-8.01348	-12.2826	71.219
241.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.73943	-39.87416	-7.75258	-12.2826	71.219
242.74	5.22	11.212	-0.0151	-0.0559	-0.0195	14.3125	-38.84754	-8.10101	-12.2826	71.219
243.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.59125	-39.41457	-7.48351	-12.2826	71.219
244.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.16319	-39.24581	-8.39045	-12.2826	71.219
245.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.73134	-39.52631	-8.23142	-12.2826	71.219
246.75	4.301	11.212	-0.0151	-0.0559	-0.0195	12.72972	-39.37525	-8.09144	-12.2826	71.219
247.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.4536	-40.01197	-8.04567	-12.2826	71.219
248.75	5.22	11.212	-0.0151	-0.0559	-0.0195	13.31269	-40.30727	-8.32788	-12.2826	71.219
249.74	5.22	11.212	-0.0151	-0.0559	-0.0195	13.31442	-40.30805	-8.62506	-12.2826	71.219
250.74	5.22	11.212	-0.0151	-0.0559	-0.0195	12.44758	-40.41666	-8.18425	-12.2826	71.219
251.75	5.22	10.7315	-0.0151	-0.0559	-0.0195	11.15628	-41.41039	-8.2929	-12.2826	71.219
252.74	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.98099	-41.96691	-8.61262	-12.2826	71.219
253.75	5.22	10.7315	-0.0151	-0.0559	-0.0195	3.94749	-40.46825	-8.88625	-12.2826	71.219
254.74	5.22	10.7315	-0.0151	-0.0559	-0.0195	4.51904	-39.14031	-9.25191	-12.2826	71.219
255.75	5.22	10.7315	-0.0151	-0.0559	-0.0195	4.66428	-38.84697	-9.71264	-12.2826	71.219
256.74	5.22	10.7315	-0.0151	-0.0559	-0.0195	4.95133	-39.4613	-8.93071	-12.2826	71.219
257.75	5.22	10.7315	-0.0151	-0.0559	-0.0195	5.68204	-40.25141	-9.91646	-12.2826	71.219
258.75	5.22	10.7315	-0.0151	-0.0559	-0.0195	9.13282	-39.95981	-8.69929	-12.2826	70.361
259.74	5.22	10.7315	-0.0151	-0.0559	-0.0195	1.0671	-41.08492	-8.73983	-12.2826	70.361
260.75	4.301	10.7315	-0.0151	-0.0559	-0.0195	5.26714	-47.30398	-6.39798	-12.2826	70.361
264.75	5.22	10.7315	-0.0151	-0.0559	-0.0195	-5.32814	-31.89287	-8.15891	-12.2826	70.361
265.74	5.22	10.7315	-0.0151	-0.0559	-0.0195	-10.16736	-47.77368	-4.04511	-12.2826	70.361
267.75	5.22	11.212	-0.0151	-0.0559	-0.0195	20.64809	-46.50956	0.14731	-12.2826	70.361
268.74	5.22	11.6925	-0.0151	-0.0559	-0.0195	32.56516	-42.39314	4.37714	-12.2826	70.361
269.75	5.22	12.173	-0.0151	-0.0559	-0.0195	22.97654	-51.43864	0.90494	-12.2826	70.361
270.74	5.22	12.173	-0.0151	-0.0559	-0.0195	22.27181	-54.41824	0.91733	-10.4747	70.361
271.75	5.22	12.6535	-0.0151	-0.0559	-0.0195	14.65239	-56.92289	-0.22762	-10.4747	70.361
272.74	5.22	12.6535	-0.0151	-0.0559	-0.0195	11.77141	-55.88576	-1.51327	-10.4747	70.361
274.75	5.22	13.134	-0.0151	-0.0559	-0.0195	11.62767	-55.27786	-2.14435	-10.4747	70.361
275.74	5.22	13.6145	-0.0151	-0.0559	-0.0195	12.63692	-53.97269	-3.39477	-10.4747	70.361
276.75	5.22	13.6145	-0.0151	-0.0559	-0.0195	27.27761	-47.42327	1.17737	-10.4747	70.361
277.74	5.22	13.6145	-0.0151	-0.0559	-0.0195	36.16613	-44.66652	6.93174	-10.4747	70.361
278.75	5.22	14.095	-0.0151	-0.0559	-0.0195	28.43656	-51.83961	4.2685	-10.4747	70.361
279.74	5.22	14.095	-0.0151	-0.0559	-0.0195	24.14212	-56.30892	3.27896	-10.4747	70.361
280.75	5.22	14.095	-0.0151	-0.0559	-0.0195	12.78368	-58.94127	0.75511	-10.4747	70.361
281.74	5.22	14.095	-0.0151	-0.0559	-0.0195	7.31315	-58.68589	-0.66817	-10.4747	70.361
282.74	5.22	14.095	-0.0151	-0.0559	-0.0195	3.42879	-59.25721	-1.42913	-10.4747	70.361
493.44	177.073	-971.891	-58.71417	-63.91855	-68.03214	-2276.12436	-2344.75544	-2230.3411	-10.4747	70.361
283.75	5.22	14.095	-0.0151	-0.0559	-0.0195	-7.12154	-52.73526	-2.68181	-10.4747	70.361
284.74	5.22	14.095	-0.0151	-0.0559	-0.0195	-17.26548	-41.41173	-3.90618	-10.4747	70.361
285.75	5.22	14.095	-0.0151	-0.0559	-0.0195	-22.23443	-28.22222	-4.42677	-10.4747	70.361
288.74	5.22	13.6145	-0.0151	-0.0559	-0.0195	-32.36279	3.65403	22.15682	-10.4747	70.361
289.75	5.22	13.6145	-0.0151	-0.0559	-0.0195	-43.52774	-14.03943	25.10297	-10.4747	70.361
290.75	5.22	13.6145	-0.0151	-0.0559	-0.0195	-34.11695	-31.54454	9.43054	-10.4747	70.361
291.74	5.22	13.6145	-0.0151	-0.0559	-0.0195	-36.39414	-36.40939	8.93568	-10.4747	70.361
292.75	5.22	13.6145	-0.0151	-0.0559	-0.0195	-35.14851	-23.82041	6.15217	-10.4747	70.361
293.74	5.22	13.134	-0.0151	-0.0559	-0.0195	-35.40029	-29.83606	5.45209	-10.4747	69.503
294.75	5.22	13.134	-0.0151	-0.0559	-0.0195	-40.61931	-31.3816	12.01197	-10.4747	69.503
295.74	5.22	13.134	-0.0151	-0.0559	-0.0195	-47.94949	-26.62685	28.73686	-10.4747	69.503
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-10.4747	69.503
296.75	5.22	13.134	-0.0151	-0.0559	-0.0195	-49.74601	-23.65908	37.46142	-10.4747	69.503
297.74	5.22	13.134	-0.0151	-0.0559	-0.0195	-46.8347	-18.54668	27.84401	-10.4747	69.503
298.74	5.22	13.134	-0.0151	-0.0559	-0.0195	-44.41984	-9.32641	25.4167	-10.4747	69.503
299.75	5.22	13.134	-0.0151	-0.0559	-0.0195	-44.18364	-4.50631	29.90044	-10.4747	69.503
300.74	5.22	13.134	-0.0151	-0.0559	-0.0195	-28.67382	-22.61801	7.05937	-10.4747	69.503
301.75	4.301	12.6535	-0.0151	-0.0559	-0.0195	-9.91807	-41.60657	-3.05647	-10.4747	69.503
302.74	4.301	12.6535	-0.0151	-0.0559	-0.0195	-6.87498	-40.55409	-6.79262	-10.4747	69.503
303.75	4.301	12.6535	-0.0151	-0.0559	-0.0195	0.47062	-37.14041	-8.97286	-10.4747	69.503
304.74	5.22	12.6535	-0.0151	-0.0559	-0.0195	16.88052	-34.14776	-7.89018	-10.4747	69.503
305.75	5.22	12.6535	-0.0151	-0.0559	-0.0195	22.38543	-39.83016	-7.3455	-10.4747	69.503
306.75	5.22	12.6535	-0.0151	-0.0559	-0.0195	23.97867	-41.71229	-6.92006	-10.4747	69.503
307.74	5.22	12.6535	-0.0151	-0.0559	-0.0195	24.70148	-42.64917	-6.4113	-10.4747	69.503
308.75	5.22	12.6535	-0.0151	-0.0559	-0.0195	24.41456	-43.08714	-6.24139	-10.4747	69.503
309.74	5.22	12.6535	-0.0151	-0.0559	-0.0195	24.70539	-43.25221	-6.52543	-10.4747	69.503
310.75	5.22	12.6535	-0.0151	-0.0559	-0.0195	24.84738	-42.65676	-6.70621	-10.4747	69.503
311.74	5.22	12.6535	-0.0151	-0.0559	-0.0195	24.99317	-42.81463	-6.84393	-10.4747	69.503
312.75	5.22	12.173	-0.0151	-0.0559	-0.0195	25.13332	-42.36867	-6.57033	-10.4747	69.503
313.74	5.22	12.173	-0.0151	-0.0559	-0.0195	24.8489	-42.95809	-6.68898	-10.4747	69.503
314.74	5.22	12.173	-0.0151	-0.0559	-0.0195	24.41661	-42.6371	-7.01018	-10.4747	69.503
315.75	5.22	12.173	-0.0151	-0.0559	-0.0195	24.55655	-42.49169	-6.42217	-10.4747	69.503
316.74	5.22	12.173	-0.0151	-0.0559	-0.0195	24.84717	-42.95731	-6.39181	-10.4747	69.503
317.75	5.22	12.173	-0.0151	-0.0559	-0.0195	24.55915	-42.49286	-6.86794	-10.4747	69.503
318.74	5.22	12.173	-0.0151	-0.0559	-0.0195	24.12644	-42.77297	-6.56032	-10.4747	69.503
319.75	5.22	12.173	-0.0151	-0.0559	-0.0195	24.26919	-42.32818	-6.73249	-10.4747	69.503
320.74	5.22	12.173	-0.0151	-0.0559	-0.0195	24.5572	-42.79263	-6.25635	-10.4747	69.503
321.75	5.22	12.173	-0.0151	-0.0559	-0.0195	24.55502	-42.19036	-6.4394	-10.4747	69.503
322.75	5.22	12.173	-0.0151	-0.0559	-0.0195	24.55579	-42.34103	-6.43079	-10.4747	69.503
323.78	5.22	12.173	-0.0151	-0.0559	-0.0195	24.26984	-42.62912	-6.56667	-10.4747	69.503
324.78	5.22	12.173	-0.0151	-0.0559	-0.0195	25.10949	-37.99864	-6.52297	-10.4747	69.503
325.78	4.301	12.173	-0.0151	-0.0559	-0.0195	24.26745	-42.3274	-6.43531	-10.4747	69.503
326.78	4.301	12.173	-0.0151	-0.0559	-0.0195	20.10989	-46.04865	-6.8713	-10.4747	69.503
327.78	4.301	12.173	-0.0151	-0.0559	-0.0195	14.49049	-43.83016	-9.30037	-10.4747	69.503
328.78	4.301	12.173	-0.0151	-0.0559	-0.0195	9.27605	-36.35849	-11.87557	-10.4747	69.503
329.78	4.301	12.173	-0.0151	-0.0559	-0.0195	5.64465	-30.46372	-12.55665	-10.4747	69.503
330.78	4.301	11.6925	-0.0151	-0.0559	-0.0195	4.32571	-26.33409	-12.66102	-10.4747	69.503
331.78	4.301	11.6925	-0.0151	-0.0559	-0.0195	2.4239	-21.12217	-12.68614	-10.4747	69.503
332.78	4.301	11.6925	-0.0151	-0.0559	-0.0195	0.51362	-15.60581	-11.53977	-10.4747	69.503
333.78	4.301	11.6925	-0.0151	-0.0559	-0.0195	-1.55168	-9.47646	-9.09282	-10.4747	69.503
334.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-3.63098	-2.28857	-5.22027	-10.4747	69.503
335.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-5.27928	3.97763	-0.24911	-10.4747	69.503
336.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-7.50793	9.9721	5.62176	-10.4747	69.503
337.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-8.5665	13.80004	10.5912	-10.4747	69.503
338.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-10.3345	16.60466	14.56951	-10.4747	69.503
339.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-11.95342	17.74673	19.23919	-10.4747	69.503
340.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-14.26585	18.30929	19.77151	-10.4747	69.503
341.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-16.13957	17.79637	20.22233	-10.4747	69.503
342.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-16.13545	17.49388	19.79379	-10.4747	69.503
343.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-16.85867	17.82966	19.91384	-10.4747	69.503
344.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-16.42367	17.65778	19.63206	-10.4747	69.503
345.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-16.85725	17.37806	20.08827	-10.4747	69.503
346.78	5.22	11.6925	-0.0151	-0.0559	-0.0195	-16.71385	17.52191	20.08192	-10.4747	69.503
347.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.28124	17.65174	19.9315	-10.4747	69.503
348.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.71146	17.22019	19.95056	-10.4747	69.503
349.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.85215	17.22544	19.35394	-10.4747	69.503
350.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.71125	17.52074	19.63615	-10.4747	69.503
351.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-17.14461	17.54157	19.77795	-10.4747	69.503
352.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.70983	17.06914	19.81058	-10.4747	69.503
353.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.56598	16.6115	20.28446	-10.4747	69.503
354.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.85607	17.82849	19.46807	-10.4747	69.503
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-10.4747	69.503
355.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.8578	17.82927	19.76525	-10.4747	69.503
356.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.85628	17.52794	19.78248	-10.4747	69.503
357.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-16.57044	17.66576	20.07557	-10.4747	69.503
358.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-17.57559	17.26068	19.78839	-10.4747	69.503
359.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-17.37844	13.62233	14.05381	-10.4747	69.503
360.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-15.85654	7.95624	5.47978	-10.4747	69.503
361.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-12.59179	-0.50317	-2.76345	-10.4747	69.503
362.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-8.48146	-8.24312	-8.36156	-10.4747	69.503
363.78	5.22	11.212	-0.0151	-0.0559	-0.0195	-2.77991	-19.51781	-11.65639	-10.4747	69.503
364.78	5.22	11.212	-0.0151	-0.0559	-0.0195	1.61996	-32.98413	-12.16776	-10.4747	69.503
365.78	5.22	11.212	-0.0151	-0.0559	-0.0195	5.99019	-44.1823	-9.68796	-10.4747	69.503
366.78	5.22	11.212	-0.0151	-0.0559	-0.0195	6.87471	-49.79384	-7.86975	-10.4747	69.503
367.78	5.22	11.212	-0.0151	-0.0559	-0.0195	6.73861	-51.89515	-7.30564	-10.4747	69.503
368.78	5.22	11.212	-0.0151	-0.0559	-0.0195	6.16032	-51.71684	-7.17471	-10.4747	69.503
369.78	5.22	11.212	-0.0151	-0.0559	-0.0195	6.15903	-52.31755	-6.39731	-10.4747	69.503
370.78	5.22	11.212	-0.0151	-0.0559	-0.0195	7.02392	-52.5087	-6.22653	-10.4747	69.503
371.78	5.22	11.212	-0.0151	-0.0559	-0.0195	7.4574	-52.37925	-6.52554	-10.4747	69.503
372.78	5.22	11.212	-0.0151	-0.0559	-0.0195	6.73885	-52.79718	-6.511	-10.4747	69.503
373.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.44705	-52.78199	-5.92117	-10.4747	69.503
374.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.8765	-52.19978	-5.94884	-10.4747	69.503
375.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.30895	-52.77791	-6.96356	-10.4747	69.503
376.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.88139	-52.65294	-6.36877	-10.4747	69.503
377.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.88149	-52.50266	-6.52597	-10.4747	69.503
378.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.45138	-52.78394	-6.66412	-10.4747	69.503
379.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.02805	-52.81119	-6.65507	-10.4747	69.503
380.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.45367	-53.23593	-6.63828	-10.4747	69.503
381.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.73972	-52.79757	-6.65959	-10.4747	69.503
382.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.31247	-52.22178	-6.53641	-10.4747	69.503
383.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.58903	-52.18654	-6.10196	-10.4747	69.503
384.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.8792	-52.05067	-6.55181	-10.4747	69.503
385.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.73472	-52.49468	-6.08246	-10.4747	69.503
386.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.02631	-52.81041	-6.35789	-10.4747	69.503
387.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.17114	-53.11817	-6.18981	-10.4747	69.503
388.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.46044	-52.98191	-6.49108	-10.4747	69.503
389.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.02437	-53.11018	-5.7463	-10.4747	69.503
390.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.88236	-52.50305	-6.67456	-10.4747	69.503
391.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.59815	-52.79193	-7.10763	-10.4747	69.503
392.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.30427	-52.0242	-6.85804	-10.4747	69.503
393.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	6.88323	-52.50344	-6.82315	-10.4747	69.503
394.78	5.22	10.7315	-0.0151	-0.0559	-0.0195	7.02847	-52.2101	-7.28389	-10.4747	69.503
395.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.0167	-52.16124	-6.85395	-10.4747	69.503
396.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.73722	-52.64612	-6.37103	-10.4747	69.503
397.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02631	-52.81041	-6.35789	-10.4747	69.503
398.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.17232	-52.66773	-6.81001	-10.4747	69.503
399.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02881	-52.96186	-6.64646	-10.4747	69.503
400.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.03002	-53.71401	-6.15761	-10.4747	69.503
401.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.59316	-52.48904	-6.5305	-10.4747	69.503
402.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02469	-52.65936	-6.21791	-10.4747	69.503
403.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.88139	-52.65294	-6.36877	-10.4747	69.503
404.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44715	-52.63172	-6.07837	-10.4747	69.503
405.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.74048	-52.94823	-6.65098	-10.4747	69.503
406.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.73753	-52.1953	-6.84264	-10.4747	69.503
407.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02718	-52.8108	-6.50648	-10.4747	69.503
408.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.31746	-52.52466	-7.11354	-10.4747	69.503
409.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.74374	-53.25034	-6.93093	-10.4747	69.503
410.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.45214	-52.93461	-6.6555	-10.4747	69.503
411.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.74048	-52.94823	-6.65098	-10.4747	69.503
412.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.59489	-52.48982	-6.82768	-10.4747	69.503
413.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44857	-53.08332	-5.90394	-10.4747	68.645
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-10.4747	68.645
414.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02989	-52.6617	-7.10945	-10.4747	68.645
415.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02642	-52.66014	-6.51509	-10.4747	68.645
416.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.16841	-52.06469	-6.69588	-10.4747	68.645
417.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.17145	-52.66734	-6.66142	-10.4747	68.645
418.78	4.301	10.251	-0.0151	-0.0559	-0.0195	6.73396	-52.34402	-6.09108	-10.4747	68.645
419.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.15968	-52.61848	-6.23149	-10.4747	68.645
420.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.58719	-52.33603	-5.64757	-10.4747	68.645
421.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.73569	-52.3448	-6.38826	-10.4747	68.645
422.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44649	-52.33078	-6.24419	-10.4747	68.645
423.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.87997	-52.20134	-6.5432	-10.4747	68.645
424.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.45979	-52.68097	-6.6569	-10.4747	68.645
425.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.31628	-52.97509	-6.49334	-10.4747	68.645
426.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.58979	-52.3372	-6.09334	-10.4747	68.645
427.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.59392	-52.6397	-6.52188	-10.4747	68.645
428.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.5899	-52.18693	-6.25055	-10.4747	68.645
429.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.15837	-52.01661	-6.56313	-10.4747	68.645
430.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.45214	-52.93461	-6.6555	-10.4747	68.645
431.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.30982	-52.7783	-7.11215	-10.4747	68.645
432.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.31145	-52.92935	-7.25213	-10.4747	68.645
433.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.88323	-52.50344	-6.82315	-10.4747	68.645
434.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44986	-52.48262	-6.68135	-10.4747	68.645
435.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02621	-52.96069	-6.20069	-10.4747	68.645
436.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.16809	-52.51551	-6.22427	-10.4747	68.645
437.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44736	-52.33117	-6.39278	-10.4747	68.645
438.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.15871	-52.76837	-5.92569	-10.4747	68.645
439.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44888	-52.6325	-6.37555	-10.4747	68.645
440.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.4492	-52.18168	-6.84717	-10.4747	68.645
441.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.59728	-52.79154	-6.95904	-10.4747	68.645
442.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.74058	-52.79796	-6.80818	-10.4747	68.645
443.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.89137	-53.25871	-7.52303	-10.4747	69.503
444.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.7383	-52.34597	-6.83403	-10.4747	69.503
445.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.7395	-53.09812	-6.34519	-10.4747	69.503
446.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.17059	-52.66695	-6.51283	-10.4747	69.503
447.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.59229	-52.48865	-6.38191	-10.4747	69.503
448.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44584	-52.02984	-6.41001	-10.4747	69.503
449.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.17406	-52.66851	-7.10719	-10.4747	69.503
450.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.88149	-52.50266	-6.52597	-10.4747	69.503
451.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.73254	-51.89242	-6.26551	-10.4747	69.503
452.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.59	-52.03666	-6.40775	-10.4747	69.503
453.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.58914	-52.03627	-6.25916	-10.4747	69.503
454.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.87736	-52.20017	-6.09743	-10.4747	69.503
455.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.73167	-51.89203	-6.11692	-10.4747	69.503
456.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.02445	-51.75733	-7.01255	-10.4747	69.503
457.78	5.22	10.251	-0.0151	-0.0559	-0.0195	7.02413	-52.20815	-6.54094	-10.4747	69.503
458.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59728	-52.79154	-6.95904	-10.4747	69.503
459.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	5.87971	-53.05958	-7.2503	-10.4747	69.503
460.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.17253	-52.36719	-7.12442	-10.4747	69.503
461.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.44996	-52.33234	-6.83855	-10.4747	69.503
462.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59663	-52.4906	-7.12485	-10.4747	68.645
431.68	58.522	0.58094	0.68001	-77.15402	-79.4213	-2752.34236	-2826.66436	-2705.55716	-10.4747	68.645
463.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.44899	-52.48223	-6.53276	-10.4747	68.645
464.78	5.22	10.251	-0.0151	-0.0559	-0.0195	6.44812	-52.48184	-6.38417	-10.4747	68.645
465.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59208	-52.7892	-6.0675	-10.4747	68.645
466.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.16722	-52.51512	-6.07568	-10.4747	68.645
467.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59142	-52.48826	-6.23332	-10.4747	68.645
468.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.59261	-52.03783	-6.85352	-10.4747	68.645
469.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	6.87976	-52.50188	-6.22879	-10.4747	68.645
470.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.17135	-52.81762	-6.50422	-10.4747	68.645
471.78	5.22	9.7705	-0.0151	-0.0559	-0.0195	7.16982	-52.51629	-6.52145	-10.4747	69.503
