Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
274.5	4.301	23.705	-0.90942	0.00818	0.42982	-23.18956	-9.36119	117.39514	9.4122	32.609
275.65	4.301	24.1855	-0.88	-0.02343	0.37812	-21.45606	-10.64709	117.93697	9.4122	32.609
276.81	4.301	24.1855	-0.87802	0.00026	0.42285	-22.46173	-11.80354	118.43582	9.4122	32.609
276.81	4.301	24.1855	-0.87802	0.00026	0.42285	-22.46173	-11.80354	118.43582	9.4122	32.609
276.81	4.301	24.1855	-0.87802	0.00026	0.42285	-22.46173	-11.80354	118.43582	9.4122	32.609
276.81	4.301	24.1855	-0.87802	0.00026	0.42285	-22.46173	-11.80354	118.43582	9.4122	32.609
276.81	4.301	24.1855	-0.87802	0.00026	0.42285	-22.46173	-11.80354	118.43582	9.4122	32.609
276.81	4.301	24.1855	-0.87802	0.00026	0.42285	-22.46173	-11.80354	118.43582	9.4122	32.609
277.83	4.301	24.1855	-0.84786	0.03967	0.3917	-23.89662	-14.44424	119.75697	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
278.86	4.301	24.1855	-0.90333	0.07128	0.39787	-22.88682	-13.59029	118.82959	9.4122	32.609
279.88	4.301	24.1855	-0.94144	0.10284	0.31959	-13.80726	-18.22717	123.37383	9.4122	32.609
281.03	4.301	24.1855	-0.82684	0.03567	0.32358	-16.21343	-33.61451	130.01766	9.4122	32.609
282.03	4.301	24.1855	-0.97028	0.09115	0.58995	-19.39162	-32.86041	130.52779	9.4122	32.609
282.03	4.301	24.1855	-0.97028	0.09115	0.58995	-19.39162	-32.86041	130.52779	9.4122	32.609
282.03	4.301	24.1855	-0.97028	0.09115	0.58995	-19.39162	-32.86041	130.52779	9.4122	32.609
283.03	4.301	24.666	0.49942	0.12533	0.3608	-14.12505	-27.39363	62.6604	9.4122	32.609
284.03	4.301	24.666	0.88111	0.01844	0.24892	-14.03207	-25.93223	45.33784	9.4122	32.609
285.03	4.301	24.1855	1.11804	-0.01332	0.25757	-15.005	-27.40405	40.50469	9.4122	32.609
286.03	4.301	24.1855	1.0908	0.01825	0.21211	-14.6644	-33.30371	36.98184	9.4122	32.609
287.03	4.301	24.1855	0.91966	0.08148	0.14929	-18.87693	-31.28803	40.67619	9.4122	32.609
288.03	4.301	24.1855	1.21519	0.03398	0.33021	-12.99053	-29.30155	42.86858	9.4122	32.609
289.03	4.301	24.1855	0.82968	0.06589	0.39306	-9.22303	-13.49524	49.59461	9.4122	32.609
290.03	4.301	24.1855	0.79243	0.04232	0.54151	-6.03761	-12.59906	46.3151	9.4122	32.609
291.03	4.301	24.666	0.9387	-0.03663	0.70465	-1.7942	-18.83762	41.22747	9.4122	32.609
292.03	4.301	24.666	1.11292	-0.08022	0.59748	-6.00858	-31.6106	34.17377	9.4122	32.609
293.03	4.301	24.666	0.90942	0.02241	0.35938	-11.46361	-31.51252	30.23308	9.4122	32.609
294.03	4.301	24.666	0.82096	0.05007	0.29138	-13.43527	-34.14391	24.71006	9.4122	32.609
295.03	4.301	24.666	0.97914	0.01841	0.36194	-11.93944	-42.35373	22.96902	9.4122	32.609
296.03	4.301	25.1465	1.07884	0.03411	0.37379	-16.87021	-45.26575	30.79967	9.4122	32.609
297.03	4.301	25.1465	0.99512	-0.02112	0.23273	-18.60263	-48.64029	34.38822	9.4122	32.609
298.03	4.301	25.1465	0.94106	0.01054	0.34835	-25.12874	-42.75447	35.75076	9.4122	32.609
299.03	4.301	25.1465	0.98217	-0.03677	0.49151	-15.46794	-43.36199	35.76236	9.4122	32.609
300.03	4.301	25.1465	0.99029	-0.0762	0.54029	-9.31651	-36.26774	37.22061	9.4122	32.609
301.03	4.301	25.1465	0.90252	-0.08404	0.50055	-8.91499	-32.21557	38.77788	9.4122	32.609
302.03	4.301	25.1465	0.87774	-0.12743	0.47111	-10.35576	-33.35041	39.71571	9.4122	32.609
303.03	4.301	25.1465	0.84026	-0.0485	0.45786	-12.2396	-32.20525	40.36895	9.4122	32.609
304.03	4.301	25.1465	0.87604	-0.12345	0.53994	-13.40166	-29.74168	39.61866	9.4122	32.609
305.03	4.301	25.1465	0.85743	0.07776	0.51568	-13.94333	-34.23981	37.78779	9.4122	32.609
306.03	4.301	25.1465	0.82433	0.06198	0.46578	-7.12999	-39.23684	35.78373	9.4122	32.609
307.03	4.301	25.1465	0.85174	0.01859	0.52336	-8.3496	-32.23775	40.7186	9.4122	32.609
308.03	4.301	24.666	1.01423	0.04999	0.46871	-9.64536	-32.17722	40.40106	9.4122	32.609
309.03	4.301	24.666	1.01103	0.10131	0.5255	-7.47713	-31.53038	38.75743	9.4122	32.609
310.03	4.301	24.666	0.98509	0.03421	0.4149	-4.16439	-33.63986	41.1503	9.4122	32.609
311.03	4.301	24.666	0.96817	-0.02496	0.40595	-4.31852	-34.22985	43.41134	9.4122	32.609
312.03	4.301	24.666	0.78297	0.0422	0.27374	-5.90749	-34.90511	44.61825	9.4122	32.609
313.03	4.301	24.666	0.70673	0.02647	0.25061	-6.90785	-35.91362	44.06835	9.4122	32.609
314.03	4.301	24.666	0.8004	-0.03669	0.31867	-5.02698	-35.10328	42.11441	9.4122	32.609
315.03	4.301	24.666	0.83949	-0.0801	0.37262	-6.91027	-34.40933	43.09067	9.4122	32.609
316.03	4.301	24.1855	0.82036	-0.05241	0.48952	-5.77795	-29.79442	42.39595	9.4122	32.609
317.03	4.301	24.1855	1.01726	-0.10776	0.59789	-4.47646	-29.10593	41.03593	9.4122	32.609
318.03	4.301	24.1855	0.94749	-0.02491	0.46596	-5.56959	-35.99327	37.105	9.4122	32.609
319.03	4.301	24.1855	0.95489	-0.11172	0.45376	-0.26921	-32.47213	39.49937	9.4122	32.609
320.03	4.301	24.1855	0.90059	-0.00121	0.44811	-5.5601	-18.95323	44.45485	9.4122	32.609
321.03	4.301	24.1855	0.9842	-0.00133	0.3418	-12.77109	-16.20625	42.56942	9.4122	32.609
322.03	4.301	24.1855	0.93478	-0.03284	0.35606	-13.47889	-17.38062	41.4383	9.4122	32.609
323.03	4.301	24.1855	0.90958	0.03029	0.33916	-11.15832	-18.69845	40.20611	9.4122	32.609
324.03	4.301	24.1855	0.94023	-0.01711	0.25908	-7.3842	-22.94585	39.60598	9.4122	32.609
325.03	4.301	23.705	0.99038	0.01438	0.21243	-9.23696	-25.72301	38.55153	9.4122	32.609
326.03	4.301	23.705	1.00734	0.04193	0.09971	-10.35229	-28.39138	34.52797	9.4122	32.609
327.03	4.301	23.705	0.96586	-0.04084	0.19106	-16.372	-26.01661	26.43709	9.4122	32.609
652.78	234.051	-14.85512	-0.9504	-1.07347	-1.1032	-4.9308	-46.42062	36.07396	9.4122	32.609
328.03	4.301	23.705	1.01658	-0.00541	0.11203	-21.32847	-13.82694	49.45626	9.4122	32.609
329.03	4.301	23.705	1.01102	-0.0291	0.05501	-15.8227	4.80802	76.85059	9.4122	32.609
330.03	4.301	23.705	1.0112	-0.02911	0.04692	-14.45062	9.43114	84.48143	9.4122	32.609
331.03	4.301	23.705	1.01129	-0.02911	0.04287	-13.74109	10.60473	85.31536	9.4122	32.609
332.03	4.301	23.705	1.01911	-0.02912	0.03911	-13.31227	10.2853	86.23092	9.4122	32.609
333.03	4.301	23.705	1.01524	-0.02911	0.03896	-14.18184	11.23016	86.16565	9.4122	32.609
334.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.89209	10.76494	86.34461	9.4122	32.609
335.03	4.301	23.705	1.01515	-0.02911	0.04301	-14.32622	10.93643	86.4778	9.4122	32.609
336.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.74847	11.20933	86.02385	9.4122	32.609
337.03	4.301	23.705	1.01515	-0.02911	0.04301	-14.0367	11.37323	85.86212	9.4122	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	32.609
338.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.8934	11.36681	86.01297	9.4122	32.609
339.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.89524	11.21732	86.46736	9.4122	32.609
340.03	4.301	23.705	1.01524	-0.02911	0.03896	-13.7501	11.36039	86.16383	9.4122	32.609
341.03	4.301	23.705	1.01524	-0.02911	0.03896	-13.74944	11.05945	86.32965	9.4122	32.609
342.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.60354	11.05186	86.03473	9.4122	32.609
343.03	4.301	23.705	1.0153	-0.03306	0.043	-13.6042	11.3528	85.86891	9.4122	32.609
344.03	4.301	23.705	1.01506	-0.02911	0.04706	-13.89427	11.3672	86.16156	9.4122	32.609
345.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.74837	11.35961	85.86665	9.4122	32.609
346.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.60289	10.75092	86.20055	9.4122	32.609
347.03	4.301	23.705	1.01902	-0.02912	0.04315	-13.46045	10.74489	86.49999	9.4122	32.609
348.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.88883	10.46283	86.06466	9.4122	33.467
349.03	4.301	23.705	1.01515	-0.02911	0.04301	-14.03452	10.77097	86.04517	9.4122	33.467
350.03	4.301	23.705	1.01917	-0.03306	0.04315	-14.1801	11.22938	85.86847	9.4122	33.467
351.03	4.301	23.705	1.01907	-0.03306	0.04719	-13.60583	11.50385	86.00889	9.4122	33.467
352.03	4.301	23.705	1.01521	-0.03306	0.04705	-13.31739	11.6405	85.85621	9.4122	33.467
353.03	4.301	23.705	1.01917	-0.03306	0.04315	-13.31728	11.79077	85.699	9.4122	33.467
354.03	4.301	23.705	1.01917	-0.03306	0.04315	-13.17159	11.48263	85.71849	9.4122	33.467
355.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.74587	11.20816	85.57808	9.4122	33.467
356.03	4.301	23.705	1.01902	-0.02912	0.04315	-13.17104	11.03142	86.04152	9.4122	33.467
357.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.4583	11.3452	85.57399	9.4122	33.467
358.03	4.301	23.705	1.01515	-0.02911	0.04301	-14.04006	11.52507	86.29928	9.4122	33.467
359.03	4.301	23.2245	1.01515	-0.02911	0.04301	-13.89458	10.91638	86.63318	9.4122	33.467
360.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.46177	11.34676	86.16835	9.4122	33.467
361.03	4.301	23.705	1.01515	-0.02911	0.04301	-13.60538	10.90236	86.48911	9.4122	33.467
362.03	4.301	23.2245	1.01902	-0.02912	0.04315	-13.74695	10.90801	86.04108	9.4122	33.467
363.03	4.301	23.2245	1.01902	-0.02912	0.04315	-13.75031	11.05984	86.47824	9.4122	33.467
364.03	4.301	23.2245	1.01524	-0.02911	0.03896	-13.45916	11.34559	85.72258	9.4122	33.467
365.03	4.301	23.2245	1.01524	-0.02911	0.03896	-13.8935	11.21654	86.17018	9.4122	33.467
366.03	4.301	23.2245	1.0153	-0.03306	0.043	-13.46447	11.19766	86.77133	9.4122	33.467
367.03	4.301	23.2245	1.01539	-0.03306	0.03895	-13.6043	11.20252	86.02611	9.4122	33.467
368.03	4.301	23.2245	1.01515	-0.02911	0.04301	-13.74597	11.05789	85.73529	9.4122	33.467
369.03	4.301	23.2245	1.01515	-0.02911	0.04301	-13.60517	11.20291	86.1747	9.4122	33.467
370.03	4.301	23.2245	1.01515	-0.02911	0.04301	-13.74913	11.51027	85.85803	9.4122	33.467
371.03	4.301	23.2245	1.01515	-0.02911	0.04301	-14.03736	11.67417	85.6963	9.4122	33.467
372.03	4.301	23.2245	1.01129	-0.02911	0.04287	-13.17475	11.93501	85.84124	9.4122	33.467
373.03	4.301	23.2245	1.01506	-0.02911	0.04706	-13.75162	11.66172	86.1466	9.4122	33.467
374.03	4.301	23.2245	1.01917	-0.03306	0.04315	-13.60496	11.50346	85.8603	9.4122	33.467
375.03	4.301	23.2245	1.21218	-0.27786	-0.04786	-12.88031	-13.60167	58.91644	9.4122	33.467
376.03	4.301	23.2245	1.04104	-0.21463	-0.11068	-3.39637	-50.53111	48.66438	9.4122	33.467
377.03	4.301	23.2245	0.96992	-0.21068	-0.2227	-10.2824	-47.51359	40.22829	9.4122	33.467
378.03	4.301	23.2245	1.02315	-0.22261	-0.33422	-6.08808	-49.52109	39.65433	9.4122	32.609
379.03	4.301	23.2245	0.86334	-0.38423	-0.35288	-1.90309	-51.22374	40.40044	9.4122	32.609
380.03	4.301	23.2245	0.80163	-0.39609	-0.51323	-5.03653	-59.65935	41.73323	9.4122	32.609
381.03	4.301	23.2245	0.62829	-0.50642	-0.5322	1.02539	-68.66723	48.71725	9.4122	32.609
382.03	4.301	23.2245	0.65492	-0.59324	-0.53964	3.20139	-71.78192	49.22065	9.4122	32.609
