Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
45.35	4.301	22.2635	1.01528	-0.02517	0.03088	-10.33791	-76.76698	27.33317	9.4122	29.177
45.6	4.301	22.2635	1.01528	-0.02517	0.03088	-9.91247	-75.73199	27.57684	9.4122	29.177
45.85	4.301	22.2635	1.01528	-0.02517	0.03088	-10.48762	-76.00606	27.58502	9.4122	29.177
46.1	4.301	22.2635	1.01899	-0.02123	0.03103	-10.19114	-76.77496	26.88967	9.4122	29.177
46.35	4.301	22.2635	1.01899	-0.02123	0.03103	-10.4836	-76.45884	27.31368	9.4122	28.319
46.6	4.301	22.2635	1.01894	-0.01729	0.02699	-10.04773	-76.63111	26.88332	9.4122	28.319
46.85	4.301	22.2635	1.01537	-0.02517	0.02683	-9.90953	-76.48492	27.7685	9.4122	28.319
47.1	4.301	22.2635	1.01522	-0.02123	0.02684	-10.19395	-77.07434	27.64985	9.4122	28.319
47.35	4.301	22.2635	1.01498	-0.01728	0.03089	-10.19124	-76.92523	27.04687	9.4122	28.319
47.6	4.301	22.2635	1.01498	-0.01728	0.03089	-10.33541	-76.91842	27.04461	9.4122	28.319
47.85	4.301	22.2635	1.01474	-0.01334	0.03495	-9.90454	-76.7878	27.19137	9.4122	28.319
48.1	4.301	22.2635	1.01492	-0.01334	0.02685	-9.76037	-76.79462	27.19363	9.4122	28.319
48.35	4.301	22.2635	1.01498	-0.01728	0.03089	-9.90443	-76.63753	27.03417	9.4122	28.319
48.6	4.301	22.2635	1.01088	-0.01333	0.03481	-10.04957	-76.7806	27.3377	9.4122	28.319
48.85	4.301	22.2635	1.00755	-0.02517	0.03059	-10.48284	-76.6095	27.3223	9.4122	28.319
49.1	4.301	22.2635	1.01117	-0.02122	0.03479	-10.33714	-76.91764	27.34179	9.4122	28.319
49.35	4.301	22.2635	1.01489	-0.01728	0.03494	-9.90062	-77.39085	27.07724	9.4122	28.319
49.6	4.301	22.2635	1.01507	-0.01728	0.02685	-10.04306	-77.38482	26.7778	9.4122	28.319
49.85	4.301	22.2635	1.0077	-0.02911	0.03058	-10.47871	-76.912	26.89376	9.4122	28.319
50.1	4.301	22.2635	1.01543	-0.02912	0.03087	-9.90378	-76.93847	27.19999	9.4122	28.319
50.35	4.301	22.2635	1.01552	-0.02912	0.02682	-9.47453	-76.6568	27.48672	9.4122	28.319
50.6	4.301	22.2635	1.02232	-0.0094	0.03525	-10.33399	-77.37002	27.21904	9.4122	28.319
50.85	4.301	22.2635	1.01899	-0.02123	0.03103	-9.75732	-77.39727	27.22809	9.4122	28.319
51.1	4.301	22.2635	1.01914	-0.02518	0.03102	-9.75809	-77.24661	27.21948	9.4122	28.319
51.35	4.301	22.2635	1.01504	-0.02123	0.03493	-9.76037	-76.79462	27.19363	9.4122	28.319
51.6	4.301	22.2635	1.01528	-0.02517	0.03088	-10.19211	-76.92484	27.19546	9.4122	28.319
51.85	4.301	22.2635	1.01543	-0.02912	0.03087	-9.75874	-76.94567	27.05366	9.4122	28.319
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	28.319
52.1	4.301	22.2635	1.01528	-0.02517	0.03088	-9.76037	-76.79462	27.19363	9.4122	28.319
52.35	4.301	22.2635	1.01132	-0.02517	0.03478	-10.04957	-76.7806	27.3377	9.4122	28.319
52.6	4.301	22.2635	1.01513	-0.02123	0.03088	-9.90596	-76.3362	27.01694	9.4122	28.319
52.85	4.301	22.2635	1.0189	-0.02123	0.03508	-9.90194	-76.78897	26.7456	9.4122	28.319
53.1	4.301	22.2635	1.00692	-0.01333	0.03871	-10.33617	-76.76776	27.03599	9.4122	28.319
53.35	4.301	22.2635	1.01126	-0.02122	0.03074	-10.04805	-77.08193	27.35493	9.4122	28.319
53.6	4.301	22.2635	1.01522	-0.02123	0.02684	-10.48696	-76.307	27.75084	9.4122	28.319
53.85	4.301	22.2635	1.01513	-0.02123	0.03088	-10.1919	-76.62429	26.88105	9.4122	28.319
54.1	4.301	22.2635	1.01513	-0.02123	0.03088	-10.33812	-77.06752	27.64758	9.4122	28.319
54.35	4.301	22.2635	1.01126	-0.02122	0.03074	-10.04881	-76.93127	27.34631	9.4122	28.319
54.6	4.301	22.2635	1.00764	-0.02517	0.02654	-10.04892	-77.08154	27.50352	9.4122	28.319
54.85	4.301	22.2635	1.01126	-0.02122	0.03074	-10.33791	-76.76698	27.33317	9.4122	28.319
55.1	4.301	22.2635	1.01522	-0.02123	0.02684	-10.91468	-76.89	27.48133	9.4122	28.319
55.35	4.301	22.2635	1.01513	-0.02123	0.03088	-10.48207	-76.76016	27.33091	9.4122	28.319
55.6	4.301	22.2635	1.01513	-0.02123	0.03088	-10.3377	-76.46643	27.01877	9.4122	28.319
55.85	4.301	22.2635	1.01866	-0.01728	0.03913	-9.76342	-76.19196	27.15918	9.4122	28.319
56.1	4.301	22.2635	1.01474	-0.01334	0.03495	-9.62002	-76.04811	27.15282	9.4122	28.319
56.35	4.301	22.2635	1.01884	-0.01729	0.03104	-10.33433	-76.61826	26.58161	9.4122	28.319
56.6	4.301	22.2635	1.01498	-0.01728	0.03089	-10.0461	-76.78216	26.74334	9.4122	28.319
56.85	4.301	22.2635	1.00746	-0.02516	0.03464	-9.89944	-76.94042	26.45704	9.4122	28.319
57.1	4.301	22.2635	1.00024	-0.02911	0.01815	-10.47611	-76.91317	26.44799	9.4122	28.319
57.35	4.301	22.2635	1.01522	-0.02123	0.02684	-10.33607	-76.61748	26.87879	9.4122	28.319
57.6	4.301	22.2635	1.01507	-0.01728	0.02685	-10.4786	-76.76172	26.73655	9.4122	28.319
57.85	4.301	22.2635	1.01498	-0.01728	0.03089	-10.04316	-77.53509	26.935	9.4122	28.319
58.1	4.301	22.2635	1.01884	-0.01729	0.03104	-9.90041	-77.0903	26.76283	9.4122	28.319
58.35	4.301	22.2635	1.01894	-0.01729	0.02699	-9.47291	-76.80785	27.34675	9.4122	28.319
58.6	4.301	22.2635	1.01549	-0.02124	0.01469	-10.33704	-76.76737	27.18458	9.4122	28.319
58.85	4.301	22.2635	1.01903	-0.01729	0.02294	-10.19461	-76.7734	27.48403	9.4122	28.319
59.1	4.301	22.2635	1.01513	-0.02123	0.03088	-9.62099	-76.198	27.45862	9.4122	28.319
59.35	4.301	22.2635	1.01866	-0.01728	0.03913	-9.90856	-76.33503	27.46271	9.4122	28.319
59.6	4.301	22.2635	1.01105	-0.02516	0.04693	-10.19613	-76.47207	27.4668	9.4122	28.319
