Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
62.83	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
63.08	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
1.61	0.625	22.744	-0.0151	-0.0559	-0.0195	145.79147	450.17671	723.95492	9.4122	36.899
2.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1147.73566	895.88454	1375.12219	9.4122	36.899
3.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1042.34582	1024.16683	1532.29009	9.4122	36.899
4.61	0.625	22.744	-0.0151	-0.0559	-0.0195	362.49788	1435.092	1807.19244	9.4122	36.899
5.61	0.625	22.744	-0.0151	-0.0559	-0.0195	846.10863	1158.89006	1640.35024	9.4122	36.899
6.61	0.625	22.744	-0.0151	-0.0559	-0.0195	311.78098	1796.50431	1815.46888	9.4122	36.899
7.61	0.625	22.744	-0.0151	-0.0559	-0.0195	188.10879	1260.22862	1519.30131	9.4122	36.899
8.61	0.625	22.744	-0.0151	-0.0559	-0.0195	290.86236	1139.46647	1560.37906	9.4122	36.899
9.61	0.625	22.744	-0.0151	-0.0559	-0.0195	899.77841	1081.63871	1579.768	9.4122	36.899
10.61	0.625	22.744	-0.0151	-0.0559	-0.0195	976.49961	1070.78782	1583.46532	9.4122	36.899
11.61	0.625	22.744	-0.0151	-0.0559	-0.0195	331.21527	1099.47579	1573.88817	9.4122	36.899
12.61	0.625	22.744	-0.0151	-0.0559	-0.0195	909.75451	-302.38203	-535.63158	9.4122	36.899
13.61	0.625	22.744	-0.0151	-0.0559	-0.0195	-251.19428	1813.62953	528.71791	9.4122	36.899
14.61	0.625	22.744	-0.0151	-0.0559	-0.0195	729.71361	1128.14975	319.48075	9.4122	36.899
15.61	0.625	22.744	-0.0151	-0.0559	-0.0195	934.49475	1062.88055	1155.33595	9.4122	36.899
16.61	0.625	22.744	-0.0151	-0.0559	-0.0195	985.8348	1046.48101	1364.26917	9.4122	36.899
17.61	0.625	22.744	-0.0151	-0.0559	-0.0195	717.19563	954.86815	1911.90412	9.4122	36.899
18.61	0.625	22.744	-0.0151	-0.0559	-0.0195	301.88073	325.10586	966.61325	9.4122	36.899
19.61	0.625	22.744	-0.0151	-0.0559	-0.0195	234.6875	1257.6188	1666.74681	9.4122	36.899
20.61	0.625	22.744	-0.0151	-0.0559	-0.0195	828.10008	350.75239	802.55549	9.4122	36.899
21.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1033.21228	-470.0536	-615.409	9.4122	36.899
22.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1054.47637	-79.19203	-24.68123	9.4122	36.899
23.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1023.20063	36.23137	511.53868	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
24.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1007.90252	789.86168	1203.3903	9.4122	36.899
25.61	0.625	22.744	-0.0151	-0.0559	-0.0195	643.25789	1014.90659	1483.64083	9.4122	36.899
26.61	0.625	22.744	-0.0151	-0.0559	-0.0195	342.16103	1061.42743	1437.3892	9.4122	36.899
27.61	0.625	22.744	-0.0151	-0.0559	-0.0195	679.77402	1073.13167	1545.29254	9.4122	36.899
28.61	0.625	22.744	-0.0151	-0.0559	-0.0195	315.79264	1154.29249	1126.91653	9.4122	36.899
29.61	0.625	22.744	-0.0151	-0.0559	-0.0195	905.57845	1085.32808	1471.43488	9.4122	36.899
30.61	0.625	22.744	-0.0151	-0.0559	-0.0195	331.64957	1102.25262	1546.23992	9.4122	36.899
31.61	0.625	22.744	-0.0151	-0.0559	-0.0195	268.57814	-1029.7024	860.30237	9.4122	36.899
32.61	0.625	22.744	-0.0151	-0.0559	-0.0195	166.06902	-160.5036	703.21257	9.4122	36.899
33.61	0.625	22.744	-0.0151	-0.0559	-0.0195	867.16442	1372.8248	1044.31616	9.4122	36.899
34.61	0.625	22.744	-0.0151	-0.0559	-0.0195	329.97434	490.83473	320.5138	9.4122	36.899
35.61	0.625	22.744	-0.0151	-0.0559	-0.0195	354.1428	926.52304	1262.14547	9.4122	36.899
36.61	0.625	22.744	-0.0151	-0.0559	-0.0195	271.91386	-437.86646	581.1683	9.4122	36.899
37.61	0.625	22.744	-0.0151	-0.0559	-0.0195	831.44071	-44.02434	643.82453	9.4122	36.899
38.61	0.625	22.744	-0.0151	-0.0559	-0.0195	313.47574	819.85981	1339.34514	9.4122	36.899
39.61	0.625	22.744	-0.0151	-0.0559	-0.0195	836.49897	877.13698	531.38665	9.4122	36.899
40.61	0.625	22.744	-0.0151	-0.0559	-0.0195	393.9902	-1066.3948	719.71423	9.4122	36.899
41.61	0.625	22.744	-0.0151	-0.0559	-0.0195	1210.65666	497.1898	1261.08441	9.4122	36.899
42.61	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
43.61	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
44.61	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
45.05	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
45.3	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
45.55	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
45.81	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
46.06	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
46.68	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
47.68	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
48.68	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
49.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
50.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
51.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
52.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
53.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
54.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
55.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
56.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
57.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
58.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
59.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
60.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
61.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
62.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
63.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
64.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
65.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
66.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
67.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
68.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
69.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
70.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
71.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
72.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
73.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
74.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
75.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
76.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
77.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
78.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
79.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
80.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
81.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
82.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
83.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
84.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
85.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
86.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
87.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
88.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
89.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
90.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
91.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
92.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
92.83	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
93.08	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
93.33	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
93.58	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
93.83	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
94.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
94.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
94.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
94.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
95.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
95.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
95.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
95.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
96.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
96.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
96.69	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
96.94	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
97.19	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
97.44	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
97.71	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
97.96	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
98.21	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
98.46	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
98.71	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
98.96	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
99.21	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
99.46	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
99.71	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
99.96	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
100.21	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
100.46	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
100.72	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
100.97	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
101.22	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
101.47	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
101.72	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
101.97	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
102.22	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
102.47	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
102.72	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
102.97	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
103.22	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
103.47	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
103.72	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
103.97	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
104.22	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
104.47	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
104.72	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
104.97	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
105.22	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
105.47	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
105.72	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
105.97	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
106.23	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
106.48	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
106.73	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
106.98	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
107.23	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
107.48	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
107.73	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
107.98	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
108.23	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
108.48	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
108.73	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
108.98	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
109.23	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
109.49	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
109.74	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
109.99	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
110.24	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
110.49	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
110.75	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
111.01	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
111.26	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
111.51	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
111.76	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
112.01	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
112.26	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
112.51	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
112.76	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
113.01	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
113.27	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
113.52	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
113.77	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
114.02	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
114.27	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
114.52	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
114.77	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
115.02	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
115.28	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
115.53	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
115.78	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
116.04	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
116.29	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
116.54	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
116.79	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
117.04	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
117.3	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
117.55	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
117.8	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
118.05	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
118.3	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
118.55	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
118.8	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
119.05	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
119.3	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
119.55	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
119.8	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
120.05	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
120.3	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
120.56	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
120.81	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
121.06	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
121.31	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
121.56	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
121.81	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
122.06	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
122.31	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
122.56	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
122.81	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
123.06	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
123.31	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
123.56	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
123.81	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
124.06	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
124.31	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
124.56	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
124.81	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
125.07	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
125.32	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
125.57	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
125.82	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
126.07	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
126.32	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
126.57	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
126.82	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
127.07	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
127.32	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
127.57	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
127.82	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
128.07	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
128.32	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
128.57	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
128.82	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
129.07	0.625	22.744	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	9.4122	36.899
