Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
15999	0	0	0	0	0	0	0	0	21	39
16024	0	0	0	0	0	0	0	0	21	39
16049	0	0	0	0	0	0	0	0	21	39
16074	0	0	0	0	0	0	0	0	21	39
16099	0	0	0	0	0	0	0	0	21	39
16124	0	0	0	0	0	0	0	0	21	39
16149	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16149	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16149	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16149	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16175	0	0	0	0	0	0	0	0	21	39
16175	0	0	0	0	0	0	0	0	21	39
16207	0	0	0	0	0	0	0	0	21	39
16207	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16207	0	0	0	0	0	0	0	0	21	39
16234	0	0	0	0	0	0	0	0	21	39
16234	0	0	0	0	0	0	0	0	21	39
16260	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16260	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16260	0	0	0	0	0	0	0	0	21	39
16286	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16286	0	0	0	0	0	0	0	0	21	39
16316	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16316	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16316	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16316	0	0	0	0	0	0	0	0	21	39
16342	0	0	0	0	0	0	0	0	21	39
16342	0	0	0	0	0	0	0	0	21	39
16368	0	0	0	0	0	0	0	0	21	39
16368	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16368	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16368	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16368	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16368	0	0	0	0	0	0	0	0	21	39
16395	0	0	0	0	0	0	0	0	21	39
16395	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16395	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16395	0	0	0	0	0	0	0	0	21	39
16421	0	0	0	0	0	0	0	0	21	39
16448	0	0	0	0	0	0	0	0	21	39
16448	0	0	0	0	0	0	0	0	21	39
16475	0	0	0	0	0	0	0	0	21	39
16506	0	0	0	0	0	0	0	0	21	39
16531	0	0	0	0	0	0	0	0	21	39
16556	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
16581	0	0	0	0	0	0	0	0	21	39
16606	0	0	0	0	0	0	0	0	21	39
16631	0	0	0	0	0	0	0	0	21	39
16656	0	0	0	0	0	0	0	0	21	39
16681	0	0	0	0	0	0	0	0	21	39
16706	0	0	0	0	0	0	0	0	21	39
16731	0	0	0	0	0	0	0	0	21	39
16756	0	0	0	0	0	0	0	0	21	39
16781	0	0	0	0	0	0	0	0	21	39
16806	0	0	0	0	0	0	0	0	21	39
16831	0	0	0	0	0	0	0	0	21	39
16856	0	0	0	0	0	0	0	0	21	39
16881	0	0	0	0	0	0	0	0	21	39
16906	0	0	0	0	0	0	0	0	21	39
16931	0	0	0	0	0	0	0	0	21	39
16956	0	0	0	0	0	0	0	0	21	39
16981	0	0	0	0	0	0	0	0	21	39
17006	0	0	0	0	0	0	0	0	21	39
17031	0	0	0	0	0	0	0	0	21	39
17056	0	0	0	0	0	0	0	0	21	39
17081	0	0	0	0	0	0	0	0	21	39
17106	0	0	0	0	0	0	0	0	21	39
17131	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
17156	0	0	0	0	0	0	0	0	21	39
17156	0	0	0	0	0	0	0	0	21	39
17182	0	0	0	0	0	0	0	0	21	39
17207	0	0	0	0	0	0	0	0	21	39
17232	0	0	0	0	0	0	0	0	21	39
17257	0	0	0	0	0	0	0	0	21	39
17282	0	0	0	0	0	0	0	0	21	39
17307	0	0	0	0	0	0	0	0	21	39
17332	0	0	0	0	0	0	0	0	21	39
17357	0	0	0	0	0	0	0	0	21	39
17382	0	0	0	0	0	0	0	0	21	39
17407	0	0	0	0	0	0	0	0	21	39
17433	0	0	0	0	0	0	0	0	21	39
17458	0	0	0	0	0	0	0	0	21	39
17483	0	0	0	0	0	0	0	0	21	39
17508	0	0	0	0	0	0	0	0	21	39
17533	0	0	0	0	0	0	0	0	21	39
17558	0	0	0	0	0	0	0	0	21	39
17583	0	0	0	0	0	0	0	0	21	39
17608	0	0	0	0	0	0	0	0	21	39
17633	0	0	0	0	0	0	0	0	21	39
17658	0	0	0	0	0	0	0	0	21	39
17684	0	0	0	0	0	0	0	0	21	39
17684	0	0	0	0	0	0	0	0	21	39
17684	0	0	0	0	0	0	0	0	21	39
17684	0	0	0	0	0	0	0	0	21	39
17711	0	0	0	0	0	0	0	0	21	39
17711	0	0	0	0	0	0	0	0	21	39
17711	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
17738	0	0	0	0	0	0	0	0	21	39
17764	0	0	0	0	0	0	0	0	21	39
17791	0	0	0	0	0	0	0	0	21	39
17791	0	0	0	0	0	0	0	0	21	39
17817	0	0	0	0	0	0	0	0	21	39
17842	0	0	0	0	0	0	0	0	21	39
17867	0	0	0	0	0	0	0	0	21	39
17893	0	0	0	0	0	0	0	0	21	39
17893	0	0	0	0	0	0	0	0	21	39
17924	0	0	0	0	0	0	0	0	21	39
17949	0	0	0	0	0	0	0	0	21	39
17975	0	0	0	0	0	0	0	0	21	39
18000	0	0	0	0	0	0	0	0	21	39
18026	0	0	0	0	0	0	0	0	21	39
18026	0	0	0	0	0	0	0	0	21	39
18053	0	0	0	0	0	0	0	0	21	39
18078	0	0	0	0	0	0	0	0	21	39
18103	0	0	0	0	0	0	0	0	21	39
18128	0	0	0	0	0	0	0	0	21	39
18153	0	0	0	0	0	0	0	0	21	39
18178	0	0	0	0	0	0	0	0	21	39
18203	0	0	0	0	0	0	0	0	21	39
18228	0	0	0	0	0	0	0	0	21	39
18253	0	0	0	0	0	0	0	0	21	39
18278	0	0	0	0	0	0	0	0	21	39
18303	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
18328	0	0	0	0	0	0	0	0	21	39
18353	0	0	0	0	0	0	0	0	21	39
18378	0	0	0	0	0	0	0	0	21	39
18403	0	0	0	0	0	0	0	0	21	39
18428	0	0	0	0	0	0	0	0	21	39
18453	0	0	0	0	0	0	0	0	21	39
18478	0	0	0	0	0	0	0	0	21	39
18503	0	0	0	0	0	0	0	0	21	39
18528	0	0	0	0	0	0	0	0	21	39
18528	0	0	0	0	0	0	0	0	21	39
18554	0	0	0	0	0	0	0	0	21	39
18579	0	0	0	0	0	0	0	0	21	39
18604	0	0	0	0	0	0	0	0	21	39
18629	0	0	0	0	0	0	0	0	21	39
18654	0	0	0	0	0	0	0	0	21	39
18679	0	0	0	0	0	0	0	0	21	39
18704	0	0	0	0	0	0	0	0	21	39
18729	0	0	0	0	0	0	0	0	21	39
18729	0	0	0	0	0	0	0	0	21	39
18755	0	0	0	0	0	0	0	0	21	39
18755	0	0	0	0	0	0	0	0	21	39
18780	0	0	0	0	0	0	0	0	21	39
18805	0	0	0	0	0	0	0	0	21	39
18830	0	0	0	0	0	0	0	0	21	39
18855	0	0	0	0	0	0	0	0	21	39
18880	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
18905	0	0	0	0	0	0	0	0	21	39
18905	0	0	0	0	0	0	0	0	21	39
18931	0	0	0	0	0	0	0	0	21	39
18956	0	0	0	0	0	0	0	0	21	39
18981	0	0	0	0	0	0	0	0	21	39
18981	0	0	0	0	0	0	0	0	21	39
19007	0	0	0	0	0	0	0	0	21	39
19032	0	0	0	0	0	0	0	0	21	39
19057	0	0	0	0	0	0	0	0	21	39
19057	0	0	0	0	0	0	0	0	21	39
19082	0	0	0	0	0	0	0	0	21	39
19107	0	0	0	0	0	0	0	0	21	39
19107	0	0	0	0	0	0	0	0	21	39
19133	0	0	0	0	0	0	0	0	21	39
18646	0	0	0	0	0	0	0	0	21	39
19183	0	0	0	0	0	0	0	0	21	39
19208	0	0	0	0	0	0	0	0	21	39
19233	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
19233	0	0	0	0	0	0	0	0	21	39
19258	0	0	0	0	0	0	0	0	21	39
19283	0	0	0	0	0	0	0	0	21	39
19308	0	0	0	0	0	0	0	0	21	39
19333	0	0	0	0	0	0	0	0	21	39
19358	0	0	0	0	0	0	0	0	21	39
19358	0	0	0	0	0	0	0	0	21	39
19384	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
19384	0	0	0	0	0	0	0	0	21	39
19410	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
19460	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
19460	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
19485	0	0	0	0	0	0	0	0	21	39
19485	0	0	0	0	0	0	0	0	21	39
19511	0	0	0	0	0	0	0	0	21	39
19536	0	0	0	0	0	0	0	0	21	39
19561	0	0	0	0	0	0	0	0	21	39
19587	0	0	0	0	0	0	0	0	21	39
19613	0	0	0	0	0	0	0	0	21	39
19638	0	0	0	0	0	0	0	0	21	39
19663	0	0	0	0	0	0	0	0	21	39
19688	0	0	0	0	0	0	0	0	21	39
19713	0	0	0	0	0	0	0	0	21	39
19738	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
19738	0	0	0	0	0	0	0	0	21	39
19763	0	0	0	0	0	0	0	0	21	39
19788	0	0	0	0	0	0	0	0	21	39
19813	0	0	0	0	0	0	0	0	21	39
19838	0	0	0	0	0	0	0	0	21	39
19863	0	0	0	0	0	0	0	0	21	39
19888	0	0	0	0	0	0	0	0	21	39
19913	0	0	0	0	0	0	0	0	21	39
19938	0	0	0	0	0	0	0	0	21	39
19963	0	0	0	0	0	0	0	0	21	39
19988	0	0	0	0	0	0	0	0	21	39
20013	0	0	0	0	0	0	0	0	21	39
20038	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
20063	0	0	0	0	0	0	0	0	21	39
20088	0	0	0	0	0	0	0	0	21	39
20113	0	0	0	0	0	0	0	0	21	39
20138	0	0	0	0	0	0	0	0	21	39
20164	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
20164	0	0	0	0	0	0	0	0	21	39
20189	0	0	0	0	0	0	0	0	21	39
20214	0	0	0	0	0	0	0	0	21	39
20239	0	0	0	0	0	0	0	0	21	39
20264	0	0	0	0	0	0	0	0	21	39
20290	0	0	0	0	0	0	0	0	21	39
20315	0	0	0	0	0	0	0	0	21	39
20340	0	0	0	0	0	0	0	0	21	39
20365	0	0	0	0	0	0	0	0	21	39
20390	0	0	0	0	0	0	0	0	21	39
20415	0	0	0	0	0	0	0	0	21	39
20440	0	0	0	0	0	0	0	0	21	39
20465	0	0	0	0	0	0	0	0	21	39
20490	0	0	0	0	0	0	0	0	21	39
20515	0	0	0	0	0	0	0	0	21	39
20540	0	0	0	0	0	0	0	0	21	39
20565	0	0	0	0	0	0	0	0	21	39
20590	0	0	0	0	0	0	0	0	21	39
20615	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
20640	0	0	0	0	0	0	0	0	21	39
20665	0	0	0	0	0	0	0	0	21	39
20690	0	0	0	0	0	0	0	0	21	39
20715	0	0	0	0	0	0	0	0	21	39
20740	0	0	0	0	0	0	0	0	21	39
20765	0	0	0	0	0	0	0	0	21	39
20790	0	0	0	0	0	0	0	0	21	39
20815	0	0	0	0	0	0	0	0	21	39
20840	0	0	0	0	0	0	0	0	21	39
20865	0	0	0	0	0	0	0	0	21	39
20890	0	0	0	0	0	0	0	0	21	39
20915	0	0	0	0	0	0	0	0	21	39
20940	0	0	0	0	0	0	0	0	21	39
20965	0	0	0	0	0	0	0	0	21	39
20990	0	0	0	0	0	0	0	0	21	39
21015	0	0	0	0	0	0	0	0	21	39
21040	0	0	0	0	0	0	0	0	21	39
21065	0	0	0	0	0	0	0	0	21	39
21090	0	0	0	0	0	0	0	0	21	39
21115	0	0	0	0	0	0	0	0	21	39
21140	0	0	0	0	0	0	0	0	21	39
21165	0	0	0	0	0	0	0	0	21	39
21190	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
21215	0	0	0	0	0	0	0	0	21	39
21240	0	0	0	0	0	0	0	0	21	39
21265	0	0	0	0	0	0	0	0	21	39
21290	0	0	0	0	0	0	0	0	21	39
21315	0	0	0	0	0	0	0	0	21	39
21340	0	0	0	0	0	0	0	0	21	39
21365	0	0	0	0	0	0	0	0	21	39
21390	0	0	0	0	0	0	0	0	21	39
21415	0	0	0	0	0	0	0	0	21	39
21440	0	0	0	0	0	0	0	0	21	39
21465	0	0	0	0	0	0	0	0	21	39
21490	0	0	0	0	0	0	0	0	21	39
21515	0	0	0	0	0	0	0	0	21	39
21540	0	0	0	0	0	0	0	0	21	39
21565	0	0	0	0	0	0	0	0	21	39
21590	0	0	0	0	0	0	0	0	21	39
21590	0	0	0	0	0	0	0	0	21	39
21616	0	0	0	0	0	0	0	0	21	39
21641	0	0	0	0	0	0	0	0	21	39
21666	0	0	0	0	0	0	0	0	21	39
21691	0	0	0	0	0	0	0	0	21	39
21716	0	0	0	0	0	0	0	0	21	39
21741	0	0	0	0	0	0	0	0	21	39
21766	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
21791	0	0	0	0	0	0	0	0	21	39
21816	0	0	0	0	0	0	0	0	21	39
21841	0	0	0	0	0	0	0	0	21	39
21866	0	0	0	0	0	0	0	0	21	39
21891	0	0	0	0	0	0	0	0	21	39
21916	0	0	0	0	0	0	0	0	21	39
21941	0	0	0	0	0	0	0	0	21	39
21967	0	0	0	0	0	0	0	0	21	39
21992	0	0	0	0	0	0	0	0	21	39
22017	0	0	0	0	0	0	0	0	21	39
22042	0	0	0	0	0	0	0	0	21	39
22067	0	0	0	0	0	0	0	0	21	39
22092	0	0	0	0	0	0	0	0	21	39
22117	0	0	0	0	0	0	0	0	21	39
22142	0	0	0	0	0	0	0	0	21	39
22167	0	0	0	0	0	0	0	0	21	39
22192	0	0	0	0	0	0	0	0	21	39
22217	0	0	0	0	0	0	0	0	21	39
22242	0	0	0	0	0	0	0	0	21	39
22267	0	0	0	0	0	0	0	0	21	39
22292	0	0	0	0	0	0	0	0	21	39
22317	0	0	0	0	0	0	0	0	21	39
22317	0	0	0	0	0	0	0	0	21	39
22343	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
22368	0	0	0	0	0	0	0	0	21	39
22393	0	0	0	0	0	0	0	0	21	39
22418	0	0	0	0	0	0	0	0	21	39
22443	0	0	0	0	0	0	0	0	21	39
22468	0	0	0	0	0	0	0	0	21	39
22493	0	0	0	0	0	0	0	0	21	39
22518	0	0	0	0	0	0	0	0	21	39
22543	0	0	0	0	0	0	0	0	21	39
22568	0	0	0	0	0	0	0	0	21	39
22593	0	0	0	0	0	0	0	0	21	39
22618	0	0	0	0	0	0	0	0	21	39
22643	0	0	0	0	0	0	0	0	21	39
22668	0	0	0	0	0	0	0	0	21	39
22693	0	0	0	0	0	0	0	0	21	39
22718	0	0	0	0	0	0	0	0	21	39
22743	0	0	0	0	0	0	0	0	21	39
22768	0	0	0	0	0	0	0	0	21	39
22793	0	0	0	0	0	0	0	0	21	39
22818	0	0	0	0	0	0	0	0	21	39
22843	0	0	0	0	0	0	0	0	21	39
22868	0	0	0	0	0	0	0	0	21	39
22893	0	0	0	0	0	0	0	0	21	39
22918	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
22943	0	0	0	0	0	0	0	0	21	39
22968	0	0	0	0	0	0	0	0	21	39
22993	0	0	0	0	0	0	0	0	21	39
23018	0	0	0	0	0	0	0	0	21	39
23043	0	0	0	0	0	0	0	0	21	39
23068	0	0	0	0	0	0	0	0	21	39
23093	0	0	0	0	0	0	0	0	21	39
23118	0	0	0	0	0	0	0	0	21	39
23143	0	0	0	0	0	0	0	0	21	39
23168	0	0	0	0	0	0	0	0	21	39
23193	0	0	0	0	0	0	0	0	21	39
23218	0	0	0	0	0	0	0	0	21	39
23243	0	0	0	0	0	0	0	0	21	39
23268	0	0	0	0	0	0	0	0	21	39
23293	0	0	0	0	0	0	0	0	21	39
23318	0	0	0	0	0	0	0	0	21	39
23318	0	0	0	0	0	0	0	0	21	39
23343	0	0	0	0	0	0	0	0	21	39
23368	0	0	0	0	0	0	0	0	21	39
23393	0	0	0	0	0	0	0	0	21	39
23418	0	0	0	0	0	0	0	0	21	39
23443	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
23443	0	0	0	0	0	0	0	0	21	39
23469	0	0	0	0	0	0	0	0	21	39
23494	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
23519	0	0	0	0	0	0	0	0	21	39
23544	0	0	0	0	0	0	0	0	21	39
23569	0	0	0	0	0	0	0	0	21	39
23594	0	0	0	0	0	0	0	0	21	39
23619	0	0	0	0	0	0	0	0	21	39
23644	0	0	0	0	0	0	0	0	21	39
23669	0	0	0	0	0	0	0	0	21	39
23694	0	0	0	0	0	0	0	0	21	39
23719	0	0	0	0	0	0	0	0	21	39
23744	0	0	0	0	0	0	0	0	21	39
23769	0	0	0	0	0	0	0	0	21	39
23794	0	0	0	0	0	0	0	0	21	39
23819	0	0	0	0	0	0	0	0	21	39
23844	0	0	0	0	0	0	0	0	21	39
23869	0	0	0	0	0	0	0	0	21	39
23894	0	0	0	0	0	0	0	0	21	39
23919	0	0	0	0	0	0	0	0	21	39
23944	0	0	0	0	0	0	0	0	21	39
23944	0	0	0	0	0	0	0	0	21	39
23970	0	0	0	0	0	0	0	0	21	39
23995	0	0	0	0	0	0	0	0	21	39
24020	0	0	0	0	0	0	0	0	21	39
24020	0	0	0	0	0	0	0	0	21	39
24045	0	0	0	0	0	0	0	0	21	39
24070	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
24095	0	0	0	0	0	0	0	0	21	39
24120	0	0	0	0	0	0	0	0	21	39
24145	0	0	0	0	0	0	0	0	21	39
24170	0	0	0	0	0	0	0	0	21	39
24195	0	0	0	0	0	0	0	0	21	39
24220	0	0	0	0	0	0	0	0	21	39
24245	0	0	0	0	0	0	0	0	21	39
24270	0	0	0	0	0	0	0	0	21	39
24295	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
24295	0	0	0	0	0	0	0	0	21	39
24321	0	0	0	0	0	0	0	0	21	39
24321	0	0	0	0	0	0	0	0	21	39
24347	0	0	0	0	0	0	0	0	21	39
24372	0	0	0	0	0	0	0	0	21	39
24397	0	0	0	0	0	0	0	0	21	39
24422	0	0	0	0	0	0	0	0	21	39
24447	0	0	0	0	0	0	0	0	21	39
24472	0	0	0	0	0	0	0	0	21	39
24497	0	0	0	0	0	0	0	0	21	39
24522	0	0	0	0	0	0	0	0	21	39
24547	0	0	0	0	0	0	0	0	21	39
24572	0	0	0	0	0	0	0	0	21	39
24597	0	0	0	0	0	0	0	0	21	39
24622	0	0	0	0	0	0	0	0	21	39
24647	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
24672	0	0	0	0	0	0	0	0	21	39
24672	0	0	0	0	0	0	0	0	21	39
24698	0	0	0	0	0	0	0	0	21	39
24723	0	0	0	0	0	0	0	0	21	39
24748	0	0	0	0	0	0	0	0	21	39
24773	0	0	0	0	0	0	0	0	21	39
24798	0	0	0	0	0	0	0	0	21	39
24823	0	0	0	0	0	0	0	0	21	39
24848	0	0	0	0	0	0	0	0	21	39
24873	0	0	0	0	0	0	0	0	21	39
24898	0	0	0	0	0	0	0	0	21	39
24923	0	0	0	0	0	0	0	0	21	39
24948	0	0	0	0	0	0	0	0	21	39
24973	0	0	0	0	0	0	0	0	21	39
24998	0	0	0	0	0	0	0	0	21	39
25024	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25024	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25024	0	0	0	0	0	0	0	0	21	39
25050	0	0	0	0	0	0	0	0	21	39
25050	0	0	0	0	0	0	0	0	21	39
25076	0	0	0	0	0	0	0	0	21	39
25101	0	0	0	0	0	0	0	0	21	39
25126	0	0	0	0	0	0	0	0	21	39
25152	0	0	0	0	0	0	0	0	21	39
25177	0	0	0	0	0	0	0	0	21	39
25202	0	0	0	0	0	0	0	0	21	39
25227	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25252	0	0	0	0	0	0	0	0	21	39
25252	0	0	0	0	0	0	0	0	21	39
25277	0	0	0	0	0	0	0	0	21	39
25302	0	0	0	0	0	0	0	0	21	39
25327	0	0	0	0	0	0	0	0	21	39
25352	0	0	0	0	0	0	0	0	21	39
25377	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25377	0	0	0	0	0	0	0	0	21	39
25403	0	0	0	0	0	0	0	0	21	39
25428	0	0	0	0	0	0	0	0	21	39
25453	0	0	0	0	0	0	0	0	21	39
25478	0	0	0	0	0	0	0	0	21	39
25503	0	0	0	0	0	0	0	0	21	39
25528	0	0	0	0	0	0	0	0	21	39
25553	0	0	0	0	0	0	0	0	21	39
25578	0	0	0	0	0	0	0	0	21	39
25603	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25603	0	0	0	0	0	0	0	0	21	39
25629	0	0	0	0	0	0	0	0	21	39
25654	0	0	0	0	0	0	0	0	21	39
25679	0	0	0	0	0	0	0	0	21	39
25704	0	0	0	0	0	0	0	0	21	39
25704	0	0	0	0	0	0	0	0	21	39
25729	0	0	0	0	0	0	0	0	21	39
25754	0	0	0	0	0	0	0	0	21	39
25779	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25779	0	0	0	0	0	0	0	0	21	39
25805	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25805	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25805	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25831	0	0	0	0	0	0	0	0	21	39
25831	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25831	0	0	0	0	0	0	0	0	21	39
25859	0	0	0	0	0	0	0	0	21	39
25859	0	0	0	0	0	0	0	0	21	39
25885	0	0	0	0	0	0	0	0	21	39
25885	0	0	0	0	0	0	0	0	21	39
25885	0	0	0	0	0	0	0	0	21	39
25912	0	0	0	0	0	0	0	0	21	39
25912	0	0	0	0	0	0	0	0	21	39
25939	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25939	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25939	0	0	0	0	0	0	0	0	21	39
25965	0	0	0	0	0	0	0	0	21	39
25965	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
25965	0	0	0	0	0	0	0	0	21	39
25991	0	0	0	0	0	0	0	0	21	39
26016	0	0	0	0	0	0	0	0	21	39
26041	0	0	0	0	0	0	0	0	21	39
26066	0	0	0	0	0	0	0	0	21	39
26091	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
26091	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
26091	0	0	0	0	0	0	0	0	21	39
26118	0	0	0	0	0	0	0	0	21	39
26143	0	0	0	0	0	0	0	0	21	39
26168	0	0	0	0	0	0	0	0	21	39
26193	0	0	0	0	0	0	0	0	21	39
26218	0	0	0	0	0	0	0	0	21	39
26243	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
26243	0	0	0	0	0	0	0	0	21	39
26268	0	0	0	0	0	0	0	0	21	39
26293	0	0	0	0	0	0	0	0	21	39
26318	0	0	0	0	0	0	0	0	21	39
224	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
26419	0	0	0	0	0	0	0	0	21	39
51	0	0	0	0	0	0	0	0	21	39
26446	0	0	0	0	0	0	0	0	21	39
26446	0	0	0	0	0	0	0	0	21	39
26479	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
98	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
354	0	0	0	0	0	0	0	0	21	39
457	0	0	0	0	0	0	0	0	21	39
558	0	0	0	0	0	0	0	0	21	39
662	0	0	0	0	0	0	0	0	21	39
662	0	0	0	0	0	0	0	0	21	39
762	0	0	0	0	0	0	0	0	21	39
762	0	0	0	0	0	0	0	0	21	39
864	0	0	0	0	0	0	0	0	21	39
966	0	0	0	0	0	0	0	0	21	39
1067	0	0	0	0	0	0	0	0	21	39
1171	0	0	0	0	0	0	0	0	21	39
1272	0	0	0	0	0	0	0	0	21	39
1378	0	0	0	0	0	0	0	0	21	39
1479	0	0	0	0	0	0	0	0	21	39
1583	0	0	0	0	0	0	0	0	21	39
1689	0	0	0	0	0	0	0	0	21	39
1796	0	0	0	0	0	0	0	0	21	39
1896	0	0	0	0	0	0	0	0	21	39
1998	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
128	0	0	0	0	0	0	0	0	21	39
2303	0	0	0	0	0	0	0	0	21	39
2411	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
2517	0	0	0	0	0	0	0	0	21	39
2620	0	0	0	0	0	0	0	0	21	39
2720	0	0	0	0	0	0	0	0	21	39
2822	0	0	0	0	0	0	0	0	21	39
2923	0	0	0	0	0	0	0	0	21	39
3024	0	0	0	0	0	0	0	0	21	39
3126	0	0	0	0	0	0	0	0	21	39
3228	0	0	0	0	0	0	0	0	21	39
156	0	0	0	0	0	0	0	0	21	39
3228	0	0	0	0	0	0	0	0	21	39
0	0	0	0	0	0	0	0	0	21	39
3228	0	0	0	0	0	0	0	0	21	39
3333	0	0	0	0	0	0	0	0	21	39
3434	0	0	0	0	0	0	0	0	21	39
3538	0	0	0	0	0	0	0	0	21	39
3640	0	0	0	0	0	0	0	0	21	39
3741	0	0	0	0	0	0	0	0	21	39
3842	0	0	0	0	0	0	0	0	21	39
