Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
54221	4	264	264	1	-95	-387	-175	-472	17	46
54247	3	264	268	34	-47	-401	-184	-471	17	46
54272	4	264	295	60	-89	-406	-200	-473	17	46
54297	4	264	211	42	-59	-406	-191	-476	17	46
54322	4	256	308	33	-75	-411	-185	-472	17	46
54347	4	264	201	34	-14	-417	-184	-469	17	46
54372	4	264	290	44	-45	-415	-164	-468	17	46
54397	4	264	240	51	-71	-423	-166	-468	17	46
54422	4	264	276	35	-42	-409	-163	-469	17	46
54450	4	264	264	35	-50	-423	-173	-466	17	46
54475	4	264	230	43	-29	-431	-183	-467	17	46
54504	4	256	310	58	-98	-440	-191	-468	17	46
54529	3	264	208	34	-49	-430	-188	-468	17	46
54554	4	264	320	38	-31	-421	-164	-469	17	46
54581	3	264	213	22	-20	-407	-160	-470	17	46
54611	3	256	333	44	10	-415	-153	-470	17	46
54636	3	264	215	58	-23	-441	-172	-463	17	46
54661	4	264	288	51	-45	-422	-172	-471	17	46
54686	4	256	251	37	-65	-420	-196	-472	16	46
54711	3	256	250	33	-37	-415	-185	-470	16	46
0	0	0	0	0	0	0	0	0	16	46
54736	3	256	301	60	-119	-428	-198	-469	16	46
54761	4	256	191	47	-55	-434	-182	-469	16	46
54786	3	256	341	34	-33	-420	-185	-472	16	46
54812	3	256	206	14	-40	-423	-190	-472	16	46
54838	4	256	300	67	-53	-444	-199	-465	16	46
54863	4	256	244	82	-51	-460	-194	-460	16	46
54888	3	256	241	74	-49	-452	-190	-464	16	46
54914	4	256	260	28	-103	-433	-200	-466	16	46
54939	3	256	212	29	-45	-424	-213	-473	16	46
54964	3	256	305	57	-33	-435	-203	-467	16	46
54989	4	256	212	63	-71	-462	-217	-462	16	46
55014	4	256	282	48	-67	-439	-197	-468	16	46
55039	4	256	246	34	-50	-432	-202	-468	16	46
55064	4	256	233	39	-36	-424	-209	-467	16	46
55089	3	256	326	49	-65	-419	-199	-467	16	46
55116	4	256	213	41	-52	-420	-191	-469	16	46
55141	4	256	326	27	-45	-398	-188	-474	16	46
55166	4	256	214	17	-32	-399	-203	-476	16	46
55191	4	256	290	50	-24	-413	-197	-474	16	46
55216	4	256	266	79	-58	-432	-198	-470	16	46
55241	3	256	229	52	-40	-412	-183	-472	16	46
55266	3	256	254	46	-111	-428	-189	-469	16	46
55291	3	256	205	47	-5	-433	-169	-469	16	46
55316	3	256	324	73	7	-436	-157	-465	16	46
55341	3	256	210	65	-21	-444	-154	-464	16	46
55366	4	256	297	37	-15	-402	-136	-464	16	46
55391	4	256	237	11	-43	-398	-143	-469	16	46
55416	4	256	268	38	-11	-421	-144	-465	16	46
55443	4	256	306	84	-35	-437	-139	-468	16	46
55468	4	256	222	50	-13	-417	-127	-465	16	46
55493	4	256	286	41	-69	-415	-142	-469	16	46
55518	4	256	203	33	-7	-416	-153	-469	16	46
55543	4	256	339	50	-3	-422	-144	-463	16	46
55568	4	256	227	53	-22	-446	-145	-462	16	46
55594	4	256	294	57	-3	-423	-131	-462	16	46
55619	3	256	254	54	-21	-440	-133	-458	16	46
55644	3	256	245	27	5	-440	-125	-461	16	46
55669	3	256	305	74	-82	-445	-132	-460	16	46
55696	3	256	196	56	-18	-444	-123	-456	16	47
55721	3	256	328	49	-4	-430	-116	-458	16	47
55748	3	256	216	27	-3	-420	-124	-461	16	47
55773	3	256	314	40	-7	-422	-127	-461	16	47
55798	3	256	270	65	-12	-435	-119	-456	16	47
55823	3	256	248	45	-9	-416	-113	-460	16	47
55848	3	256	247	47	-33	-422	-131	-465	16	47
55873	3	256	193	48	0	-425	-152	-466	16	47
55898	3	256	344	77	-41	-422	-185	-469	16	47
55923	3	256	204	73	-121	-435	-260	-462	16	47
55948	3	256	239	61	-139	-444	-291	-447	16	47
55973	3	256	210	86	-129	-485	-321	-428	16	47
55998	4	256	379	-16	-66	-423	-290	-458	16	47
56023	3	256	265	-33	-142	-354	-309	-458	16	47
56048	4	256	158	-97	-103	-255	-315	-431	16	47
56073	4	256	208	-186	-32	-236	-260	-439	16	47
56098	4	256	213	-111	22	-272	-193	-457	16	47
56123	4	256	243	-108	30	-253	-170	-451	16	47
56148	4	256	174	-227	20	-181	-202	-421	16	47
56173	4	256	142	-128	-59	-163	-255	-402	16	47
56198	4	256	212	-145	-74	-199	-258	-426	16	47
0	0	0	0	0	0	0	0	0	16	47
56223	4	256	169	-151	-62	-187	-246	-419	16	47
56248	4	256	203	-147	-99	-188	-280	-414	16	47
56273	4	256	162	-141	-155	-196	-324	-401	16	47
56298	3	256	134	-132	-99	-206	-344	-404	16	47
56323	3	256	191	-113	-124	-215	-349	-402	16	47
56348	3	256	130	-169	-161	-233	-376	-397	16	47
56373	4	256	137	-127	-176	-238	-406	-378	16	47
56398	4	256	143	-96	-200	-259	-420	-384	16	47
56423	4	256	100	-89	-199	-233	-412	-372	16	47
56448	4	256	104	-117	-169	-181	-399	-350	16	47
56473	4	256	134	-140	-156	-198	-385	-373	16	47
56573	4	256	176	-113	-136	-244	-391	-396	16	47
