Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
540.95	4.301	16.017	1.01142	0.06156	-0.11481	-28.48553	-27.75558	4.23413	2.1806	39.473
541.2	4.301	16.4975	0.79902	0.07363	0.02324	-27.03299	-29.63246	4.06295	2.1806	39.473
541.46	4.301	16.4975	1.23495	0.06935	0.07987	-25.31702	-27.45309	4.40665	2.1806	39.473
541.71	4.301	16.017	0.86521	-0.00141	-0.04347	-24.44224	-28.40029	3.58037	2.1806	39.473
541.96	4.301	16.4975	1.10744	0.04958	-0.23691	-23.5656	-30.40058	3.40876	2.1806	39.473
542.21	4.301	16.4975	1.01363	-0.05297	-0.36636	-23.40598	-33.12012	3.2689	2.1806	39.473
542.47	3.382	16.4975	1.01983	0.0773	-0.17117	-25.41832	-34.38032	3.46335	2.1806	39.473
542.72	4.301	16.4975	1.12413	0.17971	-0.33711	-26.12523	-36.75766	3.29269	2.1806	39.473
542.97	4.301	16.4975	0.79945	0.10902	-0.22782	-26.12949	-35.40285	2.76939	2.1806	39.473
543.22	4.301	16.017	1.17711	0.07318	-0.27882	-26.85836	-34.46325	3.30075	2.1806	39.473
543.47	4.301	16.4975	0.7579	0.07758	-0.04714	-27.72673	-34.27053	3.72433	2.1806	39.473
543.72	4.301	16.4975	1.10318	0.11669	-0.15984	-27.4545	-31.27049	3.70515	2.1806	39.473
543.97	4.301	16.4975	0.91128	0.14441	-0.27218	-28.60631	-31.51732	3.70428	2.1806	39.473
544.22	4.301	16.4975	1.05014	0.08123	-0.14977	-26.5894	-31.1611	3.56152	2.1806	39.473
544.5	4.301	16.4975	1.0045	0.08125	-0.18387	-28.60271	-32.57118	4.06176	2.1806	39.473
544.75	4.301	16.4975	0.87	0.11297	-0.10364	-29.74756	-34.02371	3.98122	2.1806	39.473
545.04	4.301	16.017	1.18322	0.17176	-0.37142	-31.0381	-35.16809	3.88119	2.1806	39.473
545.29	3.382	16.4975	0.78814	0.07749	-0.18784	-29.59872	-34.78423	3.87797	2.1806	39.473
545.54	4.301	16.4975	1.21874	0.09295	-0.09892	-28.31864	-31.23001	3.54299	2.1806	39.473
545.81	3.382	16.4975	0.8066	0.03019	-0.06983	-26.30248	-30.72312	3.39162	2.1806	39.473
546.11	3.382	16.017	1.26436	0.11666	0.06897	-27.46115	-29.61397	3.31322	2.1806	39.473
546.36	3.382	16.4975	0.80926	0.1722	-0.08136	-31.20108	-32.29672	4.4582	2.1806	39.473
546.61	4.301	16.4975	1.09442	0.14431	-0.16006	-28.45497	-32.42928	3.31246	2.1806	39.473
546.86	4.301	16.017	0.95532	0.08916	-0.24644	-28.14748	-36.05923	3.37515	0.3727	39.473
547.11	3.382	16.017	0.94951	0.07343	-0.13326	-27.43676	-34.43521	3.58888	0.3727	39.473
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	0.3727	39.473
547.36	3.382	16.017	1.15005	0.17963	-0.4577	-29.30189	-36.30489	3.82005	0.3727	39.473
547.61	4.301	16.017	0.72106	0.12882	-0.21444	-30.17909	-33.85339	3.66864	0.3727	39.473
547.86	3.382	16.017	1.30067	0.0771	-0.10406	-28.15586	-34.40193	3.28039	0.3727	39.473
548.12	3.382	16.017	0.78256	-0.00139	-0.15187	-28.58455	-35.13481	3.31667	0.3727	39.473
548.38	4.301	16.017	1.13914	0.20738	-0.19059	-31.61127	-36.34498	4.38682	0.3727	39.473
548.63	4.301	16.017	0.92032	0.26674	-0.19036	-33.92609	-35.48071	5.0505	0.3727	39.473
548.88	3.382	16.017	0.90973	0.23519	-0.18276	-32.77233	-34.93411	4.43978	0.3727	39.473
549.14	4.301	16.017	0.9949	0.05355	-0.39908	-30.02381	-36.57098	4.27173	0.3727	39.473
549.39	3.382	16.017	0.80397	0.05776	-0.17112	-28.71033	-38.59365	3.36395	0.3727	39.473
549.64	3.382	16.017	1.15813	0.16795	-0.10899	-30.30899	-37.00973	4.14446	0.3727	39.473
549.89	4.301	16.017	0.80129	0.19184	-0.27607	-34.19516	-38.93313	4.94693	0.3727	39.473
550.14	4.301	16.017	1.07367	0.13245	-0.25001	-30.88936	-36.07889	3.93513	0.3727	39.473
550.39	4.301	16.017	0.93508	0.07737	-0.18646	-29.87638	-36.8799	3.99404	0.3727	39.473
550.64	4.301	16.017	0.88283	0.09716	-0.13159	-28.71858	-37.98866	4.22103	0.3727	39.473
550.89	3.382	16.017	1.24338	0.13626	-0.23561	-28.00537	-36.51609	4.1462	0.3727	39.473
551.16	4.301	16.017	0.80669	0.10508	-0.19921	-28.15389	-35.30474	3.77784	0.3727	39.473
551.41	4.301	16.017	1.24483	0.04951	-0.15484	-24.98017	-35.00459	3.05882	0.3727	39.473
551.66	4.301	16.017	0.8123	0.01043	-0.11831	-25.11117	-37.25851	2.8886	0.3727	39.473
551.91	4.301	16.017	1.10038	0.1404	-0.07476	-27.13582	-36.25837	3.10242	0.3727	39.473
552.16	4.301	16.017	1.00642	0.25482	-0.21558	-29.8777	-36.27802	3.66241	0.3727	39.473
552.41	3.382	16.017	0.8658	0.14845	-0.14824	-27.00405	-34.15511	3.28126	0.3727	39.473
552.66	3.382	16.017	0.96977	0.12456	-0.43216	-29.30875	-34.94891	3.74252	0.3727	39.473
552.91	3.382	16.017	0.77061	0.12887	-0.01002	-30.04483	-31.90157	3.55891	0.3727	39.473
553.16	3.382	16.017	1.22555	0.2311	0.0558	-30.48994	-30.0716	4.04311	0.3727	39.473
553.41	3.382	16.017	0.78872	0.19984	-0.07392	-31.64643	-29.56472	4.14776	0.3727	39.473
553.66	4.301	16.017	1.12855	0.08911	-0.03745	-25.60514	-27.13891	4.08772	0.3727	39.473
553.91	4.301	16.017	0.90308	-0.01333	-0.15961	-25.0188	-28.22276	3.41412	0.3727	39.473
554.16	4.301	16.017	1.01596	0.09315	-0.02539	-28.33735	-28.21517	3.96506	0.3727	39.473
554.43	4.301	16.017	1.15817	0.27447	-0.1167	-30.64522	-27.35401	3.44002	0.3727	39.473
554.68	4.301	16.017	0.83659	0.14064	-0.03995	-27.77363	-25.68114	3.82766	0.3727	39.473
554.93	4.301	16.017	1.09035	0.10482	-0.2576	-27.4704	-27.95628	3.36705	0.3727	39.473
555.18	4.301	16.017	0.76514	0.07364	-0.01853	-27.60618	-29.60677	3.45954	0.3727	39.473
555.43	4.301	16.017	1.28784	0.14029	0.01726	-28.48325	-28.20758	4.25998	0.3727	39.473
555.68	4.301	16.017	0.85629	0.15244	-0.07564	-31.94336	-28.19434	4.36289	0.3727	39.473
555.94	4.301	16.017	1.11289	0.16805	0.01089	-28.63819	-26.24174	4.29432	0.3727	39.473
556.19	3.382	16.017	0.96039	0.1563	-0.06773	-31.09097	-26.42569	4.86744	0.3727	39.473
556.44	3.382	16.017	0.92725	0.04986	0.036	-31.09446	-25.22155	4.35276	0.3727	39.473
556.69	3.382	16.017	1.16006	0.23493	-0.30721	-31.81083	-26.24174	4.55034	0.3727	39.473
556.96	3.382	16.017	0.73568	0.16438	-0.06385	-31.67699	-24.89102	5.06943	0.3727	40.331
557.21	3.382	16.017	1.24557	0.13638	0.01163	-29.66225	-23.93253	4.74362	0.3727	40.331
557.48	3.382	16.017	0.81591	0.04994	-0.00053	-28.21189	-25.20714	4.38939	0.3727	40.331
557.73	3.382	16.017	1.19307	0.10091	-0.0026	-28.49794	-25.64551	4.41071	0.3727	40.331
557.98	3.382	16.017	1.01977	0.19967	-0.02891	-30.38254	-24.34968	5.05533	0.3727	40.331
558.23	3.382	16.017	0.93745	0.12084	-0.02009	-27.64447	-23.5767	4.45227	0.3727	40.331
558.48	3.382	16.017	0.93547	0.12868	-0.11737	-28.49142	-26.24973	3.85081	0.3727	40.331
558.73	3.382	16.017	0.72364	0.13286	0.00852	-28.90705	-29.39362	3.87634	0.3727	40.331
558.98	3.382	16.017	1.30661	0.24672	-0.13563	-28.4468	-34.38713	3.72163	0.3727	40.331
559.23	3.382	16.017	0.77344	0.23122	-0.47954	-30.26989	-45.59562	5.37843	0.3727	40.331
559.48	3.382	16.017	0.91212	0.18373	-0.54752	-31.55678	-50.19903	7.85397	0.3727	40.331
559.73	3.382	16.017	0.79542	0.28248	-0.51096	-37.46123	-54.43221	10.84285	0.3727	40.331
559.98	4.301	16.017	1.45795	-0.12035	-0.23268	-28.52049	-50.19573	6.25837	0.3727	40.331
560.23	3.382	16.017	1.02682	-0.18721	-0.5568	-18.5585	-53.52844	6.57815	0.3727	40.331
560.48	4.301	16.017	0.61926	-0.43929	-0.41479	-4.30483	-55.09637	10.86574	0.3727	40.331
560.73	4.301	16.017	0.81925	-0.79044	-0.12101	-1.60063	-46.94243	9.24621	0.3727	40.331
560.98	4.301	16.017	0.82253	-0.49445	0.099	-6.82608	-36.60971	5.91298	0.3727	40.331
561.23	4.301	16.017	0.93729	-0.4827	0.1357	-4.10964	-33.27154	6.64937	0.3727	40.331
561.48	4.301	16.017	0.68921	-0.95198	0.08428	6.26874	-38.57162	11.54561	0.3727	40.331
561.73	4.301	16.017	0.55803	-0.56146	-0.23922	8.88765	-46.67202	14.86611	0.3727	40.331
561.98	4.301	16.017	0.83244	-0.62878	-0.2901	3.72075	-46.88811	11.24435	0.3727	40.331
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	0.3727	40.331
562.23	4.301	16.017	0.66606	-0.65229	-0.24772	5.43553	-45.15917	12.20825	0.3727	40.331
562.48	4.301	16.017	0.80023	-0.63669	-0.39261	5.31294	-50.27298	13.24183	0.3727	40.331
562.73	4.301	16.017	0.64598	-0.613	-0.62513	4.18186	-56.84261	15.53444	0.3727	40.331
562.98	3.382	16.017	0.53135	-0.57729	-0.40234	2.75803	-59.78893	15.23833	0.3727	40.331
563.23	3.382	16.017	0.75108	-0.50256	-0.49523	1.46261	-60.48015	15.55822	0.3727	40.331
563.48	3.382	16.017	0.52702	-0.72338	-0.65425	-1.11616	-64.42349	16.49304	0.3727	40.331
563.73	4.301	16.017	0.5492	-0.55773	-0.71359	-1.83061	-68.90193	19.56337	0.3727	40.331
563.98	4.301	16.017	0.56997	-0.43549	-0.80962	-4.84224	-70.87049	18.74492	0.3727	40.331
564.23	4.301	16.017	0.40266	-0.40774	-0.81165	-1.11041	-69.83764	20.51791	0.3727	40.331
564.48	4.301	16.017	0.41955	-0.51816	-0.68988	6.35728	-68.2247	23.79254	0.3727	40.331
564.73	4.301	16.017	0.53772	-0.60897	-0.63317	3.91573	-66.00856	20.21591	0.3727	40.331
565.73	4.301	16.017	0.6942	-0.50254	-0.54596	-2.69143	-66.60812	16.74596	0.3727	40.331
