Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
49785	215	850	4	5	66	-2.85	-1242.30	669.30	23	32
49876	1	850	4	4	66	-56.10	-1227.45	504.15	23	32
49967	2	850	4	5	66	-93.90	-1114.20	0.00	23	32
50055	1	850	4	5	66	-9.90	-2.01	0.00	23	32
50096	224	850	4	4	66	-8.39	-2.05	0.00	23	32
50127	137	850	5	5	66	-10.92	-2.00	0.00	23	32
50160	122	850	4	5	67	-166.50	-515.55	0.00	23	32
50193	114	850	4	4	65	-151.05	-438.45	0.00	23	32
50197	0	0	0	0	0	0.00	0.00	0.00	23	32
50229	124	850	4	4	65	-135.00	-18.02	0.00	23	32
50270	234	850	4	4	65	-109.20	-280.35	0.00	23	32
50311	241	850	4	5	66	-92.25	-219.15	0.00	23	32
50352	241	850	4	4	65	-4.78	-8.00	0.00	23	32
50355	0	0	0	0	0	0.00	0.00	0.00	23	32
50396	245	850	4	4	65	-56.40	-126.45	0.00	23	32
50437	217	850	4	4	66	-41.85	-103.95	124.35	23	32
50477	237	850	5	5	66	-32.85	-91.35	0.00	23	32
50518	219	850	4	4	66	-26.40	-84.60	0.00	23	32
50558	224	850	4	5	65	-20.85	-82.65	5.59	23	32
50650	1	850	4	5	66	-11.85	-63.60	0.00	23	32
50690	203	850	4	4	66	-6.30	-3.37	0.00	23	32
50722	179	850	4	4	66	-1.50	-46.80	2.37	23	32
50755	142	850	5	4	66	-0.60	-2.11	0.00	23	32
50788	159	850	4	5	65	2.55	-43.20	0.00	23	32
50829	216	850	4	4	66	0.00	-2.19	0.00	23	32
50919	1	850	4	4	65	7.65	-7.03	0.00	23	32
50952	141	850	5	4	66	7.80	-30.75	0.00	23	32
50984	137	850	4	4	67	11.25	-31.95	0.00	23	32
51017	140	850	4	5	66	11.40	-35.85	0.00	23	32
51051	149	850	3	4	66	13.95	-36.15	0.00	23	32
51142	1	850	4	5	66	16.20	-2.06	-6.00	23	32
51233	1	850	4	4	65	17.85	-33.30	-4.01	23	32
51323	3	850	5	5	66	19.50	-7.69	-2.13	23	32
51356	148	850	4	5	66	4.61	-7.60	-2.05	23	32
51389	151	850	4	4	66	20.70	-31.35	-44.25	23	32
51422	147	850	4	4	66	21.45	-31.35	-46.95	23	32
51454	150	850	5	5	65	21.60	-31.65	-2.01	23	32
51487	136	850	4	5	66	0.00	-2.00	-2.48	23	32
51519	145	850	4	4	65	24.00	-31.95	-48.45	23	32
51552	137	850	4	5	66	6.26	-2.00	-2.00	23	32
51585	124	850	4	4	66	25.65	-33.30	-2.01	23	32
51617	130	850	4	5	65	28.95	-2.10	-2.15	23	32
51649	125	850	5	5	66	31.35	-32.40	-3.64	23	32
51682	121	850	4	5	67	30.30	-7.88	-4.00	23	32
51715	121	850	4	5	66	28.50	-2.00	-4.14	23	32
51748	130	850	4	4	66	26.55	-34.95	-73.20	23	32
51781	143	850	4	5	66	24.00	-36.60	-75.00	23	32
51814	156	850	4	4	66	19.05	-38.85	-4.25	23	32
51847	137	850	4	5	66	17.55	-41.70	-76.95	23	32
51851	0	0	0	0	0	0.00	0.00	0.00	23	32
51883	129	850	4	5	67	14.40	-42.45	-4.83	23	32
51915	128	850	4	5	66	13.35	-43.35	-79.50	23	32
51948	120	850	5	4	65	13.65	-2.12	-4.03	23	32
51980	120	850	4	5	67	0.00	-2.30	-4.03	23	32
52013	118	850	4	5	67	14.25	-2.28	-4.00	23	32
52045	117	850	5	5	67	14.70	-2.38	-4.03	23	32
52079	117	850	5	4	66	15.90	-47.70	-4.15	23	32
52112	120	850	5	6	67	15.75	-46.95	-87.75	23	32
52145	122	850	5	4	67	19.20	-48.60	-5.48	23	32
52177	118	850	5	5	66	20.10	-2.48	-4.54	23	32
52209	121	850	4	5	67	23.40	-2.85	-4.75	23	32
52242	140	850	4	5	65	29.40	-44.40	-6.05	23	32
52275	136	850	4	5	66	34.50	-41.25	-6.02	23	32
52307	112	850	4	5	67	41.40	-2.03	-7.05	23	32
52339	99	850	5	6	68	55.35	-31.50	-118.50	23	32
52372	99	850	4	5	67	0.00	-6.25	-7.02	23	32
52404	97	850	5	5	67	77.55	-23.10	-7.09	23	32
52436	107	850	4	4	66	84.60	-19.80	-7.11	23	32
52468	100	850	4	4	67	0.00	-4.27	-8.06	23	32
52501	105	850	4	4	67	5.90	-4.44	-8.00	23	32
52533	98	850	4	5	67	98.10	-4.00	-8.20	23	32
52566	101	850	4	4	67	101.40	-5.63	-8.11	23	32
52597	95	850	4	4	67	99.75	-23.40	-147.60	23	32
52630	103	850	4	4	67	0.00	-6.24	-8.50	23	32
52663	102	850	4	4	67	101.25	-6.98	-8.57	23	32
52695	129	850	4	5	67	104.55	-27.60	-9.86	23	32
52786	0	850	4	5	67	0.00	-4.27	-8.09	23	32
52817	75	850	4	5	66	144.90	-9.75	-8.05	23	32
52850	68	850	5	5	67	158.85	-4.03	-8.38	23	32
52883	77	850	4	5	67	0.00	-2.00	-9.13	23	32
52915	97	850	5	4	67	186.15	-2.94	-9.23	23	32
52947	126	850	4	4	66	203.40	-14.40	-186.45	23	32
52980	162	850	4	4	66	213.30	-18.90	-11.94	23	32
53012	138	850	5	5	67	218.40	-18.45	-8.06	23	32
53045	94	850	5	5	68	0.00	-4.96	-8.03	23	32
53076	87	850	4	5	67	229.65	-25.35	-8.03	23	32
53109	85	850	5	5	66	244.05	-25.05	-12.02	23	32
53141	89	850	4	5	67	256.50	-24.45	-12.38	23	32
53174	80	850	4	5	67	251.55	-7.13	-8.11	23	32
53206	77	850	5	5	67	244.35	-29.85	-8.00	23	32
53238	76	850	4	5	67	249.00	-7.55	-8.00	23	32
53270	77	850	4	5	67	0.00	-2.01	-8.05	23	32
53303	92	850	5	4	67	262.50	-41.85	-8.01	23	32
53335	89	850	4	5	67	269.25	-46.65	-12.08	23	32
53426	2	850	4	5	67	315.00	-73.80	-8.38	23	32
53516	2	850	4	5	67	343.20	-4.11	-8.22	23	32
53607	2	850	4	5	67	367.05	-91.80	-8.50	23	32
53639	95	850	4	4	67	0.00	-4.75	-8.01	23	32
53730	1	850	4	5	67	351.30	-4.52	-7.50	23	32
53821	2	850	4	5	67	326.85	-4.11	-7.15	23	32
53912	2	850	4	5	67	19.99	-4.02	-8.06	23	32
54002	4	850	4	5	67	315.60	-85.35	-8.00	23	32
54093	2	850	4	5	67	318.30	-86.40	-9.02	23	32
54097	0	0	0	0	0	0.00	0.00	0.00	23	32
54188	2	850	4	5	66	310.20	-88.95	-150.75	23	32
54220	151	850	5	5	67	302.10	-86.10	-152.85	23	32
54253	172	850	4	5	67	295.80	-4.00	-8.59	23	32
54286	181	850	4	4	66	292.80	-83.40	-8.81	23	32
54319	188	850	4	5	67	289.80	-82.80	-156.30	23	32
54351	149	850	4	5	67	289.95	-4.00	-8.78	23	32
54384	143	850	4	5	67	289.95	-82.95	-8.75	23	32
54417	139	850	4	5	67	290.85	-82.80	-153.90	23	32
54449	139	850	4	5	67	290.10	-82.80	-8.53	23	32
54481	82	850	4	5	66	284.40	-79.95	-9.54	23	32
54513	81	850	4	4	67	279.90	-4.30	-8.50	23	32
54546	82	850	5	5	66	275.10	-78.00	-9.48	23	32
54578	85	850	5	5	67	272.55	-4.38	-8.50	23	32
54610	86	850	4	5	66	0.00	-4.40	-8.51	23	32
54642	93	850	4	5	67	271.95	-78.60	-8.53	23	32
54675	92	850	4	4	67	270.90	-77.70	-153.00	23	32
54708	95	850	5	5	66	0.00	-4.38	-8.50	23	32
54739	102	850	4	5	67	16.90	-4.38	-8.56	23	32
54772	123	850	5	5	67	270.75	-77.55	-8.53	23	32
54804	95	850	4	5	67	0.00	-4.28	-8.53	23	32
54837	93	850	4	5	67	271.95	-4.40	-8.60	23	32
54870	160	850	4	5	67	273.15	-4.94	-8.78	23	32
54902	156	850	4	5	67	273.15	-79.50	-9.90	23	32
54935	157	850	4	5	67	273.45	-81.15	-8.88	23	32
54967	156	850	5	5	66	274.95	-81.00	-8.75	23	32
55000	85	850	4	5	66	275.85	-4.00	-8.60	23	32
55032	106	850	4	5	67	279.30	-5.04	-8.50	23	32
55064	88	850	4	5	67	283.65	-5.00	-8.25	23	32
55097	121	850	5	6	68	289.35	-4.02	-8.19	23	32
55129	118	850	4	4	66	291.15	-83.10	-8.18	23	32
55161	121	850	4	5	66	291.75	-84.30	-151.65	23	32
55196	113	850	4	5	66	289.50	-4.03	-8.19	23	32
55228	114	850	4	5	67	0.00	-4.02	-8.19	23	32
55261	113	850	4	4	67	289.50	-4.00	-8.04	23	32
55292	109	850	5	5	67	288.00	-4.02	-8.14	23	32
55325	107	850	5	5	66	291.15	-85.50	-150.60	23	32
55358	110	850	4	5	67	291.60	-5.41	-8.17	23	32
55391	104	850	4	5	66	291.15	-4.14	-8.13	23	32
55422	109	850	4	5	67	290.55	-86.25	-8.05	23	32
55455	114	850	4	5	66	288.75	-5.19	-8.06	23	32
55487	80	850	4	4	66	286.05	-82.05	-149.70	23	32
55520	85	850	4	5	67	0.00	-4.49	-8.13	23	32
55552	101	850	4	5	67	281.25	-4.26	-8.18	23	32
55584	95	850	5	5	67	279.90	-4.62	-8.59	23	32
55674	4	850	4	4	66	267.75	-65.10	-8.00	23	32
55766	3	850	4	5	67	258.15	-60.30	-8.20	23	32
55857	5	850	4	5	66	0.00	-2.75	-8.19	23	32
55947	3	850	4	5	66	284.10	-44.55	-164.55	23	32
56038	3	850	4	5	66	299.25	-4.01	-8.22	23	32
56079	228	850	5	5	67	290.55	-0.45	-8.04	23	32
56112	163	850	5	5	67	282.00	3.56	-8.06	23	32
56202	4	850	4	5	66	237.00	34.65	-11.30	23	32
56293	2	850	5	5	67	191.40	49.20	-173.70	23	32
56383	2	850	4	5	66	0.00	0.00	-9.03	23	32
56386	0	0	0	0	0	0.00	0.00	0.00	23	32
56478	3	850	5	5	67	0.00	0.00	-9.03	23	32
56569	2	850	4	5	67	182.85	0.00	-8.01	23	32
56660	2	850	4	4	66	168.90	103.95	-8.01	23	32
56751	0	850	4	5	66	152.55	0.00	-8.78	23	32
56842	2	850	4	4	66	143.70	0.00	-8.00	23	32
56934	2	850	4	5	67	7.93	0.00	-8.00	23	32
57025	1	850	4	4	66	115.65	146.10	-136.65	23	32
57077	78	850	4	5	66	0.00	0.00	-8.22	23	32
57167	2	850	4	5	67	105.75	0.00	-8.38	23	32
57259	1	850	4	5	66	93.75	0.00	-8.00	23	32
57350	1	850	4	4	66	86.55	0.00	-8.05	23	32
57440	4	850	4	5	66	69.45	0.00	-8.49	23	32
57483	219	850	4	5	66	65.70	200.70	-8.78	23	32
57573	0	850	4	5	66	0.00	0.00	-8.12	23	32
57614	253	850	5	5	67	49.80	0.00	-8.06	23	32
57654	82	850	4	4	67	45.00	11.47	-8.05	23	32
57695	228	850	4	4	66	41.70	184.20	-138.75	23	32
57735	85	850	4	4	66	40.20	0.00	-8.03	23	32
57825	2	850	5	5	67	36.30	192.60	-138.90	23	32
57866	232	850	4	4	66	33.90	0.00	-8.25	23	32
57907	237	850	4	5	66	0.00	0.00	-8.09	23	32
57998	1	850	4	5	67	21.75	195.00	-8.00	23	32
58038	215	850	4	4	67	0.00	0.00	-8.03	23	32
58079	236	850	4	4	67	17.85	195.15	-8.00	23	32
58119	85	850	4	5	67	15.60	0.00	-8.13	23	32
58209	2	850	4	5	66	10.05	199.65	-136.05	23	32
58250	237	850	4	5	66	7.95	12.48	-8.20	23	32
58290	89	850	4	5	67	7.95	0.00	-8.00	23	32
58331	224	850	4	5	67	3.15	196.95	-135.00	23	32
58371	119	850	4	5	66	-0.30	0.00	-8.19	23	32
58461	0	850	5	5	67	-9.60	187.35	-8.19	23	32
58552	2	850	4	4	66	-4.43	0.00	-8.00	23	32
58643	1	850	4	5	67	-24.30	177.90	-8.01	23	32
58733	1	850	4	4	67	-27.75	0.00	-8.22	23	32
58824	1	850	4	5	67	-29.70	182.40	-8.04	23	32
58914	2	850	4	4	67	-38.25	0.00	-8.17	23	32
59005	2	850	4	5	67	-43.65	192.30	-8.53	23	32
59097	1	850	4	5	67	-52.95	0.00	-8.20	23	32
59187	2	850	4	5	67	-69.00	0.00	-8.00	23	32
59228	241	850	4	5	67	-4.96	0.00	-8.03	23	32
59319	1	850	5	5	67	-109.50	204.60	-139.80	23	32
59410	255	850	4	5	67	-148.80	0.00	-8.25	23	32
59500	1	850	4	5	67	-187.20	13.30	-8.20	23	32
59541	225	850	4	4	67	-8.01	0.00	-7.94	23	32
59632	0	850	4	5	66	-10.30	0.00	-7.00	23	32
59673	178	850	4	4	67	-248.70	0.00	-7.02	23	32
59764	2	850	4	4	67	-266.10	136.65	-6.30	23	32
59855	2	850	4	5	67	-278.70	135.00	-109.95	23	32
59948	0	850	4	5	67	-287.40	126.15	-107.40	23	32
60046	1	850	4	4	67	-308.85	121.80	-106.05	23	32
60132	1	850	4	5	66	-328.35	0.00	-6.22	23	32
60173	1	850	5	5	66	-322.80	5.27	-6.03	23	32
60214	232	850	4	4	66	-322.20	80.85	-6.09	23	32
60304	1	850	4	5	67	-345.45	61.95	-4.75	23	32
60345	232	850	4	5	67	-373.95	15.75	-4.90	23	32
60436	0	850	4	5	66	-443.25	-147.75	-7.31	23	32
60476	236	850	4	5	67	-445.80	-247.80	2.44	23	32
60509	138	850	4	5	67	-438.75	-347.55	0.00	23	32
60600	1	850	4	5	66	-354.00	-519.90	0.00	23	32
60690	1	850	5	5	67	-240.30	-2.20	0.00	23	32
60781	0	850	4	5	67	-125.25	-687.00	0.00	23	32
60823	180	850	5	5	67	-88.50	-709.05	0.00	23	32
60914	0	850	4	5	66	28.05	-753.90	0.00	23	32
60955	246	850	4	5	67	0.00	-2.50	0.00	23	32
60997	206	850	4	5	66	187.35	-763.35	0.00	23	32
61087	0	850	4	4	67	334.20	-2.25	0.00	23	32
61178	1	850	4	5	66	426.90	-2.02	0.00	23	32
61219	220	850	4	5	66	463.95	-624.00	392.55	23	32
61259	245	850	4	4	66	492.15	-590.85	0.00	23	32
61300	223	850	4	5	67	0.00	-2.11	0.00	23	32
61391	255	850	4	5	67	578.40	-2.00	0.00	23	32
61434	251	850	4	4	66	582.90	-28.94	0.00	23	32
61478	241	850	4	4	67	591.75	-447.90	0.00	23	32
61570	255	850	4	5	67	0.00	-24.49	0.00	23	32
61660	255	850	4	5	66	619.05	-363.60	344.10	23	32
61712	141	850	4	5	66	626.40	-340.35	340.65	23	32
61756	4	850	4	5	66	627.60	-20.04	0.00	23	32
61849	1	850	4	5	66	601.05	-10.01	0.00	23	32
61939	1	850	4	4	66	0.00	-6.13	0.00	23	32
61980	215	850	4	5	67	0.00	-4.27	0.00	23	32
62024	91	850	5	5	67	523.50	-60.90	17.63	23	32
62115	255	850	4	5	66	536.70	-39.90	306.45	23	32
62206	255	850	4	5	66	510.45	-20.55	0.00	23	32
62246	229	850	5	4	67	481.05	-2.01	0.00	23	32
62287	236	850	4	4	66	455.55	0.15	0.00	23	32
62328	220	850	4	4	66	420.15	0.00	0.00	23	32
62368	220	850	5	5	66	398.10	11.25	0.00	23	32
62459	1	850	4	4	66	385.20	0.00	0.00	23	32
62500	1	850	4	4	66	0.00	0.00	0.00	23	32
62541	224	850	5	5	68	0.00	0.00	0.00	23	32
62631	255	850	4	5	66	313.80	0.00	0.00	23	32
62672	6	850	4	4	66	278.55	35.85	0.00	23	32
62713	236	850	4	5	67	16.57	0.00	0.00	23	32
62754	244	850	4	5	66	221.85	0.00	0.00	23	32
62794	223	850	4	5	66	120.75	52.35	0.00	23	32
62835	225	850	4	5	66	-2.55	37.05	26.89	23	32
62876	232	850	5	5	66	-121.95	0.00	0.00	23	32
62916	215	850	4	5	66	-10.36	-2.01	0.00	23	32
63007	0	850	4	5	66	-161.10	-41.85	0.00	23	32
63040	139	850	4	4	66	-140.55	-2.45	-2.00	23	32
63072	128	850	5	5	67	-109.80	-52.80	-2.02	23	32
63105	137	850	4	5	66	-90.45	-2.20	-2.25	23	32
63137	134	850	4	4	66	-73.35	-58.05	-50.25	23	32
63172	153	850	4	4	66	-57.30	-2.56	-2.06	23	32
63213	236	850	4	5	67	-48.60	-59.55	-2.06	23	32
63303	0	850	4	5	66	-41.10	-60.30	-2.25	23	32
63394	255	850	5	5	66	-41.55	-2.56	-2.07	23	32
63485	255	850	4	4	66	-37.65	-2.57	-2.28	23	32
63528	25	850	4	5	66	-7.75	-2.97	-2.39	23	32
63620	1	850	4	4	66	-23.55	-57.45	-2.55	23	32
63661	228	850	4	5	67	-22.95	-58.35	-2.03	23	32
63751	255	850	5	5	67	-13.65	-52.95	-4.00	23	32
63842	255	850	4	4	66	-10.65	-3.01	-4.24	23	32
63933	0	850	4	5	67	1.80	-3.01	-2.13	23	32
64023	255	850	4	5	66	4.95	-47.40	-2.13	23	32
64067	8	850	5	4	66	-0.30	-40.05	-63.90	23	32
64158	0	850	4	5	66	6.30	-42.30	-2.00	23	32
64200	189	850	4	5	66	7.35	-41.40	-2.00	23	32
64241	194	850	4	5	67	9.30	-43.65	-42.60	23	32
64286	69	850	4	4	66	9.30	-2.54	-2.01	23	32
64330	62	850	4	4	66	4.35	-33.15	-43.05	23	32
64421	253	850	4	5	67	-0.90	-2.13	0.00	23	32
64512	254	850	4	5	66	11.55	-4.25	0.00	23	32
64553	199	850	4	5	66	14.55	-78.45	0.00	23	32
64598	252	850	4	5	66	19.05	-74.25	0.00	23	32
64642	255	850	4	5	66	20.40	-76.05	12.60	23	32
64683	236	850	4	5	66	21.15	-79.35	0.00	23	32
64727	16	850	4	5	66	19.50	-5.13	0.00	23	32
64766	253	850	4	4	66	20.25	-85.05	0.00	23	32
64807	220	850	4	4	66	17.85	-90.15	0.00	23	32
64848	217	850	4	5	66	16.65	-92.40	0.00	23	32
64888	228	850	4	4	66	3.45	-4.59	0.00	23	32
64932	8	850	4	5	67	12.75	-91.80	0.00	23	32
64973	225	850	4	4	66	0.00	-6.12	0.00	23	32
65014	1	850	4	4	66	-18.30	-108.75	0.00	23	32
65057	252	850	4	4	66	-22.65	-6.83	0.00	23	32
65098	220	850	5	5	66	-2.01	-6.25	0.00	23	32
65142	248	850	5	5	66	-37.65	-109.80	77.70	23	32
65232	255	850	4	5	66	-50.25	-6.29	0.00	23	32
65324	254	850	5	4	66	-54.00	-93.15	0.00	23	32
65415	255	850	5	5	66	-2.02	-4.75	0.00	23	32
65506	254	850	4	5	66	-44.70	-4.20	0.00	23	32
65550	83	850	4	4	66	-45.75	-88.95	2.15	23	32
65640	254	850	5	5	66	-45.00	-97.20	54.30	23	32
65731	255	850	4	5	66	-48.60	-93.45	0.00	23	32
65822	254	850	4	5	66	-2.95	-4.75	0.00	23	32
65912	254	850	4	5	66	-71.25	-108.00	0.00	23	32
66003	254	850	4	4	66	-132.75	-11.74	0.00	23	32
66044	229	850	4	4	66	-133.80	-254.55	324.00	23	32
66085	185	850	4	5	67	-61.80	-313.05	469.80	23	32
66177	255	850	4	4	66	-78.00	-222.00	262.50	23	32
66268	255	850	4	5	66	-22.50	-4.02	0.00	23	32
66300	205	850	4	6	66	-17.10	-75.60	8.70	23	32
66391	0	850	4	5	66	-14.10	-4.00	-2.26	23	32
66424	2	850	4	5	67	-13.05	-67.05	-13.35	23	32
66428	0	0	0	0	0	0.00	0.00	0.00	23	32
66519	255	850	4	4	65	-3.26	-4.03	-2.50	23	32
66610	255	850	4	5	66	-12.75	-66.90	-14.55	23	32
66701	254	850	4	4	66	-13.50	-4.02	-2.75	23	32
66741	220	850	5	4	66	-13.20	-67.80	-2.75	23	32
66782	234	850	4	5	66	-14.10	-67.20	-2.52	23	32
66822	224	850	4	5	66	-11.55	-66.45	-15.75	23	32
66826	0	0	0	0	0	0.00	0.00	0.00	23	32
66917	252	850	4	4	66	-13.65	-67.65	-3.45	23	32
67008	254	850	5	5	66	-3.23	-4.06	-2.52	23	32
67099	255	850	3	4	66	-12.60	-4.15	-2.75	23	32
67142	22	850	4	5	66	-13.05	-67.20	-4.00	23	32
67233	255	850	5	5	66	-12.60	-66.90	-2.94	23	32
67324	254	850	4	5	66	-11.40	-4.07	-2.97	23	32
67367	6	850	3	4	66	-12.75	-67.80	-15.00	23	32
67459	255	850	4	5	66	-2.01	-4.09	-2.75	23	32
67550	255	850	4	5	66	-13.20	-67.35	-2.97	23	32
67640	255	850	4	5	67	-2.96	-4.00	-2.94	23	32
67731	0	850	4	5	66	-12.15	-67.50	-3.71	23	32
67772	224	850	4	5	66	-12.45	-4.09	-4.02	23	32
67812	10	850	4	5	67	-12.45	-67.20	-2.98	23	32
67816	0	0	0	0	0	0.00	0.00	0.00	23	32
67907	0	850	4	4	66	-11.40	-4.08	-2.80	23	32
67948	236	850	4	4	67	-3.30	-4.00	-2.76	23	32
68038	255	850	5	4	66	-12.75	-4.13	-2.80	23	32
68079	254	850	4	4	66	-12.90	-66.90	-4.09	23	32
68120	217	850	4	4	65	-2.39	-4.09	-2.57	23	32
68160	237	850	4	5	67	-13.05	-67.65	-3.90	23	32
68251	254	850	4	4	66	-13.05	-67.50	-14.55	23	32
68342	253	850	4	5	67	-13.05	-67.65	-14.25	23	32
68383	237	850	3	4	66	-12.75	-66.90	-3.79	23	32
68473	0	850	5	5	65	-12.30	-4.22	-2.53	23	32
68519	2	850	5	4	66	-2.01	-4.00	-2.51	23	32
68559	238	850	5	4	65	-12.30	-4.00	-2.24	23	32
68651	254	850	3	5	66	-12.00	-4.11	-2.94	23	32
68691	237	850	4	5	66	-10.80	-4.02	-2.75	23	32
68731	216	850	4	5	66	-2.01	-4.02	-2.97	23	32
68772	212	850	5	4	65	-12.15	-4.02	-4.02	23	32
68812	220	850	5	5	66	-2.45	-4.00	-2.94	23	32
68853	212	850	4	5	66	-12.15	-4.20	-2.97	23	32
68944	254	850	4	5	65	-11.70	-4.10	-2.88	23	32
68988	13	850	4	5	67	-2.06	-4.06	-2.75	23	32
69079	255	850	4	4	66	-3.30	-4.02	-2.75	23	32
69120	209	850	4	5	66	-12.30	-67.20	-3.75	23	32
69159	216	850	4	4	66	-12.00	-66.75	-14.55	23	32
69202	228	850	4	4	66	-12.15	-67.35	-3.88	23	32
69294	0	850	4	5	65	-2.00	-4.08	-2.50	23	32
69384	254	850	4	5	66	-3.23	-4.12	-2.57	23	32
69475	255	850	4	5	66	-11.70	-66.75	-3.60	23	32
69516	223	850	5	5	66	-12.75	-4.08	-2.51	23	32
69606	255	850	4	5	66	-12.30	-67.65	-2.52	23	32
69697	0	850	4	5	66	-12.30	-67.20	-3.83	23	32
69788	254	850	4	4	65	-12.45	-4.08	-2.24	23	32
69867	125	850	5	5	66	-11.55	-66.75	-3.71	23	32
69958	255	850	4	4	66	-12.45	-67.80	-2.75	23	32
69998	6	850	4	4	66	-11.85	-67.05	-3.88	23	32
70088	255	850	5	5	66	-11.25	-4.06	-2.24	23	32
70129	242	850	4	4	65	-12.60	-4.02	-2.75	23	32
70171	237	850	4	4	65	-12.30	-67.50	-2.76	23	32
70212	241	850	3	4	66	-12.45	-66.90	-3.86	23	32
70253	237	850	4	5	65	-2.05	-4.09	-4.00	23	32
70294	245	850	3	4	66	-11.25	-66.75	-15.00	23	32
70384	0	850	5	5	66	-12.60	-67.65	-2.88	23	32
70425	253	850	4	5	66	-11.55	-4.25	-2.57	23	32
70466	245	850	4	4	66	-11.70	-67.65	-3.57	23	32
70557	255	850	5	5	66	-12.75	-67.65	-14.55	23	32
70647	0	850	4	4	65	-12.15	-4.07	-2.75	23	32
70688	240	850	4	4	66	-3.01	-4.12	-2.57	23	32
70778	255	850	4	5	66	-11.85	-67.50	-2.76	23	32
70820	239	850	4	4	65	-2.06	-4.02	-2.51	23	32
70910	255	850	4	4	66	-12.00	-67.65	-2.51	23	32
71002	0	850	4	4	66	-12.90	-67.80	-3.38	23	32
71043	228	850	5	5	66	-13.35	-68.25	-14.70	23	32
71083	237	850	5	4	65	-12.75	-66.30	-2.50	23	32
71123	207	850	4	5	66	-12.00	-67.20	-15.90	23	32
71164	3	850	4	4	65	-2.10	-4.09	-2.94	23	32
71204	224	850	4	4	66	-2.05	-4.07	-2.80	23	32
71296	0	850	4	5	66	-13.05	-68.25	-2.88	23	32
71336	220	850	4	5	65	-13.05	-4.02	-4.00	23	32
71427	0	850	4	5	66	-13.20	-67.05	-2.51	23	32
71468	253	850	4	4	65	-3.08	-4.12	-2.94	23	32
71508	245	850	4	5	65	-13.50	-67.20	-3.79	23	32
71553	4	850	4	4	65	-13.20	-4.23	-2.75	23	32
71592	217	850	4	5	66	-2.01	-4.06	-2.75	23	32
71633	240	850	4	4	66	-11.85	-67.50	-2.57	23	32
71674	228	850	5	5	66	-12.75	-4.09	-2.80	23	32
71714	223	850	5	4	66	-12.75	-4.00	-2.88	23	32
71805	1	850	4	5	66	-13.05	-66.60	-4.00	23	32
71848	233	850	4	5	65	-12.45	-67.80	-4.09	23	32
71940	254	850	4	5	66	-12.15	-67.95	-15.60	23	32
71984	92	850	4	4	65	-12.60	-4.10	-4.00	23	32
72074	255	850	4	5	65	-11.85	-4.20	-2.80	23	32
72115	219	850	4	4	66	-12.75	-4.08	-2.52	23	32
72159	9	850	4	4	66	-12.90	-4.12	-2.80	23	32
72250	1	850	4	5	65	-3.04	-4.02	-2.97	23	32
72340	0	850	4	4	65	-2.01	-4.02	-2.57	23	32
72431	255	850	4	5	65	-12.30	-67.95	-3.64	23	32
72521	1	850	4	4	65	-12.75	-67.50	-2.80	23	32
72612	255	850	4	5	66	-12.30	-4.09	-4.00	23	32
72653	211	850	5	4	66	-3.30	-4.00	-2.88	23	32
72743	0	850	4	4	65	-3.38	-4.09	-2.97	23	32
72835	255	850	5	4	65	-12.30	-68.10	-3.83	23	32
72875	224	850	4	4	67	-12.45	-68.25	-2.76	23	32
72966	0	850	4	5	66	-13.65	-67.95	-16.20	23	32
72970	0	0	0	0	0	0.00	0.00	0.00	23	32
73010	211	850	4	4	66	-12.60	-4.01	-2.75	23	32
73051	211	850	4	4	66	-2.06	-4.07	-4.00	23	32
73144	0	850	5	4	65	-12.60	-67.20	-15.90	23	32
73234	0	850	4	4	65	-3.00	-4.09	-4.02	23	32
73325	255	850	4	5	66	-13.20	-4.22	-4.00	23	32
73366	226	850	4	4	65	-12.90	-4.12	-4.02	23	32
73456	0	850	5	5	66	-12.45	-67.80	-2.98	23	32
73547	0	850	4	5	65	-3.23	-4.12	-2.76	23	32
73638	0	850	5	5	66	-12.15	-67.95	-2.52	23	32
73681	1	850	4	4	66	-12.30	-66.75	-2.88	23	32
73725	1	850	4	4	66	-11.85	-4.02	-2.94	23	32
73769	54	850	4	4	65	-2.06	-4.06	-2.76	23	32
73861	1	850	4	4	65	-12.45	-4.16	-2.97	23	32
73902	223	850	4	4	65	-12.30	-4.02	-4.02	23	32
73992	255	850	5	4	65	-2.81	-4.02	-2.94	23	32
74083	1	850	4	4	65	-13.20	-67.20	-3.54	23	32
74173	255	850	4	5	66	-12.60	-67.05	-3.98	23	32
74219	14	850	4	4	65	-3.11	-4.07	-4.02	23	32
74260	237	850	4	4	65	-11.85	-66.90	-4.02	23	32
74350	0	850	4	4	65	-3.15	-4.02	-2.97	23	32
74352	0	0	0	0	0	0.00	0.00	0.00	23	32
74396	67	850	4	4	65	-2.01	-4.09	-4.02	23	32
74487	0	850	4	5	65	-2.29	-4.08	-4.02	23	32
74527	203	850	4	4	66	-11.70	-66.75	-16.20	23	32
74568	1	850	4	4	65	-11.70	-67.20	-2.80	23	32
74609	211	850	4	4	65	-12.60	-68.25	-2.76	23	32
74700	254	850	4	4	66	-12.45	-4.08	-4.00	23	32
74790	0	850	4	4	65	-11.85	-67.35	-15.75	23	32
